[0, -0.0018018074, -0.0022291797, -0.0013577794, -0.003969836, 0, 0, -0.0035921638]
[0, -0.0026435545, 0, 0, 0, -0.001946697593666613, 0, -0.0042992486]
[0, 0, -0.0033978438, -0.0014339002, 0, -0.0042755036, -0.003131867, 0]
[-0.0033132392, 0, -0.004114988, -0.0029434606, 0, 0, -0.003142376, -0.0010613822]
[-0.0013013192, -0.0026673886, -0.0026994783, -0.003074022, 0, 0, 0, -0.0033237296]
[0, 0, 0, 0, 0, 0, 0, 0]
[-0.0035035223700106144, 0, 0, 0, 0, -0.0042269155, 0, -0.0015369556]
[-0.0029442238, -0.004125142935663462, 0, -0.0035969149321317673, 0, 0, -0.003924613, 0]
[-0.0033894276712089777, 0, 0, 0, -0.004183689132332802, -0.00192735914606601, -0.003393561113625765, -0.0042916723]
[-0.0039933133, -0.0027598576, 0, -0.0019555055, -0.0043214913457632065, -0.0031785811, 0, 0]
[0, -0.0013753697, 0, -0.002754694, -0.0029906833, 0, 0, 0]
[-0.003230422, -0.0040251855, 0, 0, -0.00422852, -0.0044217254, -0.003040633, -0.0018295761]
[0, -0.003955232, 0, 0, 0, -0.0018858967, 0, -0.003289978]
[-0.004083193, 0, -0.0012523807818070054, 0, -0.0035693627, 0, 0, -0.0019866577349603176]
[0, 0, -0.0020105762, 0, -0.004200718, 0, 0, -0.004413972]
[0, -0.0010113584576174617, 0, -0.003959362, -0.0027196703, 0, 0, -0.0031172272]
[-0.0031268662, -0.0023883772, -0.0034232822, -0.003960857, -0.00093778595, 0, 0, -0.0031283442]
[0, -0.0016408688, 0, -0.00232939, -0.0030928897, 0, -0.0014217784628272057, -0.0022137284]
[-0.0026570458, 0, -0.0030966008, 0, -0.002523246221244335, 0, -0.0031165476, 0]
[0, 0, -0.003136169, 0, -0.0034191336, -0.0024339044, 0, 0]
[-0.0032893599, 0, -0.0031134926, 0, 0, 0, 0, -0.0032072028]
[0, 0, 0, 0, -0.004400141, 0, 0, 0]
[-0.0026049637, 0, -0.003962099552154541, 0, -0.0037526456, 0, 0, 0]
[-0.001971216, 0, 0, 0, 0, 0, -0.0035293538, 0]
[-0.0020215, 0, -0.0015882072, 0, 0, 0, 0, 0]
[0, -0.003048825, 0, 0, -0.002855431, 0, 0, -0.0020288061]
[0, 0, 0, 0, 0, -0.0037506432, 0, 0]
[-0.0039802794, -0.0035296857822686434, -0.0014069552, 0, -0.0014141405, 0, 0, 0]
[-0.0026180432, 0, 0, -0.004300861, 0, -0.004087071, 0, 0]
[-0.002534406026825309, 0, -0.004068392, 0, 0, 0, 0, -0.003482974134385586]
[0, 0, 0, 0, 0, 0, 0, 0]
[0, -0.004353787, 0, 0, 0, -0.002241206, -0.00333259, 0]
[0, 0, 0, 0, 0, 0, -0.003689859, 0]
[0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, -0.0017690451, 0, 0, 0, 0]
[-0.0039026514, 0, -0.001683146576397121, -0.0025495389, 0, 0, -0.0034844263, 0]
[-0.0035579866, 0, -0.0033299418, 0, 0, 0, 0, -0.0031888788]
[0, 0, 0, 0, 0, 0, 0, -0.0038409897]
[0, -0.0037184677, 0, 0, 0, 0, 0, -0.0037756043]
[0, 0, -0.0026665833, -0.0014044753, 0, 0, -0.004183015, -0.003338888]
[-0.0010171203, -0.0042746086, 0, 0, 0, 0, 0, 0]
[-0.002830193, 0, -0.0022626063, 0, 0, 0, -0.003444593632593751, -0.0033729218]
[0, 0, 0, -0.0036644802894443274, 0, -0.0018695903709158301, 0, -0.0038467431]
[-0.0037052059, -0.0025688645, 0, 0, -0.0037671886, 0, 0, 0]
[-0.004118249, 0, -0.002374903, -0.0042400914, 0, -0.0019438543822616339, 0, -0.004064879380166531]
[-0.0038047375, 0, -0.003510936, 0, -0.0037355747, -0.0019413537811487913, 0, 0]
[-0.0015319703, -0.004480499, -0.004237976, 0, 0, -0.0043732394, -0.002484048, 0]
[-0.0027333933394402266, -0.0033248619, 0, -0.003309128, 0, 0, 0, 0]
[0, -0.0043925922, -0.0030224063, -0.004171567, 0, 0, 0, -0.0030181985]
[0, 0, 0, 0, 0, -0.0034780041, 0, -0.002522954]
[0, -0.0023993005, -0.004147592, -0.0031781825, 0, 0, 0, 0]
[-0.0012826569, 0, 0, 0, 0, -0.0037875398993492126, 0, -0.004481644]
[-0.0032869931, -0.0021781242, -0.0020786198, 0, 0, -0.002811646554619074, -0.0022321101, -0.0023590706]
[-0.0032824813, -0.0030512186, 0, -0.0025633518, 0, -0.0011082151, -0.0037097589, -0.0016774774]
[0, -0.0037640538, -0.0034997931, -0.003794962, -0.0042111836, -0.004438177, -0.0033730618, -0.0025776308]
[0, 0, -0.002134757, -0.004446344, 0, -0.0023218835704028606, -0.0031997492, 0]
[-0.00315566617064178, 0, -0.0033413626, -0.003432449, -0.0036701171, 0, 0, -0.002654737]
[0, 0, 0, 0, -0.0037772446, -0.0014263166, 0, -0.004391136]
[-0.002936149947345257, -0.0028136803, -0.0014189751, -0.0011789101, -0.0038525532, -0.0030315348, -0.0043692267, 0]
[-0.0017611068, -0.003448683, -0.0011777021, 0, -0.0033140257, 0, 0, -0.0028688298]
[0, 0, -0.0034040627, 0, -0.0044285227, -0.004496037028729916, -0.00418056407943368, -0.0028610483]
[0, -0.0011357961921021342, -0.0012537389993667603, -0.0024259239435195923, -0.003909732680767775, 0, -0.002256974, 0]
[0, 0, -0.0016582501, 0, 0, 0, -0.0012197667, -0.0017745397]
[0, -0.0011299998732283711, 0, -0.0023156854, -0.0029859676, -0.0036416447, -0.004370078910142183, 0]
[0, -0.002263873, -0.0013526013, -0.0029858607, -0.0017173892, -0.002798574, 0, -0.0039838753]
[0, 0, -0.0013393089, 0, -0.0024136188440024853, -0.0040768655, -0.0021704789251089096, -0.0015075279]
[-0.003622187301516533, -0.0022251958, -0.002041272586211562, 0, -0.0010438927, 0, 0, -0.0024542643]
[-0.004226649, -0.0028592113, -0.0033204148, 0, -0.0013231158, -0.0032352679409086704, 0, -0.0026828977]
[-0.004356694407761097, -0.0039832494, -0.0023275548592209816, -0.0035568194, -0.0014548426, 0, 0, -0.0030212511774152517]
[-0.0042729657, 0, -0.004070622, -0.0019263711292296648, -0.0012424373, 0, -0.0029308794, 0]
[-0.004014501, -0.0040620766, -0.0040852325, -0.0022049588, -0.0017486481228843331, -0.0044224733, -0.0013795363, -0.0024793376]
[0, 0, 0, -0.003114382, -0.0015515924, 0, 0, -0.0022871275]
