episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,timesteps_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,info/learner/default_policy/learner_stats/allreduce_latency,info/learner/default_policy/learner_stats/cur_kl_coeff,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/total_loss,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss,info/learner/default_policy/learner_stats/vf_explained_var,info/learner/default_policy/learner_stats/kl,info/learner/default_policy/learner_stats/entropy,info/learner/default_policy/learner_stats/entropy_coeff
-68.27370578494495,-87.42649672421811,-78.5207707905801,96.0,40,5,20000,0,20000,False,40,1,b176d_00000,17aabbe3d8e54abda61df841aef0e93f,2023-12-16_12-38-26,1702708706,9.844466924667358,9.844466924667358,37537,HPC005,10.33.1.26,9.844466924667358,0,1,"[-80.7260533398831, -83.4522752923971, -73.74741390059707, -86.69937223647383, -80.86030633979334, -79.93134482605035, -68.27370578494495, -84.02710422315528, -79.3930832507913, -79.87285288447936, -75.49416518326446, -79.03744982791108, -84.92569970148135, -76.73145636515497, -75.42625039606989, -78.34443853568422, -74.3932278310082, -84.28841735377709, -72.08640156146136, -77.54230481456571, -82.56341751049868, -79.75041268745107, -70.99461650344799, -87.42649672421811, -77.06176252411824, -75.36026184329302, -86.67234274749458, -71.86677008562998, -74.81303208675266, -81.53285780064466, -83.3088881097767, -74.02114537144597, -75.09576685432691, -77.89525852370657, -81.41674674924086, -74.14548827252311, -76.00220938103739, -79.0468045357841, -79.59933349497098, -77.00389616789877]","[96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96]",0.3675828712263357,1.1779139253232958,0.08852949154362103,0.5530036492889441,0.0,8838.958,2262.71,0.593,33743395.012,1010.998,19782.428,7.882,20000,20000,20000,20000,33.449999999999996,20.57857142857143,0.03785714285714286,0.01599702380952381,0.0,0.2,0.0005,40.63267135620117,-0.0007094726379026639,40.65529441833496,5.6177377700805664e-05,0.00028360214241359913,2.1968905925750732,0.01
-65.03605031652621,-87.42649672421811,-76.32158110488903,96.0,40,5,40000,0,40000,False,80,2,b176d_00000,17aabbe3d8e54abda61df841aef0e93f,2023-12-16_12-38-36,1702708716,9.951820135116577,19.796287059783936,37537,HPC005,10.33.1.26,19.796287059783936,0,2,"[-80.7260533398831, -83.4522752923971, -73.74741390059707, -86.69937223647383, -80.86030633979334, -79.93134482605035, -68.27370578494495, -84.02710422315528, -79.3930832507913, -79.87285288447936, -75.49416518326446, -79.03744982791108, -84.92569970148135, -76.73145636515497, -75.42625039606989, -78.34443853568422, -74.3932278310082, -84.28841735377709, -72.08640156146136, -77.54230481456571, -82.56341751049868, -79.75041268745107, -70.99461650344799, -87.42649672421811, -77.06176252411824, -75.36026184329302, -86.67234274749458, -71.86677008562998, -74.81303208675266, -81.53285780064466, -83.3088881097767, -74.02114537144597, -75.09576685432691, -77.89525852370657, -81.41674674924086, -74.14548827252311, -76.00220938103739, -79.0468045357841, -79.59933349497098, -77.00389616789877, -73.61506265212779, -77.23577752336686, -68.05027855109853, -75.72994765505496, -75.15323202497771, -75.93412671136115, -71.8188811013116, -74.36170794640913, -68.36271104989112, -74.7903373206552, -68.20113164881043, -76.9838280754733, -78.53091671111387, -73.47398136257806, -78.9848501030985, -76.55328897385087, -76.81757462297134, -78.01359418459788, -73.79575760424854, -77.01877140528359, -72.55429602651324, -73.89437735365297, -72.64871825687445, -74.86626735867348, -79.87183115491048, -73.20876959053206, -72.37576067280104, -78.08848538844299, -74.31749715147825, -70.0523843670934, -73.22459604190932, -74.89255153906552, -78.19245215770337, -69.72891599300038, -73.13177058020408, -74.16213942518306, -75.87892916431534, -65.03605031652621, -71.37726177952497, -73.96684522123377]","[96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96]",0.3707225322494712,1.1824455409338412,0.08891317416990947,0.5549456859202159,0.0,9431.637,2120.523,0.419,47676089.798,990.223,20197.47,7.802,40000,40000,40000,40000,32.51538461538462,21.83846153846154,0.01,0.016013120993589747,0.0,0.1,0.0005,28.378872871398926,-0.000983189336395185,28.40175151824951,0.0007947087287902832,0.0003489251852746844,2.192995309829712,0.01
-59.5824785777563,-86.67234274749458,-72.37976891766763,96.0,45,5,60000,0,60000,False,125,3,b176d_00000,17aabbe3d8e54abda61df841aef0e93f,2023-12-16_12-38-46,1702708726,10.321594476699829,30.117881536483765,37537,HPC005,10.33.1.26,30.117881536483765,0,3,"[-75.36026184329302, -86.67234274749458, -71.86677008562998, -74.81303208675266, -81.53285780064466, -83.3088881097767, -74.02114537144597, -75.09576685432691, -77.89525852370657, -81.41674674924086, -74.14548827252311, -76.00220938103739, -79.0468045357841, -79.59933349497098, -77.00389616789877, -73.61506265212779, -77.23577752336686, -68.05027855109853, -75.72994765505496, -75.15323202497771, -75.93412671136115, -71.8188811013116, -74.36170794640913, -68.36271104989112, -74.7903373206552, -68.20113164881043, -76.9838280754733, -78.53091671111387, -73.47398136257806, -78.9848501030985, -76.55328897385087, -76.81757462297134, -78.01359418459788, -73.79575760424854, -77.01877140528359, -72.55429602651324, -73.89437735365297, -72.64871825687445, -74.86626735867348, -79.87183115491048, -73.20876959053206, -72.37576067280104, -78.08848538844299, -74.31749715147825, -70.0523843670934, -73.22459604190932, -74.89255153906552, -78.19245215770337, -69.72891599300038, -73.13177058020408, -74.16213942518306, -75.87892916431534, -65.03605031652621, -71.37726177952497, -73.96684522123377, -78.80725141759494, -68.92288086637112, -64.98006634837222, -63.80441853213969, -59.5824785777563, -71.14715773140296, -68.34098092566242, -70.01159001744065, -60.066560685393306, -71.28007666142712, -70.65302352051191, -65.34659778171779, -67.54663726224416, -65.87214644688234, -69.9050212350557, -64.13235977758012, -65.9322394965188, -75.56886602900653, -73.84636341542671, -65.8639102459498, -72.80907360632348, -71.5342916924125, -69.02642034998973, -69.0845570670001, -61.639020035363345, -72.74963972890394, -65.43280435815058, -76.72706044890192, -70.68548497748313, -69.28152742499405, -62.57716876088121, -75.18841189633527, -73.43436616338703, -74.62268045431279, -68.40408607409562, -76.0875198197381, -69.15567090393708, -66.20272314026751, -61.01128890457694, -67.91340822746359, -70.76350007244588, -77.30644746956162, -70.58287133910359, -66.32000945433668, -65.14977362989814]","[96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96]",0.37491688291158837,1.192559378653557,0.0895684386324817,0.5585817111402371,0.0,9731.027,2055.282,0.396,50554085.978,985.792,20288.247,8.587,60000,60000,60000,60000,34.792857142857144,22.214285714285715,0.07285714285714287,0.01599702380952381,0.0,0.05,0.0005,28.726981163024902,-0.0008165657264171955,28.74959373474121,0.002526015043258667,0.0004814975456367554,2.1820703744888306,0.01
-58.339083027456475,-78.80725141759494,-68.31551460362988,96.0,40,5,80000,0,80000,False,165,4,b176d_00000,17aabbe3d8e54abda61df841aef0e93f,2023-12-16_12-38-57,1702708737,10.44760274887085,40.565484285354614,37537,HPC005,10.33.1.26,40.565484285354614,0,4,"[-73.20876959053206, -72.37576067280104, -78.08848538844299, -74.31749715147825, -70.0523843670934, -73.22459604190932, -74.89255153906552, -78.19245215770337, -69.72891599300038, -73.13177058020408, -74.16213942518306, -75.87892916431534, -65.03605031652621, -71.37726177952497, -73.96684522123377, -78.80725141759494, -68.92288086637112, -64.98006634837222, -63.80441853213969, -59.5824785777563, -71.14715773140296, -68.34098092566242, -70.01159001744065, -60.066560685393306, -71.28007666142712, -70.65302352051191, -65.34659778171779, -67.54663726224416, -65.87214644688234, -69.9050212350557, -64.13235977758012, -65.9322394965188, -75.56886602900653, -73.84636341542671, -65.8639102459498, -72.80907360632348, -71.5342916924125, -69.02642034998973, -69.0845570670001, -61.639020035363345, -72.74963972890394, -65.43280435815058, -76.72706044890192, -70.68548497748313, -69.28152742499405, -62.57716876088121, -75.18841189633527, -73.43436616338703, -74.62268045431279, -68.40408607409562, -76.0875198197381, -69.15567090393708, -66.20272314026751, -61.01128890457694, -67.91340822746359, -70.76350007244588, -77.30644746956162, -70.58287133910359, -66.32000945433668, -65.14977362989814, -67.68978715742628, -58.339083027456475, -66.55703881266372, -70.05423649980689, -65.8558158376139, -69.93239358760597, -60.00684266112871, -60.83721326451777, -59.367471029409096, -59.49442546066811, -62.948246237518056, -64.69450532794168, -61.67995487917535, -66.30978136918024, -64.28366862775587, -67.68942272037054, -62.99156972571656, -67.09121885318109, -67.09596230181594, -63.17922406754104, -66.96482941099043, -65.41956121212169, -64.46356373072263, -66.70492591102537, -66.00576814431054, -67.82652704789389, -60.644684214144675, -68.72683323916758, -70.50247013855994, -64.25498018953127, -69.3180040808891, -66.12816323690758, -71.45825527120643, -72.08975368673627, -62.91625198328491, -71.19780531422434, -63.84360967831955, -71.72884750623149, -67.72048780626825, -64.60343474862553]","[96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96]",0.38034801835536236,1.2071085173933553,0.09057794491905455,0.5642749638665726,0.0,9890.869,2022.067,0.397,50351788.715,1011.184,19778.79,8.515,80000,80000,80000,80000,37.94285714285714,22.249999999999996,0.05642857142857143,0.016101655505952384,0.0,0.025,0.0005,26.324923515319824,-0.0011694106690569583,26.34768772125244,0.00202825665473938,0.0006339756346604997,2.161121368408203,0.01
-48.57253177495427,-77.30644746956162,-63.86805469381774,96.0,40,5,100000,0,100000,False,205,5,b176d_00000,17aabbe3d8e54abda61df841aef0e93f,2023-12-16_12-39-07,1702708747,10.437244415283203,51.00272870063782,37537,HPC005,10.33.1.26,51.00272870063782,0,5,"[-72.74963972890394, -65.43280435815058, -76.72706044890192, -70.68548497748313, -69.28152742499405, -62.57716876088121, -75.18841189633527, -73.43436616338703, -74.62268045431279, -68.40408607409562, -76.0875198197381, -69.15567090393708, -66.20272314026751, -61.01128890457694, -67.91340822746359, -70.76350007244588, -77.30644746956162, -70.58287133910359, -66.32000945433668, -65.14977362989814, -67.68978715742628, -58.339083027456475, -66.55703881266372, -70.05423649980689, -65.8558158376139, -69.93239358760597, -60.00684266112871, -60.83721326451777, -59.367471029409096, -59.49442546066811, -62.948246237518056, -64.69450532794168, -61.67995487917535, -66.30978136918024, -64.28366862775587, -67.68942272037054, -62.99156972571656, -67.09121885318109, -67.09596230181594, -63.17922406754104, -66.96482941099043, -65.41956121212169, -64.46356373072263, -66.70492591102537, -66.00576814431054, -67.82652704789389, -60.644684214144675, -68.72683323916758, -70.50247013855994, -64.25498018953127, -69.3180040808891, -66.12816323690758, -71.45825527120643, -72.08975368673627, -62.91625198328491, -71.19780531422434, -63.84360967831955, -71.72884750623149, -67.72048780626825, -64.60343474862553, -58.32136974076445, -56.06720982763338, -54.590836660769256, -59.83840851962156, -70.20825324330434, -68.5976261082938, -56.671754315949, -53.42611591985117, -55.63666894837334, -59.54889765291496, -53.99969522675467, -54.8788159225903, -60.04964059987866, -60.73297501166203, -58.04023751711727, -59.80163540302662, -62.867111806294766, -57.80203847821683, -61.55286286979863, -57.55428417032137, -62.4830898569801, -56.409384621701435, -59.99594561325773, -56.03306118115608, -61.79365607917043, -58.73053387711139, -58.74362055042902, -58.60614498906861, -62.30474798176712, -48.57253177495427, -59.577750835714035, -59.03920481302278, -65.78864208896394, -55.2837010317247, -61.68543052794283, -58.661502641776764, -57.99215183326493, -55.90487806127835, -65.90669475707392, -54.89329707385062]","[96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96]",0.38282605053998336,1.2235013046441154,0.09151416825111944,0.5689854502547216,0.0,10022.418,1995.526,0.366,54656033.359,1009.4,19813.745,8.613,100000,100000,100000,100000,35.44285714285714,22.650000000000002,0.045714285714285714,0.017554873511904764,0.0,0.0125,0.0005,15.805962085723877,-0.0012730232326312318,15.828489780426025,0.0020693838596343994,0.0007767800400567126,2.126378893852234,0.01
-44.56146496412924,-72.08975368673627,-58.21306897103525,96.0,45,5,120000,0,120000,False,250,6,b176d_00000,17aabbe3d8e54abda61df841aef0e93f,2023-12-16_12-39-18,1702708758,10.360918283462524,61.36364698410034,37537,HPC005,10.33.1.26,61.36364698410034,0,6,"[-67.82652704789389, -60.644684214144675, -68.72683323916758, -70.50247013855994, -64.25498018953127, -69.3180040808891, -66.12816323690758, -71.45825527120643, -72.08975368673627, -62.91625198328491, -71.19780531422434, -63.84360967831955, -71.72884750623149, -67.72048780626825, -64.60343474862553, -58.32136974076445, -56.06720982763338, -54.590836660769256, -59.83840851962156, -70.20825324330434, -68.5976261082938, -56.671754315949, -53.42611591985117, -55.63666894837334, -59.54889765291496, -53.99969522675467, -54.8788159225903, -60.04964059987866, -60.73297501166203, -58.04023751711727, -59.80163540302662, -62.867111806294766, -57.80203847821683, -61.55286286979863, -57.55428417032137, -62.4830898569801, -56.409384621701435, -59.99594561325773, -56.03306118115608, -61.79365607917043, -58.73053387711139, -58.74362055042902, -58.60614498906861, -62.30474798176712, -48.57253177495427, -59.577750835714035, -59.03920481302278, -65.78864208896394, -55.2837010317247, -61.68543052794283, -58.661502641776764, -57.99215183326493, -55.90487806127835, -65.90669475707392, -54.89329707385062, -64.79673764281814, -54.41106282543444, -52.386248417310874, -44.56146496412924, -54.956914221648034, -53.79038738771679, -55.41838109265797, -51.62448560582969, -57.11012608812804, -56.78494536226886, -62.502156155619915, -55.155361811572085, -49.83559174266465, -56.342357572844975, -53.749508820358386, -46.170002371568714, -47.4504740999017, -62.6821796455341, -48.96862680647484, -55.0591249243095, -52.00380331674582, -57.891384950523694, -53.25261924723556, -50.49662944549303, -52.726570233692144, -54.46613739460969, -48.014590544540404, -54.217946500638085, -55.24137806054042, -58.41472275073457, -53.40400879032357, -56.09851150571322, -57.40573037267922, -52.500414157297996, -54.450038236283646, -52.87437382352611, -59.9687841949103, -54.04566177314351, -53.99646019101789, -57.762830697838496, -52.977222284867786, -51.88465150971572, -55.64037943348403, -63.52201502232036, -52.74137883152174]","[96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96]",0.3841702790267862,1.234682310449068,0.09205673620155178,0.5707915612010109,0.0,10089.374,1982.284,0.342,58504763.455,1002.043,19959.225,8.584,120000,120000,120000,120000,35.80714285714286,22.692857142857143,0.04928571428571429,0.017554873511904764,0.0,0.00625,0.0005,15.604443073272705,-0.0020402233578264983,15.627237319946289,0.0033609867095947266,0.0009072124036467732,2.075997233390808,0.01
-37.128869510355685,-65.90669475707392,-51.88684958326371,96.0,40,5,140000,0,140000,False,290,7,b176d_00000,17aabbe3d8e54abda61df841aef0e93f,2023-12-16_12-39-28,1702708768,10.058225870132446,71.42187285423279,37537,HPC005,10.33.1.26,71.42187285423279,0,7,"[-58.73053387711139, -58.74362055042902, -58.60614498906861, -62.30474798176712, -48.57253177495427, -59.577750835714035, -59.03920481302278, -65.78864208896394, -55.2837010317247, -61.68543052794283, -58.661502641776764, -57.99215183326493, -55.90487806127835, -65.90669475707392, -54.89329707385062, -64.79673764281814, -54.41106282543444, -52.386248417310874, -44.56146496412924, -54.956914221648034, -53.79038738771679, -55.41838109265797, -51.62448560582969, -57.11012608812804, -56.78494536226886, -62.502156155619915, -55.155361811572085, -49.83559174266465, -56.342357572844975, -53.749508820358386, -46.170002371568714, -47.4504740999017, -62.6821796455341, -48.96862680647484, -55.0591249243095, -52.00380331674582, -57.891384950523694, -53.25261924723556, -50.49662944549303, -52.726570233692144, -54.46613739460969, -48.014590544540404, -54.217946500638085, -55.24137806054042, -58.41472275073457, -53.40400879032357, -56.09851150571322, -57.40573037267922, -52.500414157297996, -54.450038236283646, -52.87437382352611, -59.9687841949103, -54.04566177314351, -53.99646019101789, -57.762830697838496, -52.977222284867786, -51.88465150971572, -55.64037943348403, -63.52201502232036, -52.74137883152174, -47.605996588833605, -48.7412348913464, -53.479027923601535, -38.18973191620459, -38.459487991039076, -43.3257994911457, -47.789213107128305, -39.23441919657916, -44.90788032508726, -48.15772987340645, -51.15962124354611, -51.66839182664054, -49.303289982385635, -48.37802838681925, -52.940995228700565, -50.148087713301535, -46.00056527859428, -42.06961000641128, -45.030368083717555, -49.89625695535865, -51.57444505574952, -37.128869510355685, -46.3778238216039, -49.40235429614336, -43.11896530403211, -50.479457221197094, -45.694633788632444, -46.131005192924775, -42.41693198856272, -49.849632342315005, -47.24438254488596, -45.43353912881757, -45.24156280557165, -39.43845719602285, -38.53034908834338, -47.48592706222962, -49.449017262342196, -47.32517828649293, -53.69278898263805, -44.73868777153208]","[96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96]",0.384776140924589,1.2393991660684867,0.09232171186132192,0.5718723530592164,0.0,10086.062,1982.934,0.325,61519388.161,999.228,20015.46,8.431,140000,140000,140000,140000,33.58461538461538,22.692307692307686,0.057692307692307696,0.018016326121794872,0.0,0.003125,0.0005,10.71859073638916,-0.0018532622760165651,10.740529537200928,0.001995563507080078,0.001001152141322903,2.008772313594818,0.01
-33.957807802922034,-63.52201502232036,-45.50352095546978,96.0,40,5,160000,0,160000,False,330,8,b176d_00000,17aabbe3d8e54abda61df841aef0e93f,2023-12-16_12-39-39,1702708779,10.868951320648193,82.29082417488098,37537,HPC005,10.33.1.26,82.29082417488098,0,8,"[-54.46613739460969, -48.014590544540404, -54.217946500638085, -55.24137806054042, -58.41472275073457, -53.40400879032357, -56.09851150571322, -57.40573037267922, -52.500414157297996, -54.450038236283646, -52.87437382352611, -59.9687841949103, -54.04566177314351, -53.99646019101789, -57.762830697838496, -52.977222284867786, -51.88465150971572, -55.64037943348403, -63.52201502232036, -52.74137883152174, -47.605996588833605, -48.7412348913464, -53.479027923601535, -38.18973191620459, -38.459487991039076, -43.3257994911457, -47.789213107128305, -39.23441919657916, -44.90788032508726, -48.15772987340645, -51.15962124354611, -51.66839182664054, -49.303289982385635, -48.37802838681925, -52.940995228700565, -50.148087713301535, -46.00056527859428, -42.06961000641128, -45.030368083717555, -49.89625695535865, -51.57444505574952, -37.128869510355685, -46.3778238216039, -49.40235429614336, -43.11896530403211, -50.479457221197094, -45.694633788632444, -46.131005192924775, -42.41693198856272, -49.849632342315005, -47.24438254488596, -45.43353912881757, -45.24156280557165, -39.43845719602285, -38.53034908834338, -47.48592706222962, -49.449017262342196, -47.32517828649293, -53.69278898263805, -44.73868777153208, -40.31970732451532, -39.93187267710212, -42.574891189219, -41.108454368293586, -43.19691904035591, -36.07734512755864, -44.713872707372175, -40.32993365615459, -38.588141368024836, -41.34172914549106, -42.121911622543145, -34.535878343525674, -44.03325005988036, -42.67258174533298, -36.578895781153186, -35.11591450988058, -38.78769023479914, -40.616194470687255, -37.87833784581615, -37.67930199099507, -33.957807802922034, -38.773213962081, -38.477342978616704, -44.62535586624911, -43.43368600749866, -40.89854103365927, -38.22327215602942, -40.45303713678177, -41.82153356391137, -39.12368457722195, -39.03212552302072, -37.34320955177769, -42.24864912614703, -36.890874208086764, -40.056657578094224, -37.39463981404666, -39.62792877948853, -45.57333412604288, -40.81675126601647, -36.51064654463796]","[96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96]",0.38582795514360585,1.241884571316005,0.09247300087593911,0.5722888300509716,0.0,10189.446,1962.815,0.333,59982895.96,995.363,20093.171,8.379,160000,160000,160000,160000,39.5,22.593333333333337,0.10933333333333332,0.017626953125,0.0,0.0015625,0.0005,5.406201362609863,-0.0018240761190652655,5.427292108535767,0.0018698275089263916,0.0010034173836261928,1.9268572926521301,0.01
-27.74778061285695,-53.69278898263805,-38.14183398734747,96.0,45,5,180000,0,180000,False,375,9,b176d_00000,17aabbe3d8e54abda61df841aef0e93f,2023-12-16_12-39-49,1702708789,10.29366397857666,92.58448815345764,37537,HPC005,10.33.1.26,92.58448815345764,0,9,"[-50.479457221197094, -45.694633788632444, -46.131005192924775, -42.41693198856272, -49.849632342315005, -47.24438254488596, -45.43353912881757, -45.24156280557165, -39.43845719602285, -38.53034908834338, -47.48592706222962, -49.449017262342196, -47.32517828649293, -53.69278898263805, -44.73868777153208, -40.31970732451532, -39.93187267710212, -42.574891189219, -41.108454368293586, -43.19691904035591, -36.07734512755864, -44.713872707372175, -40.32993365615459, -38.588141368024836, -41.34172914549106, -42.121911622543145, -34.535878343525674, -44.03325005988036, -42.67258174533298, -36.578895781153186, -35.11591450988058, -38.78769023479914, -40.616194470687255, -37.87833784581615, -37.67930199099507, -33.957807802922034, -38.773213962081, -38.477342978616704, -44.62535586624911, -43.43368600749866, -40.89854103365927, -38.22327215602942, -40.45303713678177, -41.82153356391137, -39.12368457722195, -39.03212552302072, -37.34320955177769, -42.24864912614703, -36.890874208086764, -40.056657578094224, -37.39463981404666, -39.62792877948853, -45.57333412604288, -40.81675126601647, -36.51064654463796, -41.45026107650776, -33.32915158928273, -33.136059550477725, -29.65653562566577, -34.50260568582145, -34.924521417124204, -34.809260230379586, -33.54029828773325, -31.581558546910845, -33.23110974368742, -30.30625720078706, -38.51319196677217, -37.01340886354057, -34.0360006878273, -35.194600053951206, -29.714055300483047, -31.882356410016605, -29.970973169415828, -41.7040935886069, -35.87090700406094, -33.89196357205176, -39.70528982167037, -28.823482624393037, -42.05803884149074, -35.57405996962197, -28.92997961256901, -38.8332913091528, -35.01165379650461, -32.445757477457185, -32.117978543978424, -35.170624316801046, -33.29021136886161, -36.50245985947431, -37.65221857225099, -33.00732229380286, -27.74778061285695, -37.89531801695168, -30.047293184033954, -28.309564087788182, -31.78751180899018, -31.00008085528573, -28.76857110277242, -36.352849903366575, -32.58374786555886, -35.672477844469846]","[96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96]",0.3876163904983101,1.245292873889741,0.09269107396580656,0.5736975640955742,0.0,10203.113,1960.186,0.321,62240290.19,993.189,20137.154,8.374,180000,180000,180000,180000,35.59285714285714,22.678571428571427,0.08714285714285716,0.016659691220238096,0.0,0.00078125,0.0005,4.146836996078491,-0.0017056625159455052,4.166897296905518,0.0026643872261047363,0.0009283256019961827,1.8355506658554077,0.01
