[0, 0, 0, 0, -0.004439832177013159]
[0, 0, 0, -0.004452781, 0]
[0, 0, 0, 0, -0.003936665]
[0, 0, 0, 0, -0.002961035]
[0, 0, 0, 0, 0]
[0, -0.0044941464, -0.004308925, 0, 0]
[0, 0, -0.0038734683766961098, -0.003228284, 0]
[0, 0, 0, 0, -0.0028144102543592453]
[0, 0, 0, 0, 0]
[-0.0033711046, 0, 0, -0.0018347071, 0]
[0, 0, 0, 0, -0.002294986]
[-0.004016134, 0, 0, 0, -0.0020513455]
[0, 0, 0, 0, -0.0034476483706384897]
[0, 0, 0, -0.0038866182, 0]
[0, 0, 0, 0, -0.0034102139]
[0, 0, 0, 0, 0]
[0, 0, 0, -0.0012904386, 0]
[-0.0021463272, -0.0043509053, 0, -0.002499974, 0]
[0, 0, 0, -0.004178763, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, -0.0033912258222699165]
[0, 0, -0.0016619246, -0.0042314758, -0.003124773]
[-0.0037807224, 0, 0, -0.003245120868086815, -0.003804661]
[-0.0041396897, 0, 0, 0, -0.0035329906]
[-0.00416887, 0, 0, 0, 0]
[0, 0, -0.0012164027, -0.0018683197, 0]
[0, -0.0013051925, -0.003189497, -0.004293091, 0]
[-0.004145796, -0.0037749093, 0, 0, 0]
[-0.0034740383, 0, -0.003212252, -0.004246301, 0]
[-0.001220270642079413, 0, 0, -0.003427934, -0.002807997167110443]
[-0.003822136, -0.00430097384378314, -0.0022476083, -0.0038690362, -0.0016521921]
[-0.0026906321, -0.003951283171772957, -0.004096263088285923, 0, 0]
[-0.003294592, -0.002411017, -0.002879244, 0, -0.00445252750068903]
[0, -0.0036435148, -0.0040028873, -0.0039217244, -0.0033830209]
[-0.0029132762, -0.0026475445, -0.0016962180379778147, -0.0011393846, -0.0033299404]
[0, 0, 0, -0.0016819678, -0.0038598683]
[0, 0, 0, -0.0023915784, 0]
[-0.003363029, -0.003353693, -0.0020468, -0.0020870294, 0]
[0, 0, 0, -0.0038476323, -0.003413019]
[-0.0044342834, -0.003725435, -0.00095556985, 0, 0]
[-0.0015176123, -0.0009881266, 0, -0.001104901, -0.0020116528]
[-0.0018764086, 0, -0.0030515923, -0.0034131776, 0]
[0, -0.0029487112, 0, 0, -0.0032294623]
[0, -0.0021339084, 0, 0, -0.0041844123]
[0, -0.0020055992, -0.0025682265, -0.0010694234, 0]
[-0.0043615084, 0, -0.002193221, -0.004415325820446014, -0.00097039674]
[-0.004081668797880411, -0.0027062153, -0.0011022644, -0.002588024, -0.0030848568]
[-0.0022988783, -0.0028773632, -0.0041384473, -0.003021557, -0.0011493207]
[-0.0009404917, -0.0023104448, -0.0033233147, 0, 0]
[-0.003071523, 0, -0.002092389, 0, -0.0009047842]
[-0.0011705556, 0, -0.002634965116158128, -0.0023352623, -0.0013767039636150002]
[0, -0.0029028452, -0.003685747, -0.0010267877, -0.0021846353]
[-0.0041935407, -0.0029069819, -0.0038476344, -0.002215524, -0.003026555]
[-0.0014256939, -0.0023785268422216177, 0, 0, 0]
[-0.0022473859135061502, 0, -0.0031661796, 0, 0]
[-0.00090572826, 0, 0, 0, 0]
[-0.0027802687, -0.0025370985, 0, -0.001365662, 0]
[-0.0033602745, -0.0013405788, -0.0033745647, -0.001468585, -0.0025522904]
[0, -0.00091617205, -0.002301449, -0.0029610302, -0.0015045638429000974]
[0, 0, -0.0040883305, -0.0018792634, -0.0040666685]
[-0.0041610054, -0.002396390773355961, -0.00224490649998188, -0.0023348452523350716, 0]
[-0.0012329812161624432, -0.004108053, 0, -0.0012067538, -0.001658788]
[-0.0029762639, -0.0013822581, 0, 0, -0.0024965056]
[0, -0.0036215128, -0.0035368954, -0.0042308606, 0]
[-0.003482389, -0.002063518, -0.0027150717, -0.0028657303, -0.002128924708813429]
[-0.0035493092, 0, 0, -0.003119538, -0.0021374105]
[0, -0.0028319957200437784, -0.0014063223, -0.0035359466, 0]
[-0.0014457274, 0, -0.0020751979, -0.004400602, -0.0040481696]
[-0.0012656342, 0, -0.003637069, -0.0011841166, -0.0013484078]
[-0.0016837078, 0, -0.0025514234, -0.0036058342, 0]
[0, -0.0021303787, -0.0018430105, -0.0031658614, -0.0036840506]
[-0.0032185984, -0.0042653917, -0.0028632174, 0, 0]
[-0.0033750986, 0, -0.0037834374, -0.0033472073, -0.001994357]
[-0.0023010701, -0.004254498, -0.004029671661555767, -0.004025745, 0]
[-0.0034246207, 0, -0.0035157192, 0, 0]
[-0.00282262, -0.0044173505, -0.0026447773, 0, 0]
[0, -0.004427504, -0.0041626798920333385, 0, -0.0022715621162205935]
[-0.0026912575, 0, 0, -0.0023887532, 0]
[0, 0, 0, 0, -0.003129446]
[-0.0029840139, -0.00237467, 0, 0, -0.0032941608]
[-0.0035178936, -0.0030939712, 0, 0, -0.0010801936]
[0, -0.0036545598, 0, 0, -0.002801458]
[-0.0031256035435944796, 0, -0.0012659493, 0, 0]
[0, 0, 0, 0, -0.0028237686]
[-0.0030585714, 0, 0, 0, 0]
[0, -0.0034689568, 0, 0, 0]
[-0.0016890094, 0, -0.0034267288, 0, 0]
[0, -0.0035266539, 0, 0, 0]
[0, 0, -0.003991219, -0.0029445600230246782, -0.0017549924]
[-0.0025296812, -0.0022991318, 0, 0, 0]
[-0.0038821676, -0.0039721513, 0, -0.0020091645, 0]
[-0.0038250808, -0.0022786136, 0, -0.0040792925, 0]
[-0.003326832, -0.003425516, -0.0032700223, 0, -0.0026274163]
[0, 0, -0.0021720051299780607, 0, -0.0040987856]
[-0.0014939575, -0.0026612354, -0.004251884296536446, 0, -0.002371441]
[0, -0.0026691, 0, -0.002558969, 0]
[-0.0036621287, 0, 0, -0.0031136568, 0]
[0, 0, -0.0017744934, 0, -0.004211278]
[0, -0.0013332021, -0.0020027587, -0.0042655477, 0]
[0, -0.0021501454, 0, 0, 0]
[0, 0, 0, 0, 0]
[0, -0.0018854631, -0.0013748872, 0, -0.0028837083]
[-0.0044458164, 0, 0, 0, -0.0043572895]
[-0.0033021073, 0, 0, 0, 0]
[-0.004100421, -0.0038586233, 0, -0.0040966813, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, -0.0027861008]
[-0.0036987958010286093, -0.004306369, 0, 0, 0]
[0, 0, 0, -0.0033948812633752823, -0.004188746]
[0, -0.0018759059, 0, 0, 0]
[0, 0, -0.0016221803, 0, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, -0.0033712, -0.0039350926]
[0, 0, 0, 0, -0.0025987905]
[0, 0, -0.0041508167, 0, 0]
[-0.0023100364, -0.0033173, -0.0043897466, 0, 0]
[0, -0.0031663943, 0, 0, -0.0013801443856209517]
[0, -0.003334014, 0, -0.003397276, 0]
[0, 0, 0, 0, 0]
[0, 0, -0.0036464974, 0, 0]
[0, 0, -0.002716958522796631, 0, -0.0019798116]
[-0.0035616858, -0.0014954412, -0.0037988352, -0.002566488226875663, 0]
[-0.0020807493, -0.004322017, -0.002411291, -0.0028892732, 0]
[0, 0, -0.003369642, -0.0020422894, -0.0010050818]
[-0.0031140027567744255, 0, -0.003378178, -0.0014029480516910553, -0.0040597063]
[-0.0016196160577237606, -0.0014714295, -0.0022480905, 0, -0.0018490377]
[-0.003465890185907483, 0, -0.0034606277, -0.0033365448, -0.0024608999956399202]
[0, -0.0038420365, -0.0022379009, -0.0034423547, 0]
[-0.00202774, 0, -0.0026483408, 0, 0]
[0, 0, 0, -0.0014230785, -0.0033876600209623575]
[-0.004106317, 0, -0.001587591, -0.0010350558, 0]
[0, 0, -0.002769770100712776, -0.001983136, 0]
[0, -0.004031828, -0.002490036888048053, -0.0013518077, 0]
[-0.0016253393, 0, 0, -0.0012768673, 0]
[0, -0.0035358993, -0.004158117, 0, -0.0027484102]
[-0.0038432896, -0.0038181643, -0.0026760527, -0.0010989574, 0]
[-0.002648151, -0.0013142525, 0, -0.0036354868207126856, 0]
[0, -0.0031527297, -0.0011068045, -0.0026010207, -0.0026110655]
[-0.002730263, 0, -0.0030926126, -0.0015674477, -0.0030420953407883644]
[-0.0017121747368946671, -0.003966244403272867, 0, -0.0010352461, -0.0038360138]
[-0.0026116061490029097, 0, 0, -0.0025620346, -0.00216074101626873]
[-0.0009474221, -0.004415577277541161, -0.003947723, -0.0014925748, 0]
[-0.0027286664117127657, -0.0016494036, -0.0015675444, -0.003313451, -0.0035744747]
[0, -0.004337767, 0, -0.0034686352591961622, -0.0024209963]
[-0.0015364102, 0, 0, -0.0012245532, 0]
[-0.0027113906, -0.0018593894, -0.001577333, -0.0022396736, -0.003195285]
[-0.0029262363, -0.0043670842, -0.004119179, -0.00182577, 0]
[0, -0.0024694311, 0, -0.0014704964, -0.0023299467]
[0, -0.0019517044, -0.0034946206, -0.0009696745546534657, -0.0030887877]
[-0.0019299181876704097, -0.0044112746, 0, 0, -0.00097373273]
[-0.0018451952, 0, -0.002174551133066416, -0.0012813909, -0.0026114548]
[-0.0016242479, -0.0032023466, -0.0017183757, -0.0019844891503453255, 0]
[0, -0.0016712478, 0, 0, 0]
[0, 0, -0.0021763968, 0, -0.0034536822]
[0, -0.002527498174458742, -0.0030659477, 0, 0]
[-0.0038136241, -0.0011072571, 0, -0.0030166663, -0.0029382743]
[-0.003866231, -0.0025491507, -0.002238698, -0.0018238608, 0]
[-0.001664579, 0, -0.004481648, -0.0038981664, -0.002722758799791336]
[-0.0017267527291551232, -0.0014596456, -0.002195971, -0.0044319, -0.0026968173]
[0, -0.0044864155, -0.001225853, -0.001770761, -0.0013939812]
[0, -0.0025525314, -0.0028874897, -0.0039273337, 0]
[-0.0027818182, 0, -0.003088219, 0, -0.0035410258]
[-0.0023460174, -0.0029168729670345783, -0.0038371417, -0.0010077697, 0]
[0, -0.0015246346592903137, 0, -0.002332238, -0.004038781]
[0, -0.0025138601, -0.0027683722, 0, -0.0029316256]
[-0.0028920302, -0.0037775023, 0, 0, 0]
[0, 0, -0.002424375, -0.0024970244, -0.001631063176319003]
[-0.003966926131397486, 0, -0.0020768102, 0, -0.0010296958]
[0, -0.002843206, -0.0028226199, -0.0016182638, 0]
[-0.003979779, 0, 0, 0, -0.0031876324]
[-0.0020912702, -0.0034416784, -0.004294900689274073, -0.0014523177, 0]
[0, -0.002285342, -0.0023894885, 0, -0.002526539]
[-0.0013799928, -0.0023077633, -0.002784469, -0.004229917, -0.003463577]
[-0.0035244836, 0, 0, 0, 0]
[-0.0033171693794429302, -0.0016808286, 0, 0, 0]
[-0.002929743, 0, 0, 0, 0]
[-0.003616541, -0.0029548656, 0, -0.002714935, -0.0040326538]
[0, 0, 0, -0.003571725, 0]
[0, 0, 0, 0, 0]
[0, 0, -0.0029781044, 0, 0]
[0, -0.0032293670810759068, 0, 0, 0]
[-0.0035290057, 0, 0, 0, 0]
[-0.0012824129, 0, -0.0023020145, 0, 0]
[-0.0029322668, 0, -0.001972303, -0.0016214331844821572, -0.0038594995]
[0, -0.0012923987, -0.003214762, 0, -0.0039593168]
[0, 0, -0.0020471613, 0, -0.0037500872276723385]
[-0.0037489976, -0.004130680579692125, 0, 0, 0]
[-0.003267133142799139, 0, -0.0038654883, -0.0034598347, -0.003802881110459566]
[0, 0, 0, -0.0032823577, 0]
[0, -0.00212758, 0, 0, 0]
[0, 0, 0, 0, -0.0036654542]
[0, 0, -0.0027939756, -0.003737191203981638, 0]
[0, -0.0036186522, 0, -0.003000839, 0]
[0, -0.0023046094, 0, 0, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, -0.0037247967]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, -0.004156205337494612]
[0, 0, 0, -0.0030312184, 0]
[0, -0.002118670614436269, 0, 0, -0.0037179636]
[-0.0029191107, 0, 0, -0.0014327483, 0]
[-0.0020651687, 0, 0, 0, 0]
[-0.00443177, 0, 0, 0, 0]
[0, -0.0038076018, 0, 0, -0.004421762]
[-0.0038315519, -0.0037436262, 0, 0, 0]
[0, -0.003998625557869673, 0, 0, 0]
[0, 0, 0, 0, 0]
[0, -0.0036901787, -0.004252413, -0.0041257385, 0]
[0, 0, 0, 0, 0]
[0, -0.0043113283, 0, 0, 0]
[0, -0.0019611735, -0.002293937, 0, 0]
[0, -0.00193461, -0.0024839055, 0, -0.0012626302]
[-0.0030104497, -0.0023106604, -0.0017502307, 0, 0]
[0, 0, 0, -0.0035051056, 0]
[0, -0.0044519817, -0.0018838224, 0, 0]
[0, 0, 0, 0, -0.0040607224]
[0, 0, -0.0039725536, -0.0027479802, -0.0041084224]
[-0.0026765415, 0, 0, -0.004219666589051485, 0]
[0, -0.004081397317349911, -0.0036663255, 0, -0.0026013777]
[-0.0018786862, -0.0012632749, -0.0034677768, -0.003557343, -0.0023752237]
[0, 0, -0.0036325913, 0, -0.004145643]
[-0.0019145018, 0, -0.0017728247912600636, -0.002571154, -0.0025110135]
[0, -0.0027408649, 0, 0, 0]
[-0.0013891524, -0.0025046030059456825, -0.0017096929, 0, 0]
[-0.0011206248, -0.0011993395, -0.0012747534, 0, 0]
[-0.0018953263, -0.0012355981, -0.002295867, -0.004073691, -0.0009728817]
[-0.004055203404277563, 0, -0.0015192123828455806, -0.002123071, 0]
[0, -0.0031739501, -0.0017094630748033524, 0, 0]
[-0.003296345, 0, 0, 0, -0.0020512238]
[-0.0040931613, -0.0022867622, -0.0028275256045162678, -0.0041505913, -0.0013486776]
[0, -0.0039221374, -0.0023863304, -0.0012178677, -0.0032308728]
[-0.0029359157, -0.0038436456, -0.002243073, -0.0025773712, -0.0011471927864477038]
[-0.004276264, -0.0016174789, 0, 0, -0.0015992183471098542]
[0, 0, 0, 0, 0]
[0, 0, 0, -0.0025943429209291935, 0]
[-0.0010831173, 0, 0, -0.0039184764, 0]
[-0.004289772, 0, -0.00371643, -0.002031654, -0.0028030102]
[0, -0.0016783919418230653, 0, -0.002244718372821808, 0]
[-0.0009481394, -0.0018777183, -0.0026451952, -0.0031355782, -0.0028790361247956753]
[0, -0.003953855950385332, 0, 0, -0.0040094843]
[0, 0, -0.0009691339, 0, -0.0012738667]
[-0.0022070226, 0, 0, -0.0019592370372265577, 0]
[-0.0017476327, 0, -0.0022180914, 0, -0.004244623]
[-0.0038283216, 0, -0.0030130236, -0.00377010740339756, -0.0021304574329406023]
[0, 0, 0, -0.0024788377, -0.003866017]
[-0.0022734333761036396, 0, 0, 0, -0.004209755]
[-0.0013798138, -0.0024523102, 0, 0, 0]
[0, -0.0013248703, -0.0011423376, -0.0026365498, -0.0013647297]
[-0.004473631735891104, -0.0026839548, -0.004184359, -0.00432425, 0]
[-0.0036792599130421877, -0.0026510048, -0.00276624, -0.003711036, -0.0044753025]
[-0.0026081589, -0.0010206978, -0.0027053657, 0, -0.0044913488]
[-0.0010538128, -0.0009553781, 0, -0.0011569206, -0.004236234]
[0, -0.0026429365, -0.0017954102950170636, 0, 0]
[-0.0037217143, -0.0025173663, -0.004043458, -0.0033288065, -0.00387251]
[-0.0042615044, 0, 0, 0, 0]
[-0.0032042565, -0.000962813, 0, -0.0042366744, 0]
[-0.0019392435, 0, -0.0029442448, -0.0036732475, -0.0025457751]
[-0.0019465155, -0.001287602, -0.0043847854, -0.0039836955, -0.0032676944974809885]
[-0.004282645, -0.0027544277254492044, 0, -0.0037174097, -0.0023597612]
[-0.0019650895, 0, -0.002698238, 0, 0]
[-0.002826436, 0, -0.0011242091, -0.0015078357, -0.00114696]
[0, 0, -0.0023172733, -0.002101633, -0.00094021036]
[-0.0011859919, -0.004446993, -0.0022703700233250856, -0.003720612, -0.0011003395775333047]
[-0.0010696304, 0, -0.004331702366471291, 0, -0.0044961283]
[0, 0, -0.0026824058, 0, 0]
[-0.004468121100217104, 0, -0.0011796515, -0.0042843064, -0.002463567]
[-0.0029384359, 0, 0, -0.0040009203, -0.0025149696]
[-0.004071956, -0.0013061352, 0, -0.0033165126, 0]
[0, -0.0024461204, 0, -0.0031696064, -0.0016774193]
[-0.001952223, -0.0013030926, 0, 0, -0.0044549555]
[-0.002550645964220166, -0.002159685, -0.0019816365092992783, 0, 0]
[-0.0023749394, -0.0037465165, -0.0020002362, 0, 0]
[0, -0.00094518776, -0.0038466947, -0.003843895, -0.0026994124]
[0, -0.004428388085216284, -0.003559447592124343, 0, 0]
[0, 0, -0.0025266313, 0, 0]
[0, -0.0042992895, -0.0023401799, -0.001568599, -0.0029244975]
[-0.0039206804, 0, -0.00372372, 0, 0]
[0, -0.0030646455, 0, 0, 0]
[0, 0, -0.0011164639, 0, -0.0020866015]
[0, -0.0031564739, -0.003895204, 0, -0.004287674091756344]
[0, -0.00345946, 0, 0, 0]
[-0.0015237509505823255, 0, 0, 0, 0]
[-0.004216798, 0, -0.0043429467, -0.0043327883, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[-0.002241522, 0, 0, -0.0025907164, 0]
[0, -0.0043473328, 0, -0.004122236277908087, 0]
[-0.0023353752, -0.0019267809, -0.0029671472, -0.003840064164251089, 0]
[0, -0.0028161076, -0.002785372, 0, 0]
[0, 0, 0, 0, 0]
[0, 0, -0.0027935714460909367, -0.0023550491, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, -0.0031349945]
[-0.004462446, 0, 0, -0.001771963, -0.0014584543]
[0, 0, 0, -0.0027518515, -0.0016769572]
[0, 0, 0, 0, 0]
[-0.004373983, 0, 0, -0.0015578102, -0.0043956493]
[-0.0026408122, 0, 0, 0, 0]
[0, -0.0033230348490178585, 0, 0, 0]
[-0.0036235761, 0, 0, 0, 0]
[-0.003501685, 0, 0, -0.002540286, 0]
[0, 0, 0, 0, -0.0035291605]
[0, -0.003769028, 0, -0.003716119, 0]
[0, 0, 0, -0.0021160825, 0]
[0, 0, -0.0018587543, 0, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, -0.0027469422, -0.0042870594]
[-0.0035415615, -0.0009999658, 0, 0, -0.0036475922]
[0, -0.0024157462175935507, -0.0033466914, -0.0018927704, -0.0024766887]
[-0.0042353133, -0.0035960432, 0, -0.0018551355, 0]
[-0.0035491990856826305, 0, 0, -0.0031699580140411854, -0.0037061113]
[0, 0, 0, 0, -0.0025775123]
[0, -0.0021715509, 0, 0, -0.0030015258]
[0, -0.0038756947, 0, -0.002829054, -0.0026221194]
[0, -0.002332715317606926, 0, -0.0042385263, -0.0039982465]
[0, 0, 0, -0.003823658, 0]
[0, 0, 0, -0.0040181917, -0.0042535113]
[0, -0.0028950623, -0.0020668127108365297, -0.004178269766271114, -0.0037551818]
[-0.0036473256, -0.002909171, -0.0020926276, 0, -0.0027987377252429724]
[-0.0016413092, -0.002494502, 0, 0, 0]
[-0.0034722423, -0.003987477, 0, -0.002287638606503606, -0.0013849795]
[0, -0.0035503737, -0.0038880992, -0.0016379533, -0.0028105406]
[-0.0010507063, 0, -0.003941641, 0, -0.0027572382]
[-0.0019954678, -0.003000752, -0.0029814756, 0, -0.0029895562]
[0, -0.0027624622, -0.0012818486, -0.0015909362, 0]
[0, -0.0040139738, -0.003254977986216545, 0, -0.0017417677445337176]
[-0.00092261384, -0.0043889843, 0, 0, -0.004062694]
[-0.0029657327, -0.0027906399, 0, -0.002983182, -0.0021318023]
[0, 0, 0, -0.002307329, 0]
[-0.0041372026, -0.0014819499338045716, 0, -0.0026144932, -0.001565040904097259]
[-0.004017378, -0.0012982686, -0.0029600114, -0.0017048414, -0.001540703]
[-0.0038892452, -0.0011059702, 0, -0.004417862, -0.0041784802]
[0, 0, 0, 0, -0.003974954]
[-0.001298767514526844, 0, -0.0028324246, 0, 0]
[-0.0013816458, 0, -0.0042797895, 0, -0.0009580236]
[0, -0.0010079698, 0, -0.0040705856, -0.0026046599]
[-0.0022195107, -0.0023230882, 0, -0.003936588764190674, -0.0033500334]
[-0.0017968551, 0, -0.0025071574, -0.0034657842, 0]
[-0.0016425103, -0.0035027069970965385, -0.0029566623, -0.0011546429, -0.0016174798]
[-0.0031038104, -0.003038716, -0.0016988141, -0.0017028924, 0]
[-0.0027588115, -0.0021124014, -0.0014449024, 0, 0]
[0, -0.0021108484, -0.004468281753361225, 0, 0]
[-0.0016482705250382423, -0.0043505076, 0, -0.0017052032, 0]
[0, -0.004386015, 0, -0.0027264748, -0.0018686134]
[-0.0014980139, -0.001866632, -0.004356387, -0.004186753, 0]
[0, -0.0035530562, -0.0014930718, 0, -0.0041627088]
[-0.004007665906101465, 0, -0.0037772786, 0, 0]
[0, -0.0026144437, 0, -0.0022178805, 0]
[-0.001363499, 0, 0, -0.0025015152, -0.004174477]
[0, 0, -0.002270659664645791, 0, -0.0041622375]
[-0.003657331457361579, -0.001391378, -0.0043085027, -0.0018307605, 0]
[-0.0015134411, -0.0011856614146381617, 0, -0.0035658362, 0]
[-0.0031052884, -0.0011772208, 0, 0, -0.0030595155]
[-0.0022756131, 0, 0, 0, -0.0031832175]
[-0.00275519, 0, -0.0028347862, 0, 0]
[-0.0023923395201563835, 0, -0.0034465052, -0.0025954864, -0.0036013091]
[-0.0025274158, 0, -0.00095203833, -0.001510848, -0.0009603084]
[-0.0025154022, 0, 0, -0.0015985213685780764, -0.0029752436]
[-0.0018862181, 0, -0.00137765, 0, 0]
[0, -0.0026786036, 0, -0.0023431715, -0.0036431185]
[-0.003318977, -0.003224625, -0.0011034189, -0.002049965, -0.0013617243]
[-0.0015160352922976017, -0.001615226, -0.004458984360098839, -0.0012658706400543451, -0.002882944419980049]
[0, 0, 0, 0, -0.0017893014]
[0, 0, 0, -0.0025271738, -0.004087299]
[0, -0.0019054385, 0, -0.003959577064961195, 0]
[0, -0.002210685284808278, 0, 0, -0.001166675]
[-0.0034379745, -0.0041397726, 0, 0, -0.0037189212162047625]
[-0.0022699442, 0, -0.0028462123591452837, 0, 0]
[-0.003484297, -0.0016362092, -0.004442313, 0, 0]
[-0.0034448307, 0, -0.0011724924, -0.0043303072, 0]
[-0.0019971437, 0, 0, -0.0038786815, 0]
[-0.001593459048308432, 0, 0, -0.004076518, -0.003892801]
[-0.0040446273, 0, -0.0016527922, -0.0029571268, 0]
[0, -0.0029021273, -0.0022876249, -0.0034907716, -0.003625102]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, -0.0029092873]
[0, 0, -0.0028044928, -0.0014682479, 0]
[0, -0.0034277266822755337, 0, -0.002947613, -0.004452387]
[-0.0036375832, 0, 0, 0, 0]
[0, -0.003989393, -0.002555093, 0, 0]
[0, 0, -0.0037715563, -0.0040043523, 0]
[0, 0, -0.003714656224474311, 0, -0.0044087446]
[0, 0, 0, 0, 0]
[-0.004232614766806364, 0, 0, -0.004378536, -0.00368168]
[0, -0.002534341, -0.0024522236, 0, 0]
[-0.0016727811889722943, -0.0044151866, 0, 0, -0.004241647]
[0, -0.0021136878, 0, -0.0035868236, 0]
[-0.003807033, 0, -0.004295906, 0, 0]
[-0.002567404, -0.0034149245, 0, 0, 0]
[-0.0044877203, 0, 0, 0, 0]
[0, -0.0027883886, 0, 0, -0.0042069824412465096]
[-0.003675637999549508, -0.003040318377315998, 0, 0, -0.0027480843]
[0, 0, -0.004379237, 0, 0]
[0, 0, 0, 0, -0.0044339276]
[-0.0043247663, 0, 0, 0, 0]
[0, 0, 0, -0.0038591533, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[0, 0, -0.00301105, 0, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, -0.0019873264]
[-0.0036686098, 0, 0, 0, 0]
[-0.0017727453, 0, -0.0026739403, 0, 0]
[0, -0.002783511, -0.0027602965, 0, -0.0041245823]
[-0.0021637685, 0, -0.004416115, 0, 0]
[0, 0, -0.0018855731, 0, 0]
[-0.0044148793, -0.0036246616, 0, 0, -0.0017264211783185601]
[0, -0.0018394819, 0, -0.0014300055336207151, -0.002149252]
[0, 0, -0.0026281753, -0.004158129, -0.001255719]
[-0.0023227232, -0.0012212326, 0, -0.004394484, 0]
[-0.0016204156, -0.0019496949, -0.003638768, -0.0024873854126781225, 0]
[0, -0.001518368, -0.001023489, -0.003722605, -0.0033419724]
[-0.001940281, 0, -0.0030383006669580936, -0.004113773, 0]
[-0.002664342, -0.0038013181, 0, -0.0033030682, 0]
[-0.0027897228, 0, -0.0015502034, -0.002859528, 0]
[0, -0.004418104887008667, 0, -0.0011173208, -0.0016639073146507144]
[0, 0, 0, -0.002303335, -0.0025691185]
[0, -0.002827567746862769, 0, 0, 0]
[0, 0, -0.0020002155, -0.0041287686, -0.0028021098]
[-0.0017115166, -0.0035510936, -0.002042086, 0, -0.004214974]
[-0.0025102526, 0, -0.0029648887, -0.0023559607, -0.0017383166]
[0, 0, -0.0038399952, 0, 0]
[-0.0036561326, -0.0027482451, -0.003530627, 0, -0.0012117325095459819]
[-0.0038353489, -0.0025399597, -0.0027188428, -0.0038998318, 0]
[0, -0.0031396665, -0.004323496, -0.0028738494, -0.004369226]
[-0.0023696818, 0, 0, 0, -0.0010034229]
[0, -0.001447899965569377, -0.002226792, -0.002444155, 0]
[-0.0010988559, -0.0038067545, -0.0041471575, -0.004453654866665602, -0.003995859529823065]
[-0.0039827413856983185, -0.0020593938, -0.004015013, -0.0029951797, 0]
[-0.0032452506, -0.002560961, -0.0044545536, -0.0019035842, -0.0014056604]
[-0.0020686828, -0.0026697705, -0.0037812914233654737, -0.0029195591, 0]
[0, -0.0015250944998115301, -0.0027092122, -0.0023910098, -0.00417595449835062]
[-0.0028877682, 0, -0.0009969954, -0.003813527, 0]
[-0.0035492265596985817, -0.0027172184, 0, -0.0042103278, -0.001101087]
[0, 0, 0, -0.0011956752, -0.00263568]
[0, -0.0019062852, -0.0022575792, 0, -0.0016567479]
[-0.00243193656206131, 0, 0, 0, -0.0030614862]
[0, 0, -0.0018863596, -0.0019030156545341015, 0]
[0, 0, -0.0012339492, -0.0020013482, -0.0024262292]
[0, 0, -0.0044321707, 0, -0.0028932414]
[-0.003965431, 0, -0.0012505802, -0.003942652605473995, -0.0011581917]
[0, -0.0016733744, 0, -0.0016393025, -0.0023253837]
[-0.0042787595, 0, 0, -0.0009003411, -0.003641156]
[0, 0, -0.0022260859, -0.0017071215, -0.0018322414252907038]
[0, 0, -0.0026743533, -0.002542302, -0.0042481334]
[-0.0027901274, 0, -0.0037655844, -0.0032237945, -0.002855791011825204]
[-0.004435064, -0.0020256361, -0.0043323985, 0, 0]
[-0.0017753562, -0.0014853373868390918, -0.0034825993, 0, -0.0037804518]
[-0.0038777017034590244, -0.004328679, -0.0028892055, -0.0036655107978731394, 0]
[0, -0.00095577055, -0.0016654644, -0.00097065745, 0]
[0, -0.0016136188, -0.0024869104381650686, -0.002576926490291953, -0.0020842417]
[-0.002309781, 0, -0.0033195107, 0, 0]
[-0.0032360560726374388, -0.004330128, 0, -0.0013887149, 0]
[-0.00419486, 0, 0, -0.0027058339, -0.002588770817965269]
[-0.0037074906, 0, -0.0009766966, 0, 0]
[0, 0, -0.0042335, -0.002246063, -0.0037603532]
[0, -0.003525733, -0.0041616312228143215, -0.0010448742, 0]
[-0.0012334305, -0.0038138707, -0.003089195, -0.004246187, 0]
[0, 0, -0.004106671, 0, -0.0014532477]
[-0.0015862806, 0, -0.0034928238, 0, -0.003712536]
[0, 0, -0.0030559443, 0, 0]
[0, -0.0021220953, 0, -0.0033658873, -0.004341664258390665]
[0, 0, -0.0037312345, -0.0027449927, 0]
[0, 0, 0, 0, 0]
[-0.004316882, -0.0024224431, 0, -0.0040030269883573055, 0]
[-0.002040785, 0, -0.0019871795, 0, -0.001919952]
[0, 0, -0.0033597040455788374, 0, -0.0038568037562072277]
[-0.0019741156, -0.004180383, 0, 0, 0]
[-0.0043872455, 0, 0, 0, 0]
[0, -0.0031119748, -0.002748085, 0, 0]
[-0.003746058, 0, -0.002911513, -0.0037197971, 0]
[0, -0.0038644914, -0.0041054958, 0, 0]
