episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,timesteps_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_agent_steps_trained,info/last_target_update_ts,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,info/learner/default_policy/learner_stats/loss,info/learner/default_policy/learner_stats/grad_norm,info/learner/default_policy/learner_stats/td_error_abs,info/learner/default_policy/learner_stats/q_taken_mean,info/learner/default_policy/learner_stats/target_mean
-752.8996592744387,-805.6716400745477,-772.0408759107879,960.0,5,5,4800,0,4800,False,5,1,00572_00000,86389d65df524a6d9179b73054ee167f,2024-02-24_11-10-31,1708751431,12.712993621826172,12.712993621826172,39954,HPC005,10.33.1.26,12.712993621826172,0,1,"[-805.6716400745477, -764.9587107150306, -752.8996592744387, -759.9795565415242, -776.6948129483985]","[960, 960, 960, 960, 960]",0.22781974443163752,1.1825209725783838,0.13291838265854658,0.6886912930396294,0.0,1803.436,1.109,7.519,4800,4800,2,9600,0,53.38333333333333,10.572222222222221,0.3222222222222222,0.041820384837962965,0.9971365332603455,1.9899249076843262,0.8979066569010417,-0.0009188950856526693,-0.037270062764485676
-681.9762052035007,-805.6716400745477,-737.0495823252944,960.0,5,5,9600,0,9600,False,10,2,00572_00000,86389d65df524a6d9179b73054ee167f,2024-02-24_11-10-44,1708751444,13.075010538101196,25.788004159927368,39954,HPC005,10.33.1.26,25.788004159927368,0,2,"[-805.6716400745477, -764.9587107150306, -752.8996592744387, -759.9795565415242, -776.6948129483985, -681.9762052035007, -707.6229761847701, -683.7514158129303, -719.5407878338177, -717.4000586639854]","[960, 960, 960, 960, 960, 960, 960, 960, 960, 960]",0.22959535750758522,1.1871104403968549,0.13327044412383196,0.7016482184018173,0.0,1757.476,1.138,9.726,9600,9600,4,19200,0,54.10588235294117,11.358823529411765,0.3317647058823529,0.041748046875,0.7396803498268127,1.8515840768814087,0.7323486328125,-0.06058604431152344,-0.04239300791422526
-601.9366081066152,-805.6716400745477,-706.6671827645837,960.0,5,5,14400,0,14400,False,15,3,00572_00000,86389d65df524a6d9179b73054ee167f,2024-02-24_11-10-57,1708751457,12.89927363395691,38.68727779388428,39954,HPC005,10.33.1.26,38.68727779388428,0,3,"[-805.6716400745477, -764.9587107150306, -752.8996592744387, -759.9795565415242, -776.6948129483985, -681.9762052035007, -707.6229761847701, -683.7514158129303, -719.5407878338177, -717.4000586639854, -652.7744329666216, -653.9462514091852, -601.9366081066152, -672.2313235959405, -648.6233021374488]","[960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960]",0.23061911346088418,1.1909507240163706,0.13367197277415566,0.7047159700500492,0.0,1745.603,1.146,9.094,14400,14400,6,28800,0,54.05294117647059,11.4,0.3376470588235294,0.041748046875,1.2725844383239746,9.070472717285156,0.9605786946614583,-0.0789546152750651,-0.03885436503092448
-529.5561526385034,-805.6716400745477,-665.8742060246975,960.0,5,5,19200,0,19200,False,20,4,00572_00000,86389d65df524a6d9179b73054ee167f,2024-02-24_11-11-10,1708751470,13.137151002883911,51.82442879676819,39954,HPC005,10.33.1.26,51.82442879676819,0,4,"[-805.6716400745477, -764.9587107150306, -752.8996592744387, -759.9795565415242, -776.6948129483985, -681.9762052035007, -707.6229761847701, -683.7514158129303, -719.5407878338177, -717.4000586639854, -652.7744329666216, -653.9462514091852, -601.9366081066152, -672.2313235959405, -648.6233021374488, -548.3000745609068, -536.1539466196695, -529.5561526385034, -548.2592204697881, -555.2069847363258]","[960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960]",0.23126294449579388,1.1934361236480937,0.1339585890430936,0.7062762809307532,0.0,1794.029,1.115,8.722,19200,19200,8,38400,0,54.08333333333334,11.561111111111112,0.32499999999999996,0.040678801359953706,0.7700551748275757,2.019090175628662,0.6904121907552083,0.026853813171386718,-0.03707177225748698
-450.5277303522857,-805.6716400745477,-625.2442825265148,960.0,5,5,24000,0,24000,False,25,5,00572_00000,86389d65df524a6d9179b73054ee167f,2024-02-24_11-11-25,1708751485,14.614776611328125,66.43920540809631,39954,HPC005,10.33.1.26,66.43920540809631,0,5,"[-805.6716400745477, -764.9587107150306, -752.8996592744387, -759.9795565415242, -776.6948129483985, -681.9762052035007, -707.6229761847701, -683.7514158129303, -719.5407878338177, -717.4000586639854, -652.7744329666216, -653.9462514091852, -601.9366081066152, -672.2313235959405, -648.6233021374488, -548.3000745609068, -536.1539466196695, -529.5561526385034, -548.2592204697881, -555.2069847363258, -467.46638098692597, -459.9950676223971, -475.4427906268069, -460.19097308050357, -450.5277303522857]","[960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960]",0.2328463275774938,1.201380244724982,0.13486423914198886,0.7110413073779305,0.0,1809.686,1.105,8.468,24000,24000,10,48000,0,55.04736842105264,11.794736842105266,0.31157894736842107,0.03999837239583334,0.6983270049095154,1.0338948965072632,0.5479295654296875,0.08967720540364583,-0.03273196411132812
-401.0318354502428,-805.6716400745477,-590.7600329710406,960.0,5,5,28800,0,28800,False,30,6,00572_00000,86389d65df524a6d9179b73054ee167f,2024-02-24_11-11-39,1708751499,14.280460357666016,80.71966576576233,39954,HPC005,10.33.1.26,80.71966576576233,0,6,"[-805.6716400745477, -764.9587107150306, -752.8996592744387, -759.9795565415242, -776.6948129483985, -681.9762052035007, -707.6229761847701, -683.7514158129303, -719.5407878338177, -717.4000586639854, -652.7744329666216, -653.9462514091852, -601.9366081066152, -672.2313235959405, -648.6233021374488, -548.3000745609068, -536.1539466196695, -529.5561526385034, -548.2592204697881, -555.2069847363258, -467.46638098692597, -459.9950676223971, -475.4427906268069, -460.19097308050357, -450.5277303522857, -422.61763745327204, -401.0318354502428, -429.4645651528753, -410.06530295253447, -428.51458495942774]","[960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960]",0.23432570127835248,1.2090028686958376,0.1357067660944266,0.7152050002665141,0.0,1863.188,1.073,8.628,28800,28800,12,57600,0,54.8421052631579,11.826315789473687,0.31999999999999995,0.03999837239583334,0.6620320677757263,1.0523935556411743,0.5262578125,0.07231472778320312,-0.03695862070719401
-401.0318354502428,-805.6716400745477,-566.143861160704,960.0,5,5,33600,0,33600,False,35,7,00572_00000,86389d65df524a6d9179b73054ee167f,2024-02-24_11-11-54,1708751514,14.889729022979736,95.60939478874207,39954,HPC005,10.33.1.26,95.60939478874207,0,7,"[-805.6716400745477, -764.9587107150306, -752.8996592744387, -759.9795565415242, -776.6948129483985, -681.9762052035007, -707.6229761847701, -683.7514158129303, -719.5407878338177, -717.4000586639854, -652.7744329666216, -653.9462514091852, -601.9366081066152, -672.2313235959405, -648.6233021374488, -548.3000745609068, -536.1539466196695, -529.5561526385034, -548.2592204697881, -555.2069847363258, -467.46638098692597, -459.9950676223971, -475.4427906268069, -460.19097308050357, -450.5277303522857, -422.61763745327204, -401.0318354502428, -429.4645651528753, -410.06530295253447, -428.51458495942774, -410.2389730691595, -417.51054869110885, -426.1235038260186, -416.84388302749215, -421.51724287963947]","[960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960]",0.23596465651578485,1.2169978075850485,0.13657709299367454,0.7196076051676805,0.0,1903.455,1.051,9.298,33600,33600,14,67200,0,55.578947368421055,11.842105263157896,0.3273684210526316,0.03999837239583334,0.5887879133224487,0.9483121037483215,0.46876033528645833,0.06032109069824219,-0.03194557189941406
-225.89254225423562,-805.6716400745477,-525.5579418451009,960.0,5,5,38400,0,38400,False,40,8,00572_00000,86389d65df524a6d9179b73054ee167f,2024-02-24_11-12-08,1708751528,13.754538774490356,109.36393356323242,39954,HPC005,10.33.1.26,109.36393356323242,0,8,"[-805.6716400745477, -764.9587107150306, -752.8996592744387, -759.9795565415242, -776.6948129483985, -681.9762052035007, -707.6229761847701, -683.7514158129303, -719.5407878338177, -717.4000586639854, -652.7744329666216, -653.9462514091852, -601.9366081066152, -672.2313235959405, -648.6233021374488, -548.3000745609068, -536.1539466196695, -529.5561526385034, -548.2592204697881, -555.2069847363258, -467.46638098692597, -459.9950676223971, -475.4427906268069, -460.19097308050357, -450.5277303522857, -422.61763745327204, -401.0318354502428, -429.4645651528753, -410.06530295253447, -428.51458495942774, -410.2389730691595, -417.51054869110885, -426.1235038260186, -416.84388302749215, -421.51724287963947, -227.0624161437456, -249.50620651091083, -276.8829202714469, -227.93844799905816, -225.89254225423562]","[960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960]",0.23726748427173727,1.2232784298240584,0.13723051946844572,0.7227665895355192,0.0,1899.739,1.053,9.163,38400,38400,16,76800,0,54.52222222222222,11.872222222222224,0.32555555555555554,0.03999837239583334,0.5218881964683533,0.7143941521644592,0.43018184407552085,0.010501440048217774,-0.03253160349527995
-225.89254225423562,-805.6716400745477,-500.71528490646557,960.0,5,5,43200,0,43200,False,45,9,00572_00000,86389d65df524a6d9179b73054ee167f,2024-02-24_11-12-23,1708751543,14.904205560684204,124.26813912391663,39954,HPC005,10.33.1.26,124.26813912391663,0,9,"[-805.6716400745477, -764.9587107150306, -752.8996592744387, -759.9795565415242, -776.6948129483985, -681.9762052035007, -707.6229761847701, -683.7514158129303, -719.5407878338177, -717.4000586639854, -652.7744329666216, -653.9462514091852, -601.9366081066152, -672.2313235959405, -648.6233021374488, -548.3000745609068, -536.1539466196695, -529.5561526385034, -548.2592204697881, -555.2069847363258, -467.46638098692597, -459.9950676223971, -475.4427906268069, -460.19097308050357, -450.5277303522857, -422.61763745327204, -401.0318354502428, -429.4645651528753, -410.06530295253447, -428.51458495942774, -410.2389730691595, -417.51054869110885, -426.1235038260186, -416.84388302749215, -421.51724287963947, -227.0624161437456, -249.50620651091083, -276.8829202714469, -227.93844799905816, -225.89254225423562, -298.77218801095796, -302.1973627810542, -291.492978795841, -303.2490432148152, -314.1585741842478]","[960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960]",0.23861631895917645,1.229571751018354,0.13789809856853702,0.7260692922647214,0.0,1918.568,1.042,9.049,43200,43200,18,86400,0,55.0,11.915000000000003,0.33099999999999996,0.03999837239583334,0.635327935218811,4.070317268371582,0.4917883707682292,0.23936297607421875,-0.02972491455078125
