[0, 0, 0, -0.0034347007, -0.0030520714353770018]
[-0.004312327, 0, -0.002162818, 0, 0]
[0, 0, -0.0042426772, 0, 0]
[0, 0, 0, 0, -0.003509793]
[0, 0, 0, 0, -0.004188754]
[0, 0, 0, 0, -0.0037785633]
[-0.0030747193, 0, -0.0034020983, 0, 0]
[0, 0, 0, 0, 0]
[0, -0.004163734, 0, 0, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, -0.0037995356, 0]
[0, 0, 0, 0, -0.0026118038]
[0, 0, -0.0017000744119286537, 0, 0]
[0, -0.0043062614, 0, 0, -0.00441687]
[-0.0020161807, -0.004145737271755934, -0.0036819524, 0, 0]
[-0.0018606846, 0, 0, 0, 0]
[-0.0021809489, -0.003528380999341607, 0, -0.0022765945, -0.002489884]
[0, -0.003911911, -0.002953538, 0, 0]
[-0.0035256257, -0.0041012154, 0, 0, 0]
[0, 0, -0.0034285227, -0.0024072225, 0]
[0, -0.0027538796, -0.0035051096, 0, 0]
[-0.001856657, 0, 0, -0.0035159625, -0.0013648419]
[0, 0, 0, 0, -0.0041254093]
[-0.003445096, 0, 0, 0, -0.0031927908]
[0, -0.0023646161, -0.0038092453, -0.0024846203, 0]
[0, -0.0029041865, 0, -0.0026441587, 0]
[-0.0029367085, 0, -0.001184489, 0, -0.002266011]
[-0.003953551, 0, -0.0015985654, 0, 0]
[-0.0030991784, -0.0011914931, -0.0018212494, 0, -0.0019150543]
[-0.004260564688593149, 0, -0.0012852926, 0, -0.0014715531142428517]
[-0.003585347207263112, 0, -0.0042598657310009, -0.002357420278713107, -0.0032145507]
[-0.0017131726, 0, 0, 0, 0]
[-0.0037308491, 0, -0.0024127017, -0.0020007256, -0.003426654]
[-0.004213412, -0.0024961361195892096, -0.0025465728, 0, -0.00435303570702672]
[-0.003988821, 0, 0, -0.00427529, 0]
[0, 0, -0.0022208536975085735, -0.0032396866, -0.0036813398]
[0, 0, -0.0039647286757826805, -0.0035162796, -0.0036869387]
[0, 0, -0.0040342533, -0.0043216096, -0.0025081962812691927]
[0, 0, -0.0027526913, 0, -0.0026037067]
[0, -0.0032321513, -0.002940140897408128, 0, -0.0031083435751497746]
[0, 0, -0.0023843427188694477, -0.004084741, 0]
[0, 0, -0.0028848597, -0.0028710083570331335, -0.0018401098]
[-0.0038760863, 0, 0, -0.0037700052, 0]
[0, -0.004171686, -0.004167361, 0, 0]
[-0.0019783466, 0, 0, -0.003775501, 0]
[0, -0.0039312113, 0, 0, 0]
[0, -0.0032189991, -0.003165912814438343, -0.0036394342, -0.0038216908]
[-0.002936317352578044, 0, -0.003991295583546162, -0.0025183337, 0]
[0, -0.0013949281, -0.003024109, -0.0011322476, -0.0039191050454974174]
[0, -0.003066126722842455, 0, -0.003588461084291339, -0.004194477]
[0, 0, -0.001664203, 0, 0]
[-0.0024218545, 0, -0.0036262556, -0.0021576395, -0.0034250459]
[-0.0018112866, 0, -0.003783673, -0.0033242462668567896, 0]
[-0.0029327294, 0, 0, -0.0034063316, 0]
[0, -0.00294864596799016, -0.00092800154, -0.002057986, -0.0009362469]
[0, 0, 0, -0.0010796301, -0.004481993]
[0, 0, -0.0029625837, 0, -0.0034341982]
[0, -0.00430619, 0, 0, 0]
[0, -0.0018975436, 0, -0.0032072682, 0]
[0, 0, -0.0022516553290188313, 0, -0.0020344755612313747]
[-0.0015314902, 0, 0, -0.0036728694, 0]
[0, -0.0026254267, -0.0014962531, 0, -0.003778349]
[-0.0043440107, -0.0036814606, -0.0018047738, -0.0017131096, 0]
[-0.0018581575, -0.003834083, -0.0020610471, 0, -0.0036186497]
[-0.0032345185, 0, -0.0038796504959464073, -0.0018256531, -0.0031478135]
[0, -0.004094369, -0.00445212, -0.0036579557, 0]
[0, 0, -0.0024123808834701777, -0.0032976982, 0]
[-0.0020354532, 0, -0.0038745130877941847, -0.0032765998, 0]
[0, -0.003072089, 0, 0, 0]
[0, 0, -0.0040426385, -0.003671413753181696, -0.0035260988]
[0, -0.0022217582, 0, 0, 0]
[0, 0, 0, 0, 0]
[0, 0, -0.0027020471, -0.0034860260784626007, -0.0033398645]
[-0.0018723529, 0, -0.002260005, -0.004378164, -0.004320614]
[0, 0, 0, -0.0042064367, -0.0043135844]
[0, -0.004347758, 0, 0, 0]
[0, -0.0018568926, -0.0015494443, -0.0019459741, 0]
[-0.0034512104, -0.00438612001016736, 0, 0, -0.0039347885]
[0, -0.0036833307, 0, 0, 0]
[0, 0, 0, -0.0031336297, -0.003455642]
[0, 0, -0.0013139559, 0, 0]
[-0.0044492534, 0, -0.002589212730526924, 0, 0]
[0, 0, -0.0026460425, 0, -0.0033755372]
[0, -0.0026347930543124676, -0.0017839518, -0.0031092402, 0]
[-0.0035126227885484695, 0, 0, 0, 0]
[-0.0010402269, -0.004474175, 0, 0, -0.0011824885]
[-0.0041678636, 0, 0, 0, 0]
[0, -0.0028583363, -0.002133673, 0, 0]
[-0.0039560297, 0, 0, -0.0044624, -0.001159167]
[0, -0.00231963861733675, 0, -0.0011934742, 0]
[0, -0.004473293200135231, 0, 0, 0]
[0, -0.00411539152264595, 0, 0, 0]
[0, 0, 0, 0, 0]
[0, -0.004414336, 0, -0.004210287, 0]
[0, -0.004331206437200308, 0, 0, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, -0.003784524]
[0, 0, -0.0035101126, 0, 0]
[0, 0, 0, 0, 0]
[0, -0.0043443492613732815, 0, 0, 0]
[0, -0.0031147138, 0, 0, 0]
[0, -0.0043313755, 0, 0, 0]
[0, 0, 0, 0, 0]
[-0.0035079063, 0, -0.002858981, -0.0034613707, 0]
[0, 0, 0, -0.0016167838, 0]
[-0.0043119313, 0, 0, 0, 0]
[0, -0.0021010158, 0, -0.0035289751831442118, -0.0025762352]
[0, 0, 0, -0.0027708353009074926, -0.003167488]
[0, -0.0015802141, -0.0044395174, -0.0029560842, -0.0017886251]
[0, -0.0025186429265886545, 0, 0, 0]
[0, -0.0019496965, 0, -0.0016326958, 0]
[-0.0023644422, -0.0026834707, 0, 0, 0]
[-0.002810603706166148, -0.001889828, -0.0016882438, 0, 0]
[0, 0, 0, 0, 0]
[-0.0025647695, 0, 0, 0, -0.0041681225]
[0, 0, 0, 0, -0.0013263818]
[-0.00227867579087615, -0.004097251, -0.0033880495, 0, 0]
[-0.0033808209, 0, -0.004016889, -0.0014315543230623007, 0]
[-0.003239984, 0, 0, 0, -0.0043689003]
[-0.003856266, -0.0039435267, 0, 0, 0]
[0, 0, -0.001933341, -0.003097065, -0.0020103524]
[-0.0032341497, -0.0013183807, -0.0022416880819946527, -0.0027603025, -0.0011404013]
[-0.0026497953, -0.0031077082, 0, 0, 0]
[0, 0, -0.0016680977, -0.0027990907, -0.0032956502]
[-0.0012491808, 0, -0.0012028078, -0.0013777359, -0.003209804]
[-0.0015468888450413942, 0, -0.0025600083, -0.004078479, 0]
[0, -0.0037747936, -0.002520957, -0.0012320734094828367, 0]
[0, -0.0028394018, -0.002339514, -0.0034683838, 0]
[0, -0.0032008733, -0.0040067574, -0.0038984485, -0.0018441534]
[0, 0, -0.003548268, 0, -0.0011098902]
[-0.0009188488, -0.0027703687, -0.0039179204, -0.0040443805, 0]
[0, -0.0018967466, -0.004215366, -0.0034199392, -0.002946507418528199]
[0, 0, -0.00298777, -0.002402918180450797, -0.0023846552]
[-0.0039132824, -0.0029429146, -0.003044627, -0.004362368, 0]
[0, -0.0036310102, 0, -0.0030967933, 0]
[0, 0, 0, 0, 0]
[0, -0.003190063, -0.0020825076, 0, 0]
[-0.004217237, -0.003544909, -0.004246151, -0.0013916018651798368, -0.00097581133]
[-0.003768854308873415, 0, -0.004281489, 0, 0]
[0, -0.002109792083501816, -0.002567118499428034, -0.0026143894, -0.002432216]
[-0.002829523, -0.0013162456, -0.00314681907184422, -0.0016658165, -0.004070934]
[0, -0.0042511383, 0, -0.00344072631560266, -0.0016948433]
[0, 0, -0.0025776803959161043, -0.0012148075, -0.0019335042452439666]
[-0.0038632317, -0.0014958185, -0.0042752256, 0, 0]
[-0.00297802, -0.0043722154, 0, 0, -0.002845491]
[-0.0032876637, 0, 0, 0, -0.002091617090627551]
[-0.0037735868245363235, -0.0021776734, -0.0018995628, -0.002675587, 0]
[0, -0.0040666754, -0.0038774929, -0.0029242912, -0.0035304981283843517]
[0, 0, -0.0024818555, -0.0036011759657412767, -0.003061254]
[0, -0.0030535359401255846, -0.0031131625, -0.0027895306702703238, 0]
[0, -0.0011210871, -0.0033079747, -0.0035228215, -0.001610593]
[-0.004456186, 0, 0, -0.0028113287, 0]
[-0.0029479305, -0.0032658698, 0, 0, 0]
[-0.0011747245443984866, 0, -0.0033237527, -0.004254766, -0.001033991]
[-0.0039008493, 0, -0.003012838, -0.0010401531, -0.0016978636]
[0, -0.0033719135, -0.0023052548058331013, -0.0031037242, -0.0039455118]
[-0.004394862335175276, 0, -0.002036863, 0, -0.001584103]
[0, -0.0017942174, -0.001017032, 0, -0.0014483008]
[-0.004438335, -0.004480421, -0.003618677, -0.0022244276, -0.0011907645]
[0, -0.0027589216, -0.0027773357, 0, 0]
[0, -0.0035447725, 0, -0.0020787869580090046, -0.003314316]
[-0.0040279515, -0.0040267287, -0.0014084545, 0, -0.0040141167]
[0, -0.0025196075, -0.00418368, 0, -0.002914863]
[0, 0, 0, -0.0036118763964623213, 0]
[0, 0, -0.003619883, 0, 0]
[0, 0, -0.0023323455825448036, 0, -0.0026992338]
[0, -0.0034561097, 0, -0.0023370686, -0.0027005507]
[-0.0016374754, -0.0033061083, 0, 0, -0.0029595837]
[-0.0044558244, 0, -0.0037532595451921225, -0.0042681266, 0]
[0, -0.0039250664, 0, 0, 0]
[0, -0.00287074, -0.0037159447, 0, 0]
[0, 0, -0.00315357, -0.0027176538, -0.0027863686]
[0, -0.0014390427, 0, -0.0044226344, 0]
[-0.003369682002812624, 0, 0, 0, 0]
[0, 0, -0.0040118075, 0, -0.0038816107]
[0, 0, 0, 0, -0.002612944]
[-0.0026373537, -0.003500978, 0, -0.003855912, -0.00414999]
[0, -0.003231328, 0, 0, -0.0030703938]
[0, -0.0028511533, 0, 0, -0.003528912]
[0, 0, 0, -0.0035222014, 0]
[-0.0043499754, 0, -0.0032488466, 0, 0]
[0, 0, -0.004419851, 0, 0]
[0, -0.00343837, -0.0041754697, -0.0017156188, 0]
[0, 0, 0, -0.0034727615, 0]
[0, 0, 0, 0, 0]
[-0.0019129174761474133, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[-0.004390793852508068, 0, 0, -0.0023193653, -0.0024789812]
[0, 0, -0.0026922403, 0, 0]
[0, 0, -0.0043529035, 0, 0]
[0, -0.0030180434696376324, -0.0038721089, 0, -0.002350481227040291]
[0, 0, -0.0044123665, -0.004311205, 0]
[-0.003923254, 0, 0, -0.0034299304, 0]
[0, -0.003744467, 0, -0.003767631, 0]
[0, 0, -0.0027898033, 0, -0.003719652]
[0, 0, 0, -0.004481015, -0.0038211876526474953]
[0, 0, 0, 0, 0]
[0, -0.004469908, -0.0043465644, -0.0044820756, 0]
[0, 0, 0, 0, 0]
[0, -0.004371077753603458, 0, 0, 0]
[0, 0, 0, 0, 0]
[0, -0.00405458, -0.0025143567, 0, 0]
[-0.0029696536, -0.003599664, 0, -0.0035986763, 0]
[-0.004133156035095453, -0.0027657629, -0.0021386193, 0, -0.0042738444]
[0, 0, -0.0019530483987182379, 0, 0]
[-0.0037077768, 0, -0.0021409988, 0, 0]
[0, -0.004093416, 0, 0, 0]
[0, -0.0034589781, -0.004180174, 0, 0]
[-0.0023734192363917828, -0.0023005905, 0, 0, 0]
[-0.0036555163, 0, -0.0020927594, 0, 0]
[-0.0042848755, 0, -0.0011536923, -0.0025019771, 0]
[-0.004494972061365843, 0, 0, -0.0035803046, -0.0011133392]
[-0.0021280537, 0, -0.0026855734, 0, -0.004164802]
[-0.00234844, -0.00094212097, -0.0026918177, 0, -0.0028619051]
[-0.003984963987022638, -0.0030134693, 0, 0, -0.00105543]
[0, -0.0015304233, 0, -0.0021744166, 0]
[0, -0.0015114733250811696, 0, 0, -0.0025159763]
[0, -0.002845053, -0.0044033653, -0.003684648312628269, 0]
[0, -0.004245449, 0, -0.001800479250960052, -0.0020117385]
[-0.0028525826, 0, -0.0015231316, -0.0036955804, -0.0039860047]
[-0.0039001789409667253, -0.0010775994, 0, -0.0011423057, 0]
[0, -0.001567587605677545, -0.0026907511055469513, 0, -0.0042700735]
[0, -0.0022577122, -0.0035573049, -0.0017137187533080578, -0.0016455399]
[0, 0, -0.001698605716228485, -0.0013494291, 0]
[0, 0, -0.0024172482, 0, -0.0023421908263117075]
[0, -0.002823107410222292, -0.0044413167, -0.004109234, 0]
[0, -0.001994142, -0.0032290858, 0, -0.0038110076]
[0, -0.0022324484307318926, -0.001983826, 0, -0.002849280135706067]
[0, -0.0031914536, -0.00414307, 0, 0]
[0, 0, 0, -0.00188008, -0.003288918]
[0, -0.0023125624, 0, 0, -0.0017757574]
[-0.0018330592, -0.0014447389, -0.0026771733537316322, -0.0015316382, 0]
[-0.0037187282, 0, -0.0026541809, -0.004047311842441559, -0.003824777901172638]
[-0.0044724136, 0, 0, -0.0022137607, -0.0025308998]
[-0.0012970573, 0, -0.002706941, -0.0023492333, 0]
[0, -0.0031089307740330696, -0.0037213024, -0.0021285815, -0.0035837526]
[0, 0, -0.002507559, -0.0012255776, -0.0034557772]
[0, -0.0029743216, 0, -0.0028822136, 0]
[-0.003853008, -0.0028114733286201954, -0.0014393539, -0.0021328724, -0.0022079975]
[0, -0.002449092, 0, -0.0027285581, -0.002733594]
[0, -0.0042524696, -0.0019403576, -0.0038098588, -0.0031749818]
[-0.003041033, 0, -0.0030764227, -0.0018875743, 0]
[-0.0021437749, 0, -0.0044570146, -0.0015133269, -0.0012625704]
[-0.0017094989, -0.0014021237, -0.0022982978, 0, -0.0015229913]
[0, -0.0026299185, 0, 0, -0.004353021]
[-0.0013734833, -0.000984392, 0, -0.001364733, 0]
[0, 0, -0.0017380344, -0.0026689973, -0.0032797677]
[0, 0, -0.0018734741, -0.0023690339, -0.002091083]
[-0.003684238, 0, 0, -0.0009546206, -0.0018381511326879263]
[-0.0025769898, -0.0033146252, 0, -0.0010160428, -0.004471499]
[0, -0.003937686, 0, -0.0033054408, 0]
[-0.0030112194, -0.0037729244, -0.004234196, -0.0015325291, 0]
[-0.0010076613398268819, 0, 0, -0.0042711953, 0]
[0, -0.0020992227, 0, -0.0019833806436508894, 0]
[0, -0.0016503358, -0.0036207314115017653, 0, -0.0020710062235593796]
[-0.0032804692, -0.0016586394, -0.0013050972, -0.004184849, -0.0039327657]
[-0.0033305853, -0.004334274213761091, -0.0018725661, -0.00368804344907403, -0.0024319114]
[-0.0034003565, -0.0021749546, -0.0030849692, 0, 0]
[0, 0, -0.0026142506, 0, 0]
[0, 0, 0, 0, 0]
[-0.0031645373, -0.0030687586, -0.0026986978482455015, -0.0034491299, -0.004152762]
[-0.0031676963, -0.004273125, 0, 0, 0]
[0, 0, 0, 0, -0.001299389]
[0, 0, 0, -0.0030247685, 0]
[0, -0.0044920384, 0, 0, -0.0028818334]
[0, -0.004127577, 0, 0, 0]
[0, 0, 0, 0, 0]
[0, -0.0022591648, 0, 0, -0.001392234]
[0, -0.0009204802, -0.0011555923, 0, 0]
[0, -0.003323448, 0, 0, 0]
[0, 0, 0, 0, -0.002541851]
[-0.0025214038, 0, 0, 0, 0]
[0, 0, 0, -0.0041477913, 0]
[0, 0, 0, -0.0015528327, 0]
[-0.004385425, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, -0.0039016914]
[0, -0.0032909703, -0.0037562733, 0, 0]
[-0.001473881, -0.0025519312, 0, 0, 0]
[0, 0, 0, 0, -0.003159696]
[0, 0, 0, 0, -0.0041692536]
[0, -0.002892744, 0, 0, 0]
[0, -0.0033344775, 0, 0, 0]
[0, 0, 0, 0, -0.0040769186]
[0, 0, 0, -0.003071827, -0.004103996]
[0, 0, 0, 0, 0]
[-0.0043078326, 0, -0.003806096, 0, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, -0.004055179, -0.0033710257]
[0, -0.0028006905, 0, 0, 0]
[0, 0, -0.0023351703, 0, -0.003691923]
[-0.0029457682, -0.00293271, 0, 0, 0]
[0, 0, 0, 0, 0]
[0, 0, -0.004332485, 0, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[0, -0.003181739943102002, 0, 0, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[0, -0.0030491867, 0, 0, 0]
[0, 0, 0, 0, 0]
[0, -0.0018315024, 0, 0, -0.0029487647]
[0, -0.0036141921, 0, 0, 0]
[-0.0036741942, 0, -0.0024238671, 0, 0]
[0, 0, -0.003789817448705435, -0.0022550770081579685, -0.002270017]
[0, -0.0015690166, 0, -0.0033300016, 0]
[0, 0, -0.004181245, 0, -0.0018612318]
[0, 0, 0, 0, 0]
[0, 0, -0.0032505419, -0.0038922557, -0.0027952539]
[0, 0, 0, 0, -0.0029284342]
[0, -0.002436126349493861, -0.0012217509, 0, 0]
[-0.0010850618, -0.0014374914, -0.001402175985276699, -0.0037794719, -0.0034678529482334852]
[0, 0, -0.004459819, 0, -0.0036733744]
[-0.0010157914, -0.0018213433, -0.0018790545873343945, 0, -0.00094582996]
[0, 0, -0.0028030295, 0, -0.0025170750450342894]
[-0.0027024604, -0.0010993336, -0.0021501966, 0, 0]
[-0.0025900442, 0, -0.0024528867, -0.003594274, -0.0010406795]
[-0.0025863377, -0.004455458372831345, -0.003037534, 0, 0]
[-0.0019854403, -0.0017347522, -0.0034484386, -0.002214331179857254, 0]
[0, -0.0014857933, -0.0025415814, -0.0028898027, 0]
[-0.002923667198047042, 0, -0.001706811715848744, -0.0029468476, 0]
[0, 0, -0.0036099032, 0, -0.0039720926]
[0, -0.0015091879, -0.0021774792, -0.0020397843327373266, 0]
[0, 0, 0, -0.002085321, -0.0027053715]
[0, 0, 0, -0.00412754, -0.003512501]
[0, -0.0010975194163620472, -0.0017139446, -0.004044117, 0]
[-0.0016965833, -0.0042608893, 0, -0.0038657952, 0]
[0, -0.000954126, -0.0018929075, 0, -0.0027292343]
[0, -0.0019817397, 0, 0, 0]
[-0.0015546485, 0, 0, -0.0018312291, -0.004309683]
[0, 0, -0.0014293347485363483, -0.00385845685377717, 0]
[0, -0.0039371867, -0.0012154819, 0, -0.003953695]
[0, 0, -0.0041977377, 0, -0.002384407678619027]
[0, -0.002760031260550022, -0.00402747, -0.003662652, 0]
[-0.0020347699, -0.0014075888, -0.0013340379, -0.004068782, -0.0017289766]
[-0.0037261201068758965, -0.0019857562, 0, -0.002486528, -0.0033425106666982174]
[0, 0, 0, 0, -0.0019714383]
[-0.004358232021331787, -0.0011928676, -0.0034846875, -0.0011296975, 0]
[-0.00350527, -0.003302621887996793, -0.0021026311, 0, 0]
[-0.0029140313, 0, -0.0035752852, 0, 0]
[-0.0038638138, -0.0016945227, -0.001671956037171185, 0, 0]
[0, 0, -0.0022139915, -0.0044025215, -0.003013298846781254]
[-0.0041867383, 0, -0.001171073, -0.004273953, -0.0010194334900006652]
[-0.0014641997, 0, -0.003397809, -0.0016773733077570796, -0.0020095403]
[-0.002857837, -0.0010174498, -0.004492956, -0.00196979, -0.001760629]
[0, 0, 0, -0.0042277495, 0]
[-0.00092111866, -0.0033979933, -0.0026754402, -0.0042402465, 0]
[-0.001932496, 0, -0.003718004, 0, 0]
[0, 0, -0.0010409056, 0, 0]
[-0.002823794959113002, -0.0014018624788150191, -0.0030549893, 0, -0.002544341]
[0, -0.0034413608, 0, -0.0016326904, 0]
[-0.0021815889049321413, 0, 0, -0.0014370243297889829, 0]
[-0.004149218, -0.0031178596, -0.0010831923, -0.0031293551, 0]
[0, -0.0026054587, -0.0021953261, -0.0031481672, -0.00429564]
[-0.004155331756919622, 0, -0.003975432, -0.00412617, 0]
[-0.0043772976, 0, -0.0012109749, -0.0031321251, 0]
[-0.0024216142, 0, 0, 0, -0.0025299591943621635]
[0, -0.0014304552, 0, 0, -0.0025784266]
[-0.001923505, -0.003213377, -0.0014386039, -0.0038421515, -0.0043574725]
[0, 0, -0.002293044, 0, -0.004058794]
[0, -0.003260228, -0.003371399, 0, -0.0042138128]
[0, -0.0016193843, 0, 0, 0]
[0, -0.0017590859, -0.0026537299, -0.0036725414, -0.0038302762]
[0, 0, 0, 0, 0]
[0, -0.0038345137, 0, -0.0022499554, -0.0037036731]
[0, -0.004156823, 0, -0.0038060287, -0.0016513134]
[-0.0036700198, -0.004161854, -0.003404046, -0.0016708496, 0]
[0, 0, -0.0019245918, 0, -0.0042954194]
[-0.0010808394, -0.00260621658526361, 0, 0, -0.0020631414]
[0, 0, 0, 0, 0]
[0, -0.00413166219368577, 0, -0.003908348, 0]
[0, -0.0014220811, 0, 0, 0]
[-0.0044615287, -0.0036732205, -0.0035695569, 0, 0]
[0, 0, -0.0034330266, 0, 0]
[0, 0, -0.0040648533, -0.003939147, 0]
[0, -0.0035643522, -0.0030028431, 0, 0]
[0, 0, 0, -0.003954787, 0]
[0, 0, -0.004398833, 0, 0]
[0, 0, 0, 0, 0]
[-0.0019874936, -0.0027136419, 0, -0.003499856, 0]
[0, 0, -0.0024644876830279827, 0, 0]
[0, 0, -0.0032458368, 0, 0]
[0, 0, 0, 0, -0.0022529664]
[-0.0035098747, 0, -0.0043315752, 0, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, -0.0031690097, 0]
[0, 0, 0, -0.003039006842300296, 0]
[0, 0, -0.0032137816, -0.0042956294, 0]
[0, -0.003123387, -0.0025320803, -0.004499238450080156, -0.002565582748502493]
[0, 0, -0.0012597485, 0, 0]
[0, 0, -0.003290388034656644, 0, 0]
[-0.002461029, 0, 0, 0, 0]
[0, -0.0040681483, 0, 0, -0.0040541934]
[0, 0, -0.0017446699785068631, 0, 0]
[0, -0.0031432349, 0, 0, -0.0015969437]
[-0.0017513356, 0, 0, 0, 0]
[-0.0034680774, 0, 0, 0, 0]
[0, 0, 0, 0, -0.0019239866]
[0, 0, 0, -0.0037279073, -0.004213403910398483]
[0, 0, 0, 0, -0.0033697851]
[0, 0, -0.0042674253, -0.0021073506, -0.0038207240868359804]
[-0.0038376278, 0, 0, -0.0028607561, -0.003510738955810666]
[0, -0.0020741692, -0.003428145, -0.003241507103666663, -0.0024016781244426966]
[-0.0036027418, -0.0013295118, 0, 0, 0]
[-0.0033695686, -0.0034972208, 0, -0.0019196159, -0.0010806123]
[0, 0, 0, -0.0025759425, -0.0025575238]
[0, -0.0037016675, 0, -0.0032463314, 0]
[-0.002854401, 0, 0, 0, 0]
[0, -0.0018089081, 0, -0.002172666, -0.0027892217]
[0, 0, 0, -0.0023779555, -0.004210184]
[0, -0.0032381872, -0.0031889414, -0.0022129305, 0]
[0, -0.00393979, -0.0029990635812282562, 0, -0.0038196838]
[0, 0, 0, 0, -0.003791112]
[0, -0.0027421527, 0, -0.0023543416, -0.0028447537]
[0, -0.004096879, 0, 0, -0.0035219388]
[0, -0.002636666176840663, -0.0036343601532280445, 0, -0.004471931]
[0, -0.004285115, -0.0020290306, -0.0023055914789438248, -0.0013935835]
[-0.001778293, -0.0041950764, -0.0038051119, 0, 0]
[-0.0010787634, 0, -0.003766585, 0, -0.003587501]
[0, 0, 0, 0, -0.0040336503]
[0, 0, 0, 0, -0.003144195]
[-0.004415674, -0.0035292702, 0, 0, -0.0018595186]
[0, -0.001336081069894135, 0, 0, 0]
[-0.0027956064, -0.001607129, -0.002649894682690501, 0, 0]
[0, 0, -0.0044460474, 0, 0]
[-0.0036120163, -0.0043735015, -0.0031557860784232616, 0, -0.00223160651512444]
[-0.003531664, -0.0039172573, -0.002397223375737667, -0.0013826467, 0]
[0, 0, -0.002269619, 0, -0.0013945152]
[-0.0013626987, 0, 0, -0.0034111666, -0.0029208222404122353]
[-0.0037178777, -0.0042389011941850185, -0.003742785, 0, -0.0013680727]
[0, -0.0018434563, -0.0038773587, 0, 0]
[-0.0018545501, 0, -0.0038020287, 0, -0.0040206397]
[0, 0, -0.004113158, 0, 0]
[-0.0037559208, -0.0011336294, 0, 0, -0.0015211216]
[-0.0025247552, -0.00339911, 0, -0.0037555983, -0.0012520822929218411]
[0, 0, -0.0027947554, -0.0010285159, -0.0039383722]
[-0.001888759, 0, -0.0019830496, 0, 0]
[0, -0.0015782056, 0, -0.0040752296, -0.00233435]
[-0.0031021265, -0.002124883, 0, -0.001932225, 0]
[-0.0043363497, 0, -0.0034770197, 0, 0]
[0, 0, 0, 0, -0.0018192034]
[-0.003677334, 0, -0.0019437919, -0.0022134315, 0]
[-0.00093518605, -0.004032214, -0.003940066, -0.0026658005, -0.0042256964]
[0, 0, 0, -0.0014256339, -0.0035629934]
[-0.0010024128, -0.003263213, -0.001492534, -0.0017361952, -0.002049071]
[-0.0036357588, -0.0012631885, -0.0034491534, -0.0010753184, 0]
[0, 0, -0.0020936978980898857, 0, 0]
[-0.0028627831, -0.002681103, 0, -0.0028504916, -0.0017812292790040374]
[0, 0, 0, 0, 0]
[0, 0, -0.002024712, 0, -0.0040799184]
[0, -0.0038637791, 0, -0.0034040045, 0]
[-0.002418616, 0, 0, -0.0042136176, 0]
[-0.004345336928963661, 0, -0.0020736074, 0, 0]
[0, 0, -0.0032098626, -0.002754013752564788, 0]
[-0.0043414338, 0, 0, -0.003838802, -0.0025717851]
[0, -0.001811367, 0, 0, -0.0028700924]
[0, 0, -0.0035355797, 0, 0]
[-0.0018277247, 0, 0, -0.0037985328, 0]
[-0.0042279805, 0, 0, -0.0044566095, 0]
[-0.0015880443, -0.0037963507, 0, 0, 0]
[-0.001491971, 0, 0, 0, -0.0041433526]
[0, 0, 0, 0, 0]
[-0.004105012, -0.003929402, 0, 0, 0]
[-0.0037039882, 0, 0, 0, 0]
[-0.0016703481, 0, 0, 0, -0.004491655]
[-0.0036942894, 0, 0, -0.002831484, 0]
[0, 0, 0, -0.0018320922, 0]
[0, -0.004453653, 0, 0, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[0, 0, -0.0028518115, 0, 0]
[-0.0038423748, 0, 0, 0, -0.0033896262757480145]
[0, -0.003975254, 0, 0, 0]
[-0.003096707, 0, 0, 0, 0]
[0, 0, 0, 0, -0.0014231721]
[0, -0.0031806286, 0, 0, -0.0038300748]
[0, 0, 0, -0.0029126205, -0.004014383]
[-0.0030342794, -0.0024344886, 0, 0, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[0, 0, -0.0042831106, 0, 0]
[0, -0.0034518552, 0, 0, 0]
[0, 0, 0, -0.002533405, -0.0044137337]
[0, 0, 0, 0, -0.00446769]
[-0.0039567887, -0.004143872, 0, 0, 0]
[0, 0, -0.0039519314, 0, -0.0037645923]
[0, 0, 0, 0, 0]
[-0.00230981, 0, 0, 0, 0]
[-0.0013893408, 0, 0, 0, -0.0035969801]
[0, 0, -0.003993416, 0, 0]
[0, 0, -0.002471644664183259, 0, -0.0032420408]
[0, 0, -0.0015964176, 0, -0.0032024495]
[0, 0, -0.0032694533, 0, -0.0018457866]
[-0.004228581, 0, -0.0026025774, -0.0034641128, 0]
[0, -0.0044248016, 0, -0.0042443466, 0]
[-0.0032957399, -0.001624072203412652, 0, 0, 0]
[-0.0028917836, 0, -0.0038775753, -0.0041611507, 0]
[-0.0028841023, 0, 0, -0.0039007112, -0.0034773818]
[-0.0018890735227614641, 0, 0, 0, 0]
[0, -0.003412469057366252, 0, 0, 0]
[0, -0.0032855255994945765, 0, 0, 0]
[0, -0.0037636447, 0, -0.00395904341712594, -0.0031942287]
