episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,timesteps_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_agent_steps_trained,info/last_target_update_ts,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,info/learner/default_policy/learner_stats/loss,info/learner/default_policy/learner_stats/grad_norm,info/learner/default_policy/learner_stats/td_error_abs,info/learner/default_policy/learner_stats/q_taken_mean,info/learner/default_policy/learner_stats/target_mean
-171.53862984542363,-809.6379247979762,-432.1760391341423,960.0,5,5,52800,0,52800,False,55,11,6f1ad_00000,9c6ee746c2d444c29697a45d9089456a,2023-12-20_08-51-53,1703040713,11.442689657211304,126.57181906700134,86806,HPC005,10.33.1.26,126.57181906700134,0,11,"[-809.6379247979762, -746.4091199034316, -743.600452252025, -759.0162265671951, -767.1081803797183, -669.0963388299501, -703.9726446267508, -689.834115256726, -730.5558542439999, -719.5237976886679, -656.6941530878153, -663.2579009844327, -606.4166057582667, -681.5819798189, -651.5007308955234, -550.7763210321057, -548.8757320513323, -528.2065999620158, -543.1200579210636, -556.6590309534404, -454.9165660054974, -452.6418022986124, -480.24718016434656, -456.4529202717563, -457.4712615174575, -422.6489603153764, -407.62043309104587, -427.08645146133534, -411.6255708572955, -435.1573092096552, -339.5691528600738, -324.8726712573378, -351.7102763381634, -328.6110129558304, -348.47972836759027, -262.8143207532167, -282.0867388184438, -279.02362363544074, -265.90160706387326, -264.40727384527696, -227.55111839467332, -221.28588084511173, -207.011699114684, -223.91074272862235, -229.23882054304576, -174.2912227822082, -179.43886143768606, -171.53862984542363, -193.65304647255073, -176.4610095426197, -198.10391910177992, -196.5186951057686, -198.89615240748148, -194.46083575159332, -198.1328902056127]","[960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960]",0.20898309059841902,1.0699064054961203,0.11732408910246363,0.6130797916926594,0.0,1423.441,1.405,7.457,52800,52800,22,105600,43200,43.31333333333334,54.646666666666675,0.02466666666666667,0.021511501736111112,0.8769994974136353,0.964668869972229,0.45620491536458335,0.49167362467447917,0.4671617431640625
-171.53862984542363,-809.6379247979762,-411.6070059172586,960.0,5,5,57600,0,57600,False,60,12,6f1ad_00000,9c6ee746c2d444c29697a45d9089456a,2023-12-20_08-52-05,1703040725,12.199660301208496,138.77147936820984,86806,HPC005,10.33.1.26,138.77147936820984,0,12,"[-809.6379247979762, -746.4091199034316, -743.600452252025, -759.0162265671951, -767.1081803797183, -669.0963388299501, -703.9726446267508, -689.834115256726, -730.5558542439999, -719.5237976886679, -656.6941530878153, -663.2579009844327, -606.4166057582667, -681.5819798189, -651.5007308955234, -550.7763210321057, -548.8757320513323, -528.2065999620158, -543.1200579210636, -556.6590309534404, -454.9165660054974, -452.6418022986124, -480.24718016434656, -456.4529202717563, -457.4712615174575, -422.6489603153764, -407.62043309104587, -427.08645146133534, -411.6255708572955, -435.1573092096552, -339.5691528600738, -324.8726712573378, -351.7102763381634, -328.6110129558304, -348.47972836759027, -262.8143207532167, -282.0867388184438, -279.02362363544074, -265.90160706387326, -264.40727384527696, -227.55111839467332, -221.28588084511173, -207.011699114684, -223.91074272862235, -229.23882054304576, -174.2912227822082, -179.43886143768606, -171.53862984542363, -193.65304647255073, -176.4610095426197, -198.10391910177992, -196.5186951057686, -198.89615240748148, -194.46083575159332, -198.1328902056127, -189.37433988882148, -188.963481321671, -178.740101435854, -179.143291301849, -190.51698870949215]","[960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960]",0.2093534468888323,1.072447176820368,0.11763763982117625,0.6146055521871155,0.0,1435.597,1.393,7.6,57600,57600,24,115200,57600,58.54375,54.8125,0.030625000000000003,0.021484375,0.8614577651023865,1.2238048315048218,0.49474491373697915,0.606413818359375,0.4540714111328125
-171.53862984542363,-809.6379247979762,-393.9794525212595,960.0,5,5,62400,0,62400,False,65,13,6f1ad_00000,9c6ee746c2d444c29697a45d9089456a,2023-12-20_08-52-18,1703040738,13.173790454864502,151.94526982307434,86806,HPC005,10.33.1.26,151.94526982307434,0,13,"[-809.6379247979762, -746.4091199034316, -743.600452252025, -759.0162265671951, -767.1081803797183, -669.0963388299501, -703.9726446267508, -689.834115256726, -730.5558542439999, -719.5237976886679, -656.6941530878153, -663.2579009844327, -606.4166057582667, -681.5819798189, -651.5007308955234, -550.7763210321057, -548.8757320513323, -528.2065999620158, -543.1200579210636, -556.6590309534404, -454.9165660054974, -452.6418022986124, -480.24718016434656, -456.4529202717563, -457.4712615174575, -422.6489603153764, -407.62043309104587, -427.08645146133534, -411.6255708572955, -435.1573092096552, -339.5691528600738, -324.8726712573378, -351.7102763381634, -328.6110129558304, -348.47972836759027, -262.8143207532167, -282.0867388184438, -279.02362363544074, -265.90160706387326, -264.40727384527696, -227.55111839467332, -221.28588084511173, -207.011699114684, -223.91074272862235, -229.23882054304576, -174.2912227822082, -179.43886143768606, -171.53862984542363, -193.65304647255073, -176.4610095426197, -198.10391910177992, -196.5186951057686, -198.89615240748148, -194.46083575159332, -198.1328902056127, -189.37433988882148, -188.963481321671, -178.740101435854, -179.143291301849, -190.51698870949215, -184.50193990151442, -179.06072918194943, -177.5863608142492, -182.19681678949888, -188.89821215914608]","[960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960]",0.20982219655602097,1.0755172043968975,0.11803140225848123,0.6164377956296911,0.0,1454.177,1.375,7.711,62400,62400,26,124800,57600,58.8764705882353,54.976470588235294,0.06588235294117648,0.021402994791666668,0.8935869932174683,1.4995813369750977,0.5148479817708334,0.4652811279296875,0.39083357747395836
-171.53862984542363,-809.6379247979762,-378.9753742536888,960.0,5,5,67200,0,67200,False,70,14,6f1ad_00000,9c6ee746c2d444c29697a45d9089456a,2023-12-20_08-52-30,1703040750,12.196998119354248,164.1422679424286,86806,HPC005,10.33.1.26,164.1422679424286,0,14,"[-809.6379247979762, -746.4091199034316, -743.600452252025, -759.0162265671951, -767.1081803797183, -669.0963388299501, -703.9726446267508, -689.834115256726, -730.5558542439999, -719.5237976886679, -656.6941530878153, -663.2579009844327, -606.4166057582667, -681.5819798189, -651.5007308955234, -550.7763210321057, -548.8757320513323, -528.2065999620158, -543.1200579210636, -556.6590309534404, -454.9165660054974, -452.6418022986124, -480.24718016434656, -456.4529202717563, -457.4712615174575, -422.6489603153764, -407.62043309104587, -427.08645146133534, -411.6255708572955, -435.1573092096552, -339.5691528600738, -324.8726712573378, -351.7102763381634, -328.6110129558304, -348.47972836759027, -262.8143207532167, -282.0867388184438, -279.02362363544074, -265.90160706387326, -264.40727384527696, -227.55111839467332, -221.28588084511173, -207.011699114684, -223.91074272862235, -229.23882054304576, -174.2912227822082, -179.43886143768606, -171.53862984542363, -193.65304647255073, -176.4610095426197, -198.10391910177992, -196.5186951057686, -198.89615240748148, -194.46083575159332, -198.1328902056127, -189.37433988882148, -188.963481321671, -178.740101435854, -179.143291301849, -190.51698870949215, -184.50193990151442, -179.06072918194943, -177.5863608142492, -182.19681678949888, -188.89821215914608, -186.6986217231573, -187.52390396728308, -185.67170250367374, -181.13001733885667, -178.587538343382]","[960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960]",0.2102773850142072,1.078408741541677,0.11841213148033956,0.6182190519490859,0.0,1434.227,1.394,7.904,67200,67200,28,134400,57600,55.193749999999994,55.1125,0.06125,0.021504720052083336,0.8679225444793701,1.5136830806732178,0.49958935546875,0.5266818440755209,0.3796561686197917
-171.53862984542363,-809.6379247979762,-365.4473689665037,960.0,5,5,72000,0,72000,False,75,15,6f1ad_00000,9c6ee746c2d444c29697a45d9089456a,2023-12-20_08-52-41,1703040761,11.193039655685425,175.335307598114,86806,HPC005,10.33.1.26,175.335307598114,0,15,"[-809.6379247979762, -746.4091199034316, -743.600452252025, -759.0162265671951, -767.1081803797183, -669.0963388299501, -703.9726446267508, -689.834115256726, -730.5558542439999, -719.5237976886679, -656.6941530878153, -663.2579009844327, -606.4166057582667, -681.5819798189, -651.5007308955234, -550.7763210321057, -548.8757320513323, -528.2065999620158, -543.1200579210636, -556.6590309534404, -454.9165660054974, -452.6418022986124, -480.24718016434656, -456.4529202717563, -457.4712615174575, -422.6489603153764, -407.62043309104587, -427.08645146133534, -411.6255708572955, -435.1573092096552, -339.5691528600738, -324.8726712573378, -351.7102763381634, -328.6110129558304, -348.47972836759027, -262.8143207532167, -282.0867388184438, -279.02362363544074, -265.90160706387326, -264.40727384527696, -227.55111839467332, -221.28588084511173, -207.011699114684, -223.91074272862235, -229.23882054304576, -174.2912227822082, -179.43886143768606, -171.53862984542363, -193.65304647255073, -176.4610095426197, -198.10391910177992, -196.5186951057686, -198.89615240748148, -194.46083575159332, -198.1328902056127, -189.37433988882148, -188.963481321671, -178.740101435854, -179.143291301849, -190.51698870949215, -184.50193990151442, -179.06072918194943, -177.5863608142492, -182.19681678949888, -188.89821215914608, -186.6986217231573, -187.52390396728308, -185.67170250367374, -181.13001733885667, -178.587538343382, -173.64206546162845, -173.2161949289986, -175.66963769096967, -178.0380779700209, -179.71049867793715]","[960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960]",0.21064023095443896,1.0807202476179285,0.11871014182256659,0.6196357468673676,0.0,1436.654,1.392,7.828,72000,72000,30,144000,72000,41.22,55.31333333333332,0.012000000000000002,0.021511501736111112,0.8961124420166016,1.0699199438095093,0.6444059244791667,0.31951190185546874,0.3471883138020833
-171.53862984542363,-809.6379247979762,-354.22614805013325,960.0,5,5,76800,0,76800,False,80,16,6f1ad_00000,9c6ee746c2d444c29697a45d9089456a,2023-12-20_08-52-52,1703040772,10.900649785995483,186.2359573841095,86806,HPC005,10.33.1.26,186.2359573841095,0,16,"[-809.6379247979762, -746.4091199034316, -743.600452252025, -759.0162265671951, -767.1081803797183, -669.0963388299501, -703.9726446267508, -689.834115256726, -730.5558542439999, -719.5237976886679, -656.6941530878153, -663.2579009844327, -606.4166057582667, -681.5819798189, -651.5007308955234, -550.7763210321057, -548.8757320513323, -528.2065999620158, -543.1200579210636, -556.6590309534404, -454.9165660054974, -452.6418022986124, -480.24718016434656, -456.4529202717563, -457.4712615174575, -422.6489603153764, -407.62043309104587, -427.08645146133534, -411.6255708572955, -435.1573092096552, -339.5691528600738, -324.8726712573378, -351.7102763381634, -328.6110129558304, -348.47972836759027, -262.8143207532167, -282.0867388184438, -279.02362363544074, -265.90160706387326, -264.40727384527696, -227.55111839467332, -221.28588084511173, -207.011699114684, -223.91074272862235, -229.23882054304576, -174.2912227822082, -179.43886143768606, -171.53862984542363, -193.65304647255073, -176.4610095426197, -198.10391910177992, -196.5186951057686, -198.89615240748148, -194.46083575159332, -198.1328902056127, -189.37433988882148, -188.963481321671, -178.740101435854, -179.143291301849, -190.51698870949215, -184.50193990151442, -179.06072918194943, -177.5863608142492, -182.19681678949888, -188.89821215914608, -186.6986217231573, -187.52390396728308, -185.67170250367374, -181.13001733885667, -178.587538343382, -173.64206546162845, -173.2161949289986, -175.66963769096967, -178.0380779700209, -179.71049867793715, -185.93547886962185, -186.8552150498848, -185.43023187191056, -185.1995523917796, -186.11869333968667]","[960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960]",0.21090068218547672,1.082437536684379,0.11893208622371301,0.6206822179792345,0.0,1429.515,1.399,7.826,76800,76800,32,153600,72000,36.90714285714286,55.50714285714286,0.002142857142857143,0.021402994791666668,0.8959769010543823,1.261576771736145,0.5078468424479167,0.37868741861979166,0.305093017578125
-171.53862984542363,-809.6379247979762,-343.965007458016,960.0,5,5,81600,0,81600,False,85,17,6f1ad_00000,9c6ee746c2d444c29697a45d9089456a,2023-12-20_08-53-03,1703040783,10.85535478591919,197.0913121700287,86806,HPC005,10.33.1.26,197.0913121700287,0,17,"[-809.6379247979762, -746.4091199034316, -743.600452252025, -759.0162265671951, -767.1081803797183, -669.0963388299501, -703.9726446267508, -689.834115256726, -730.5558542439999, -719.5237976886679, -656.6941530878153, -663.2579009844327, -606.4166057582667, -681.5819798189, -651.5007308955234, -550.7763210321057, -548.8757320513323, -528.2065999620158, -543.1200579210636, -556.6590309534404, -454.9165660054974, -452.6418022986124, -480.24718016434656, -456.4529202717563, -457.4712615174575, -422.6489603153764, -407.62043309104587, -427.08645146133534, -411.6255708572955, -435.1573092096552, -339.5691528600738, -324.8726712573378, -351.7102763381634, -328.6110129558304, -348.47972836759027, -262.8143207532167, -282.0867388184438, -279.02362363544074, -265.90160706387326, -264.40727384527696, -227.55111839467332, -221.28588084511173, -207.011699114684, -223.91074272862235, -229.23882054304576, -174.2912227822082, -179.43886143768606, -171.53862984542363, -193.65304647255073, -176.4610095426197, -198.10391910177992, -196.5186951057686, -198.89615240748148, -194.46083575159332, -198.1328902056127, -189.37433988882148, -188.963481321671, -178.740101435854, -179.143291301849, -190.51698870949215, -184.50193990151442, -179.06072918194943, -177.5863608142492, -182.19681678949888, -188.89821215914608, -186.6986217231573, -187.52390396728308, -185.67170250367374, -181.13001733885667, -178.587538343382, -173.64206546162845, -173.2161949289986, -175.66963769096967, -178.0380779700209, -179.71049867793715, -185.93547886962185, -186.8552150498848, -185.43023187191056, -185.1995523917796, -186.11869333968667, -182.1787485124579, -179.7377147469476, -181.3843785862157, -177.4564941167893, -178.17645395828606]","[960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960]",0.21110438397356066,1.0836936516853508,0.11909454466006218,0.621460917104721,0.0,1430.397,1.398,7.916,81600,81600,34,163200,72000,36.75714285714286,55.60000000000001,0.006428571428571429,0.020647321428571428,0.9125559329986572,1.5387736558914185,0.5367832845052083,0.435921142578125,0.27131309000651044
-171.53862984542363,-809.6379247979762,-335.0791009261496,960.0,5,5,86400,0,86400,False,90,18,6f1ad_00000,9c6ee746c2d444c29697a45d9089456a,2023-12-20_08-53-14,1703040794,10.976646900177002,208.0679590702057,86806,HPC005,10.33.1.26,208.0679590702057,0,18,"[-809.6379247979762, -746.4091199034316, -743.600452252025, -759.0162265671951, -767.1081803797183, -669.0963388299501, -703.9726446267508, -689.834115256726, -730.5558542439999, -719.5237976886679, -656.6941530878153, -663.2579009844327, -606.4166057582667, -681.5819798189, -651.5007308955234, -550.7763210321057, -548.8757320513323, -528.2065999620158, -543.1200579210636, -556.6590309534404, -454.9165660054974, -452.6418022986124, -480.24718016434656, -456.4529202717563, -457.4712615174575, -422.6489603153764, -407.62043309104587, -427.08645146133534, -411.6255708572955, -435.1573092096552, -339.5691528600738, -324.8726712573378, -351.7102763381634, -328.6110129558304, -348.47972836759027, -262.8143207532167, -282.0867388184438, -279.02362363544074, -265.90160706387326, -264.40727384527696, -227.55111839467332, -221.28588084511173, -207.011699114684, -223.91074272862235, -229.23882054304576, -174.2912227822082, -179.43886143768606, -171.53862984542363, -193.65304647255073, -176.4610095426197, -198.10391910177992, -196.5186951057686, -198.89615240748148, -194.46083575159332, -198.1328902056127, -189.37433988882148, -188.963481321671, -178.740101435854, -179.143291301849, -190.51698870949215, -184.50193990151442, -179.06072918194943, -177.5863608142492, -182.19681678949888, -188.89821215914608, -186.6986217231573, -187.52390396728308, -185.67170250367374, -181.13001733885667, -178.587538343382, -173.64206546162845, -173.2161949289986, -175.66963769096967, -178.0380779700209, -179.71049867793715, -185.93547886962185, -186.8552150498848, -185.43023187191056, -185.1995523917796, -186.11869333968667, -182.1787485124579, -179.7377147469476, -181.3843785862157, -177.4564941167893, -178.17645395828606, -185.61863845404963, -183.56009824502567, -184.5504568424813, -180.62069979652983, -185.7435560840188]","[960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960]",0.2112591006896977,1.0846768014447579,0.11921347687800454,0.6220067314128629,0.0,1419.313,1.409,7.89,86400,86400,36,172800,86400,36.38666666666666,55.72666666666668,0.015333333333333332,0.020589192708333332,0.9133732318878174,1.6536812782287598,0.5237400309244792,0.17354597981770833,0.2761600545247396
-171.53862984542363,-809.6379247979762,-327.3673930810567,960.0,5,5,91200,0,91200,False,95,19,6f1ad_00000,9c6ee746c2d444c29697a45d9089456a,2023-12-20_08-53-25,1703040805,10.929285526275635,218.99724459648132,86806,HPC005,10.33.1.26,218.99724459648132,0,19,"[-809.6379247979762, -746.4091199034316, -743.600452252025, -759.0162265671951, -767.1081803797183, -669.0963388299501, -703.9726446267508, -689.834115256726, -730.5558542439999, -719.5237976886679, -656.6941530878153, -663.2579009844327, -606.4166057582667, -681.5819798189, -651.5007308955234, -550.7763210321057, -548.8757320513323, -528.2065999620158, -543.1200579210636, -556.6590309534404, -454.9165660054974, -452.6418022986124, -480.24718016434656, -456.4529202717563, -457.4712615174575, -422.6489603153764, -407.62043309104587, -427.08645146133534, -411.6255708572955, -435.1573092096552, -339.5691528600738, -324.8726712573378, -351.7102763381634, -328.6110129558304, -348.47972836759027, -262.8143207532167, -282.0867388184438, -279.02362363544074, -265.90160706387326, -264.40727384527696, -227.55111839467332, -221.28588084511173, -207.011699114684, -223.91074272862235, -229.23882054304576, -174.2912227822082, -179.43886143768606, -171.53862984542363, -193.65304647255073, -176.4610095426197, -198.10391910177992, -196.5186951057686, -198.89615240748148, -194.46083575159332, -198.1328902056127, -189.37433988882148, -188.963481321671, -178.740101435854, -179.143291301849, -190.51698870949215, -184.50193990151442, -179.06072918194943, -177.5863608142492, -182.19681678949888, -188.89821215914608, -186.6986217231573, -187.52390396728308, -185.67170250367374, -181.13001733885667, -178.587538343382, -173.64206546162845, -173.2161949289986, -175.66963769096967, -178.0380779700209, -179.71049867793715, -185.93547886962185, -186.8552150498848, -185.43023187191056, -185.1995523917796, -186.11869333968667, -182.1787485124579, -179.7377147469476, -181.3843785862157, -177.4564941167893, -178.17645395828606, -185.61863845404963, -183.56009824502567, -184.5504568424813, -180.62069979652983, -185.7435560840188, -191.59046054091547, -190.1500248247324, -192.32038542095353, -180.63881063424708, -188.08357792607612]","[960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960]",0.21137403483395753,1.0853994306307426,0.11929674024590747,0.622364280961042,0.0,1398.565,1.43,7.865,91200,91200,38,182400,86400,36.4,55.90714285714285,0.008571428571428572,0.020589192708333336,0.8378055691719055,0.9567272663116455,0.5007226155598958,0.611572509765625,0.5524433186848958
-171.53862984542363,-809.6379247979762,-320.1407282424701,960.0,5,5,96000,0,96000,False,100,20,6f1ad_00000,9c6ee746c2d444c29697a45d9089456a,2023-12-20_08-53-36,1703040816,10.91704511642456,229.91428971290588,86806,HPC005,10.33.1.26,229.91428971290588,0,20,"[-809.6379247979762, -746.4091199034316, -743.600452252025, -759.0162265671951, -767.1081803797183, -669.0963388299501, -703.9726446267508, -689.834115256726, -730.5558542439999, -719.5237976886679, -656.6941530878153, -663.2579009844327, -606.4166057582667, -681.5819798189, -651.5007308955234, -550.7763210321057, -548.8757320513323, -528.2065999620158, -543.1200579210636, -556.6590309534404, -454.9165660054974, -452.6418022986124, -480.24718016434656, -456.4529202717563, -457.4712615174575, -422.6489603153764, -407.62043309104587, -427.08645146133534, -411.6255708572955, -435.1573092096552, -339.5691528600738, -324.8726712573378, -351.7102763381634, -328.6110129558304, -348.47972836759027, -262.8143207532167, -282.0867388184438, -279.02362363544074, -265.90160706387326, -264.40727384527696, -227.55111839467332, -221.28588084511173, -207.011699114684, -223.91074272862235, -229.23882054304576, -174.2912227822082, -179.43886143768606, -171.53862984542363, -193.65304647255073, -176.4610095426197, -198.10391910177992, -196.5186951057686, -198.89615240748148, -194.46083575159332, -198.1328902056127, -189.37433988882148, -188.963481321671, -178.740101435854, -179.143291301849, -190.51698870949215, -184.50193990151442, -179.06072918194943, -177.5863608142492, -182.19681678949888, -188.89821215914608, -186.6986217231573, -187.52390396728308, -185.67170250367374, -181.13001733885667, -178.587538343382, -173.64206546162845, -173.2161949289986, -175.66963769096967, -178.0380779700209, -179.71049867793715, -185.93547886962185, -186.8552150498848, -185.43023187191056, -185.1995523917796, -186.11869333968667, -182.1787485124579, -179.7377147469476, -181.3843785862157, -177.4564941167893, -178.17645395828606, -185.61863845404963, -183.56009824502567, -184.5504568424813, -180.62069979652983, -185.7435560840188, -191.59046054091547, -190.1500248247324, -192.32038542095353, -180.63881063424708, -188.08357792607612, -183.2898882886817, -182.76315449447475, -183.6164829906581, -182.85928396732888, -181.64167180548338]","[960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960]",0.21145731110277036,1.0859009718661938,0.11935270197811854,0.6226124680759587,0.0,1398.255,1.43,7.864,96000,96000,40,192000,86400,37.5,56.042857142857144,0.012142857142857144,0.020589192708333336,0.8694549798965454,1.0302577018737793,0.5250694580078125,0.5410598958333334,0.4687869873046875
