[-0.0033819622, 0, -0.003471585, -0.00363848521374166, 0, 0, -0.0023271434, -0.0032432927]
[-0.0039522615, 0, -0.0012735871132463217, -0.0024934788, -0.0021365813, 0, 0, -0.004352033]
[-0.0017555901, 0, -0.0042558415, -0.0034644322, -0.003330071, -0.0020354113075882196, 0, -0.0027293959]
[-0.0026462674, -0.0038230517, -0.0037041865289211273, 0, 0, -0.0027577197, -0.0033339001, -0.0031236615]
[0, -0.002283784, -0.003418034, 0, 0, 0, 0, 0]
[-0.0012909019, 0, 0, 0, -0.003200957, 0, -0.0030215306, -0.0029225121]
[0, 0, 0, -0.0035474154, 0, -0.0024195611, 0, -0.001968957]
[-0.0023474756, -0.0042970804, 0, -0.004382586, -0.0031285181, 0, -0.0042444877, 0]
[0, -0.0026526991, 0, 0, 0, 0, 0, -0.0037800348]
[0, -0.0033124636, -0.0039619273, 0, -0.00340645, 0, 0, -0.00204832]
[-0.0028500748, -0.0028442100156098604, 0, -0.0043910607, -0.0035501916, -0.0036849177, 0, -0.0026782425]
[-0.0030380778, -0.0024542427, 0, -0.0024823123, 0, 0, -0.003891602, -0.0021950437]
[0, 0, -0.0036860790569335222, -0.0033663814, -0.003802828723564744, 0, 0, 0]
[0, 0, -0.0037068345, 0, 0, -0.0009556105, 0, 0]
[0, 0, 0, 0, -0.0037118932, 0, 0, -0.0024807432]
[0, -0.0026296652, 0, 0, -0.0034671302, -0.003576896, 0, 0]
[0, -0.0027665296, 0, 0, 0, 0, -0.0015959088, 0]
[-0.0028207651, 0, -0.0030954448, 0, 0, 0, -0.003142086, 0]
[0, 0, 0, -0.0035229311, 0, -0.0044025793, 0, 0]
[0, -0.004354375, 0, 0, 0, -0.001575759844854474, 0, 0]
[0, 0, -0.0028538448, 0, 0, 0, -0.0026634322, 0]
[0, 0, 0, -0.0029307404, 0, -0.0038191392, 0, -0.0023538338]
[0, 0, 0, 0, 0, 0, 0, 0]
[-0.0037424653, 0, 0, -0.0033537727, 0, 0, 0, -0.003863833]
[0, 0, 0, 0, 0, 0, -0.0026743829, 0]
[0, 0, 0, -0.0041259597, -0.001849436, 0, 0, 0]
[-0.0032067685, 0, -0.0044991537, -0.0033973365, -0.004063988, 0, 0, 0]
[0, 0, 0, -0.0025834388, 0, 0, 0, -0.0043575256]
[-0.0034341477, 0, 0, 0, -0.0029561452, 0, 0, 0]
[-0.0041697095, 0, 0, 0, -0.0038682297, 0, 0, 0]
[-0.0026359968, 0, 0, 0, -0.0019901646, -0.0030041905, -0.003777611, 0]
[-0.0033740916, 0, -0.0042572827, 0, 0, 0, 0, -0.0037754455]
[-0.0025339804, 0, -0.0044926307164132595, 0, 0, 0, -0.0027738034, -0.0012054679]
[0, 0, 0, 0, 0, 0, 0, -0.003312132]
[0, 0, 0, 0, 0, 0, 0, -0.003973644]
[0, 0, 0, -0.0035224524, 0, -0.0030028312, -0.0012727027, -0.0022642252]
[0, 0, 0, 0, -0.0015860569, -0.0024524385, -0.003805669, 0]
[0, 0, 0, -0.0030821203, 0, 0, 0, -0.004395232]
[0, 0, 0, 0, 0, 0, -0.001619773, 0]
[0, 0, 0, 0, 0, 0, 0, -0.0033193724]
[0, 0, 0, 0, 0, 0, -0.0041781566, 0]
[0, -0.0028781747, 0, 0, 0, -0.0030270137, 0, 0]
[-0.0023164947, -0.003655002, 0, -0.0027668749, 0, -0.0041245664, -0.0043656505, 0]
[0, 0, 0, -0.0024193753488361835, -0.0018851552, 0, 0, -0.0019443727]
[-0.004443399, 0, 0, 0, 0, -0.002707705, 0, -0.0023413857]
[-0.0032689383, 0, -0.001596575, -0.0044424510560929775, 0, -0.002867809, -0.0035589132, -0.0013214214]
[0, 0, 0, -0.0026781675, -0.0027717117, -0.0034641887, -0.0041724853, -0.001408071257174015]
[-0.003504062, -0.0019859585, -0.0032908614, 0, 0, -0.0041844295, 0, 0]
[0, 0, -0.0019202196, -0.0032328474, -0.0042264424, 0, -0.0030096732, -0.0010159587]
