[0, -0.0019554275, -0.0010763163, -0.001652411, -0.0022060934, 0, 0, 0]
[0, -0.002910782, 0, -0.002594522, 0, -0.0029278050642460585, 0, -0.0026272847]
[0, 0, -0.0032455814, -0.0026283313, 0, -0.004019315, -0.0021907398, 0]
[0, 0, 0, -0.0028112312, -0.0028546953, -0.0039648465, -0.0040942943, -0.00090816774]
[-0.0035644358, -0.0018022454, -0.0034650795, -0.0035581181, 0, 0, 0, -0.0036284707]
[0, 0, 0, -0.0025399497, 0, 0, 0, 0]
[-0.002631095005199313, 0, 0, 0, 0, 0, 0, -0.004290565]
[0, -0.0034198269713670015, 0, -0.0037040109746158123, 0, -0.004101594, 0, 0]
[-0.00305288122035563, 0, -0.004075064, -0.0036836818, 0, 0, -0.0028074386063963175, -0.0038280017]
[0, -0.0016638543, -0.0021954812109470367, -0.0024193297, -0.004075215198099613, 0, 0, 0]
[0, -0.0027333125, 0, -0.0038000962, -0.0023429445, 0, 0, -0.0024355152]
[-0.002373705, -0.0027046478, 0, 0, -0.0040340484, 0, -0.003169404, -0.002194722]
[-0.0043474277, -0.0025382403, 0, 0, 0, -0.004039072, 0, -0.004137997]
[-0.0041843615, 0, 0, 0, -0.002810955, 0, -0.0028490333, -0.003617878071963787]
[0, 0, -0.0024892217, 0, -0.003966986, 0, 0, -0.0029846067]
[0, -0.00413673697039485, 0, -0.0043303124, -0.0027912685, 0, 0, -0.0034101568]
[-0.002837029, 0, -0.0039302264, 0, -0.0040100594, 0, -0.003974876, -0.0044499375]
[-0.004461501, -0.00425785, 0, 0, -0.004350517, 0, -0.0034056655131280422, -0.0009017511]
[-0.00211097, 0, -0.0029887753, 0, 0, 0, 0, 0]
[-0.0026583772, -0.004341656807810068, -0.0024688735, 0, 0, -0.0040364596, -0.0041616978123784065, -0.003488697810098529]
[-0.0016860532, 0, -0.0021140066, 0, 0, -0.004231951, 0, 0]
[-0.0044222604, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, -0.0028561044, 0, 0, 0]
[-0.0019671284, -0.0029954584, -0.0019246878, 0, 0, 0, -0.0037584864, -0.0042306124]
[0, 0, -0.0026890053, 0, -0.0034219346, 0, 0, 0]
[0, -0.0026780574, 0, 0, -0.002964843, 0, 0, 0]
[0, 0, 0, 0, 0, -0.003969685, 0, 0]
[-0.0027955936, -0.0043267179280519485, -0.0041582435, 0, 0, -0.003209821, 0, 0]
[-0.0035927766, 0, 0, 0, 0, 0, -0.003400128, 0]
[0, -0.0037118548, -0.0030429373, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, -0.003716291, 0, 0]
[-0.0033691085, 0, -0.003776017, -0.0042266333, 0, -0.0020116144, 0, -0.0018868555780500174]
[0, 0, 0, 0, 0, 0, -0.003970408, 0]
[0, 0, 0, 0, -0.0019588864, 0, 0, 0]
[0, 0, -0.004034864, -0.0030914713, 0, 0, 0, 0]
[0, 0, 0, -0.0036795558, 0, 0, -0.0032589464, 0]
[-0.0042346953, 0, -0.0038020115, 0, 0, 0, -0.0032062596, -0.0018257328]
[0, 0, 0, -0.0023736611, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, -0.0014640221]
[0, 0, -0.0034252729, -0.0013912965, 0, 0, -0.0028240616, -0.0032290104]
[-0.002180455, 0, 0, -0.004388434, 0, 0, 0, -0.0024854678]
[0, 0, -0.0034684201, 0, 0, 0, 0, -0.0015873818]
[0, -0.0033016165252774954, 0, 0, 0, 0, 0, -0.003057273]
[0, 0, 0, 0, 0, -0.001152224, 0, 0]
[-0.0031595821, 0, 0, -0.0032801982, 0, -0.00427637342363596, 0, -0.0033217270392924547]
[-0.0017849738, -0.002046337816864252, -0.0017433843, 0, -0.001748382, -0.004295466933399439, 0, 0]
[-0.0017557213, -0.0028416615, -0.0027555437, 0, 0, -0.0033971255, -0.0026284768, 0]
[-0.003076973371207714, -0.003729592, -0.0011384848, 0, 0, 0, 0, 0]
[-0.0013791339, -0.0019105779, -0.002455371, -0.0018326403, 0, 0, -0.0041852207, -0.0020538713]
[0, 0, 0, 0, 0, -0.0024561076, 0, -0.0043300316]
[0, -0.0033564072, -0.002329723, -0.0035665184, 0, 0, 0, 0]
[-0.0021411558, 0, 0, 0, 0, -0.0012057037092745304, 0, -0.0011271524]
[-0.0010926279, -0.0030498593, -0.0017891566, -0.00240833661518991, 0, -0.0015278460923582315, -0.0032240348, -0.0025490206]
[-0.0014663811, -0.0025575855, 0, 0, 0, -0.0011471551, -0.001164599, -0.0036846772]
