episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,timesteps_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,info/learner/default_policy/learner_stats/allreduce_latency,info/learner/default_policy/learner_stats/cur_kl_coeff,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/total_loss,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss,info/learner/default_policy/learner_stats/vf_explained_var,info/learner/default_policy/learner_stats/kl,info/learner/default_policy/learner_stats/entropy,info/learner/default_policy/learner_stats/entropy_coeff
-741.8051849762467,-794.5857725872996,-769.7408027497219,960.0,5,5,24000,0,24000,True,5,1,2ca90_00000,ea0813c7bca449f6a9db591579b2a13a,2024-02-24_14-03-33,1708761813,12.698790311813354,12.698790311813354,6414,HPC005,10.33.1.26,12.698790311813354,0,1,"[-783.0630812968461, -774.7807419004482, -741.8051849762467, -754.4692329877685, -794.5857725872996]","[960, 960, 960, 960, 960]",0.31382231260809756,1.1968199345869526,0.08846396089964675,0.5594209875450173,0.0,10430.435,2300.959,0.597,40217057.93,2274.415,10552.162,7.481,24000,24000,24000,24000,34.69444444444444,7.877777777777778,0.08833333333333333,0.028634530526620374,0.0,0.20000000000000004,0.0005000000000000002,83.6749856352806,-0.003050696135809024,83.6982520143191,-0.0002187614639600118,0.008353773059416052,2.1887105991443,0.01
