episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,timesteps_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,policy_reward_min/shared_policy,policy_reward_max/shared_policy,policy_reward_mean/shared_policy,hist_stats/episode_reward,hist_stats/episode_lengths,hist_stats/policy_shared_policy_reward,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/shared_policy/learner_stats/allreduce_latency,info/learner/shared_policy/learner_stats/cur_kl_coeff,info/learner/shared_policy/learner_stats/cur_lr,info/learner/shared_policy/learner_stats/total_loss,info/learner/shared_policy/learner_stats/policy_loss,info/learner/shared_policy/learner_stats/vf_loss,info/learner/shared_policy/learner_stats/vf_explained_var,info/learner/shared_policy/learner_stats/kl,info/learner/shared_policy/learner_stats/entropy,info/learner/shared_policy/learner_stats/entropy_coeff
-72.16104710955646,-182.5248086666599,-114.30544389120658,25.0,128,1,3200,0,9600,False,128,1,3872d_00000,5955216ba4fc456f8a488c210cea1078,2023-12-06_12-11-07,1701843067,10.180919647216797,10.180919647216797,8210,HPC005,10.33.1.26,10.180919647216797,0,1,-60.84160288888664,-24.053682369852144,-38.10181463040218,"[-152.80345805471975, -124.0132099685728, -84.2463329235639, -99.90733794642449, -108.69233145037308, -106.45540617918803, -73.32466203048375, -144.64057401242624, -152.3787146189748, -108.6010601863551, -101.60083804471263, -85.11721627845054, -110.35675343653196, -116.2887022869991, -170.9569383839181, -109.40107303420251, -82.04693734974585, -122.00109360036166, -92.97205700881395, -117.92225594172109, -141.03098695191647, -88.99888313946131, -97.1602563627122, -142.41631953390768, -142.99888884774595, -105.8171917473147, -104.04837454508952, -88.91398047609907, -121.9646476026494, -118.64945770806851, -128.19794292812688, -117.47450874421257, -122.65709317836806, -92.1732054586841, -137.95195763868085, -117.71436239655459, -95.59001769777146, -132.4955962293493, -182.5248086666599, -101.93628492720781, -141.53472526374395, -137.4548690165253, -126.45783475137553, -103.33365655593023, -138.24140533837374, -128.0267691134995, -106.5298682749921, -158.70643080637106, -139.32209015360263, -87.26331668449284, -137.43864579913338, -90.60032569021256, -109.68253696092131, -93.35479298366451, -103.48211066024649, -91.16586590132808, -109.77931989832375, -128.956404475459, -83.02901809345357, -148.05078698128463, -80.34111425163609, -84.93429660549612, -94.56690100517363, -116.84896839888508, -130.67475684404138, -110.34427638745862, -110.16776526849839, -108.49195769897207, -83.33308334892725, -129.13309575377255, -115.8563705495125, -129.9712374715449, -101.38220672266823, -102.26410784784382, -117.30076082612058, -136.8949159695692, -85.18324929555433, -121.90948529815267, -91.41104453073739, -95.93966775263183, -99.65077763962844, -116.34172875836558, -125.07789937200874, -113.75080045551744, -108.2232935572724, -132.56028340112337, -121.10283012484362, -103.8641683861011, -99.72078001559184, -136.26076875206914, -173.98710214098895, -141.75109683389744, -141.44253110102244, -132.40511006120133, -77.03381855592725, -98.11511266745633, -148.2448326729553, -106.5329062707469, -91.29345784879841, -97.39027517282332, -100.50653096179725, -117.65360705719344, -116.22442281291954, -103.17657381850269, -96.59697062721078, -72.16104710955646, -118.80912515794743, -149.36860618638258, -110.33895154593883, -82.23333662215977, -128.39212953218566, -127.87652735793122, -137.76596207770837, -120.49309257789601, -128.6657382258281, -161.34818049697176, -94.01368784663356, -118.50839578576594, -74.71641175451134, -118.78393375058498, -103.42750722210126, -110.74945411895754, -83.82785503873096, -109.73085644293235, -92.90809074909178, -106.85404976314362, -122.15194123780715, -105.262505660459]","[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]","[-50.93448601823991, -50.93448601823991, -50.93448601823991, -41.33773665619095, -41.33773665619095, -41.33773665619095, -28.08211097452127, -28.08211097452127, -28.08211097452127, -33.30244598214151, -33.30244598214151, -33.30244598214151, -36.23077715012434, -36.23077715012434, -36.23077715012434, -35.4851353930627, -35.4851353930627, -35.4851353930627, -24.441554010161244, -24.441554010161244, -24.441554010161244, -48.213524670808766, -48.213524670808766, -48.213524670808766, -50.792904872991656, -50.792904872991656, -50.792904872991656, -36.20035339545171, -36.20035339545171, -36.20035339545171, -33.866946014904244, -33.866946014904244, -33.866946014904244, -28.372405426150184, -28.372405426150184, -28.372405426150184, -36.785584478843994, -36.785584478843994, -36.785584478843994, -38.76290076233303, -38.76290076233303, -38.76290076233303, -56.98564612797265, -56.98564612797265, -56.98564612797265, -36.46702434473416, -36.46702434473416, -36.46702434473416, -27.348979116581955, -27.348979116581955, -27.348979116581955, -40.667031200120526, -40.667031200120526, -40.667031200120526, -30.99068566960466, -30.99068566960466, -30.99068566960466, -39.307418647240354, -39.307418647240354, -39.307418647240354, -47.01032898397217, -47.01032898397217, -47.01032898397217, -29.66629437982043, -29.66629437982043, -29.66629437982043, -32.38675212090408, -32.38675212090408, -32.38675212090408, -47.47210651130255, -47.47210651130255, -47.47210651130255, -47.666296282581975, -47.666296282581975, -47.666296282581975, -35.27239724910491, -35.27239724910491, -35.27239724910491, -34.68279151502984, -34.68279151502984, -34.68279151502984, -29.637993492033015, -29.637993492033015, -29.637993492033015, -40.65488253421645, -40.65488253421645, -40.65488253421645, -39.54981923602284, -39.54981923602284, -39.54981923602284, -42.73264764270894, -42.73264764270894, -42.73264764270894, -39.158169581404174, -39.158169581404174, -39.158169581404174, -40.88569772612267, -40.88569772612267, -40.88569772612267, -30.72440181956137, -30.72440181956137, -30.72440181956137, -45.98398587956031, -45.98398587956031, -45.98398587956031, -39.23812079885151, -39.23812079885151, -39.23812079885151, -31.863339232590494, -31.863339232590494, -31.863339232590494, -44.16519874311644, -44.16519874311644, -44.16519874311644, -60.84160288888664, -60.84160288888664, -60.84160288888664, -33.97876164240259, -33.97876164240259, -33.97876164240259, -47.17824175458132, -47.17824175458132, -47.17824175458132, -45.81828967217511, -45.81828967217511, -45.81828967217511, -42.152611583791845, -42.152611583791845, -42.152611583791845, -34.444552185310094, -34.444552185310094, -34.444552185310094, -46.08046844612456, -46.08046844612456, -46.08046844612456, -42.675589704499835, -42.675589704499835, -42.675589704499835, -35.50995609166403, -35.50995609166403, -35.50995609166403, -52.902143602123715, -52.902143602123715, -52.902143602123715, -46.440696717867525, -46.440696717867525, -46.440696717867525, -29.087772228164294, -29.087772228164294, -29.087772228164294, -45.812881933044494, -45.812881933044494, -45.812881933044494, -30.200108563404186, -30.200108563404186, -30.200108563404186, -36.56084565364044, -36.56084565364044, -36.56084565364044, -31.118264327888173, -31.118264327888173, -31.118264327888173, -34.49403688674886, -34.49403688674886, -34.49403688674886, -30.388621967109383, -30.388621967109383, -30.388621967109383, -36.59310663277458, -36.59310663277458, -36.59310663277458, -42.98546815848638, -42.98546815848638, -42.98546815848638, -27.676339364484516, -27.676339364484516, -27.676339364484516, -49.35026232709488, -49.35026232709488, -49.35026232709488, -26.780371417212056, -26.780371417212056, -26.780371417212056, -28.311432201832034, -28.311432201832034, -28.311432201832034, -31.522300335057892, -31.522300335057892, -31.522300335057892, -38.94965613296167, -38.94965613296167, -38.94965613296167, -43.55825228134714, -43.55825228134714, -43.55825228134714, -36.781425462486204, -36.781425462486204, -36.781425462486204, -36.722588422832814, -36.722588422832814, -36.722588422832814, -36.163985899657355, -36.163985899657355, -36.163985899657355, -27.777694449642425, -27.777694449642425, -27.777694449642425, -43.04436525125753, -43.04436525125753, -43.04436525125753, -38.61879018317084, -38.61879018317084, -38.61879018317084, -43.3237458238483, -43.3237458238483, -43.3237458238483, -33.79406890755606, -33.79406890755606, -33.79406890755606, -34.08803594928129, -34.08803594928129, -34.08803594928129, -39.10025360870685, -39.10025360870685, -39.10025360870685, -45.63163865652309, -45.63163865652309, -45.63163865652309, -28.394416431851436, -28.394416431851436, -28.394416431851436, -40.63649509938423, -40.63649509938423, -40.63649509938423, -30.47034817691248, -30.47034817691248, -30.47034817691248, -31.979889250877285, -31.979889250877285, -31.979889250877285, -33.21692587987613, -33.21692587987613, -33.21692587987613, -38.78057625278853, -38.78057625278853, -38.78057625278853, -41.692633124002924, -41.692633124002924, -41.692633124002924, -37.91693348517248, -37.91693348517248, -37.91693348517248, -36.07443118575747, -36.07443118575747, -36.07443118575747, -44.186761133707776, -44.186761133707776, -44.186761133707776, -40.36761004161453, -40.36761004161453, -40.36761004161453, -34.6213894620337, -34.6213894620337, -34.6213894620337, -33.2402600051973, -33.2402600051973, -33.2402600051973, -45.420256250689725, -45.420256250689725, -45.420256250689725, -57.995700713662956, -57.995700713662956, -57.995700713662956, -47.25036561129914, -47.25036561129914, -47.25036561129914, -47.147510367007506, -47.147510367007506, -47.147510367007506, -44.13503668706711, -44.13503668706711, -44.13503668706711, -25.677939518642418, -25.677939518642418, -25.677939518642418, -32.705037555818784, -32.705037555818784, -32.705037555818784, -49.414944224318454, -49.414944224318454, -49.414944224318454, -35.51096875691562, -35.51096875691562, -35.51096875691562, -30.43115261626614, -30.43115261626614, -30.43115261626614, -32.46342505760776, -32.46342505760776, -32.46342505760776, -33.502176987265734, -33.502176987265734, -33.502176987265734, -39.2178690190645, -39.2178690190645, -39.2178690190645, -38.741474270973185, -38.741474270973185, -38.741474270973185, -34.39219127283427, -34.39219127283427, -34.39219127283427, -32.19899020907026, -32.19899020907026, -32.19899020907026, -24.053682369852144, -24.053682369852144, -24.053682369852144, -39.60304171931585, -39.60304171931585, -39.60304171931585, -49.78953539546086, -49.78953539546086, -49.78953539546086, -36.77965051531292, -36.77965051531292, -36.77965051531292, -27.41111220738659, -27.41111220738659, -27.41111220738659, -42.79737651072856, -42.79737651072856, -42.79737651072856, -42.6255091193104, -42.6255091193104, -42.6255091193104, -45.921987359236134, -45.921987359236134, -45.921987359236134, -40.16436419263197, -40.16436419263197, -40.16436419263197, -42.88857940860939, -42.88857940860939, -42.88857940860939, -53.7827268323239, -53.7827268323239, -53.7827268323239, -31.337895948877843, -31.337895948877843, -31.337895948877843, -39.50279859525532, -39.50279859525532, -39.50279859525532, -24.905470584837133, -24.905470584837133, -24.905470584837133, -39.594644583528314, -39.594644583528314, -39.594644583528314, -34.475835740700425, -34.475835740700425, -34.475835740700425, -36.91648470631919, -36.91648470631919, -36.91648470631919, -27.94261834624367, -27.94261834624367, -27.94261834624367, -36.57695214764412, -36.57695214764412, -36.57695214764412, -30.96936358303058, -30.96936358303058, -30.96936358303058, -35.61801658771453, -35.61801658771453, -35.61801658771453, -40.71731374593571, -40.71731374593571, -40.71731374593571, -35.08750188681965, -35.08750188681965, -35.08750188681965]",0.29738259963488733,1.104221460186888,0.06558693263427198,0.5799254489220592,0.0,6630.271,482.635,0.354,9044321.294,3572.069,895.839,1.889,3200,9600,3200,9600,29.90666666666667,32.94,0.0,0.2,0.0005000000000000001,456.1356628417969,-0.004584191794351966,456.1553466796875,0.0011204063892364502,0.004793162320939808,1.6047757148742676,0.009999999999999998
-78.60550821933838,-202.87735851185073,-114.27190718699342,25.0,128,1,6400,0,19200,False,256,2,3872d_00000,5955216ba4fc456f8a488c210cea1078,2023-12-06_12-11-17,1701843077,9.977477788925171,20.158397436141968,8210,HPC005,10.33.1.26,20.158397436141968,0,2,-67.62578617061688,-26.201836073112787,-38.0906357289978,"[-129.4058620211244, -89.70489646437314, -101.60095392469181, -93.98944265734002, -90.54189853508969, -119.54796542680714, -131.36069576991363, -125.6805838336768, -116.21725539490922, -103.6529223481121, -107.5507854006253, -115.6500952239138, -108.21778092409224, -129.39814518852288, -104.01206445857652, -104.73541658546672, -85.15464730432832, -89.93146246623144, -124.98217344424285, -118.25459253825083, -91.50115428412663, -99.21025074803302, -116.83600499940034, -107.17799037572632, -85.43458032310934, -112.50553393362176, -96.37245922584104, -127.24805833250268, -109.19027962598848, -125.52432421546717, -192.92917827494105, -132.22158067659603, -127.18043689241563, -122.87424345200671, -128.4130740981476, -129.16739293906122, -107.32525815858493, -101.7237155739713, -95.1380876063132, -111.0230039321113, -103.15798114860156, -144.1117511023116, -106.93233382308745, -87.96183484708804, -202.87735851185073, -117.62401916624822, -98.1457036106181, -114.92643974526078, -97.22391285419917, -122.9579433568917, -97.27653990139495, -139.56043979201675, -126.17177275342299, -90.15129216817112, -78.60550821933838, -144.82455543563873, -164.3042913538278, -142.3514134945197, -81.77036724204247, -94.6388931234378, -119.53032878671603, -119.18165712208275, -90.05116591948469, -101.25499247968392, -110.50158198142371, -111.8248063742896, -105.61394342201133, -85.72421574502428, -80.10704566894242, -94.84550575476473, -100.61761220462945, -126.10456254260535, -124.91630269089713, -105.20615668642328, -105.94319234373421, -114.19852487611342, -109.03104881567107, -88.51672494179068, -142.0115055346171, -164.37954991206666, -136.78472739482257, -111.43051719621496, -116.59741728929161, -101.32559093292377, -120.61344228096472, -116.65648414885197, -91.90813412745317, -101.2087560118335, -144.88300652696228, -118.7041863360777, -103.81851981480446, -120.18632837475721, -112.92648334811982, -97.08502506489674, -92.92585816997297, -118.89942517411795, -90.21596716191786, -104.25715145036489, -91.19369931916987, -110.07692800321867, -84.71962804798007, -103.79259125011137, -147.96495304028733, -88.08227161702531, -171.80065742256005, -144.1733152029085, -95.95994037670498, -148.26875863221042, -111.23469268351916, -100.11205907163013, -118.80820577359644, -150.71274136933903, -122.11447003059399, -110.45866107888571, -130.1974544124465, -188.85024811598893, -108.95679319705742, -123.31910465705288, -107.98481732915347, -92.4440250052469, -122.59578049122382, -89.80600508141679, -124.81667904803642, -90.51234556395835, -146.48415886363034, -106.37045333579375, -122.08640009026757, -108.7582379886003]","[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]","[-43.13528734037478, -43.13528734037478, -43.13528734037478, -29.901632154791056, -29.901632154791056, -29.901632154791056, -33.86698464156395, -33.86698464156395, -33.86698464156395, -31.329814219113352, -31.329814219113352, -31.329814219113352, -30.180632845029894, -30.180632845029894, -30.180632845029894, -39.849321808935684, -39.849321808935684, -39.849321808935684, -43.78689858997122, -43.78689858997122, -43.78689858997122, -41.89352794455891, -41.89352794455891, -41.89352794455891, -38.73908513163638, -38.73908513163638, -38.73908513163638, -34.55097411603736, -34.55097411603736, -34.55097411603736, -35.85026180020843, -35.85026180020843, -35.85026180020843, -38.55003174130461, -38.55003174130461, -38.55003174130461, -36.07259364136407, -36.07259364136407, -36.07259364136407, -43.13271506284097, -43.13271506284097, -43.13271506284097, -34.67068815285884, -34.67068815285884, -34.67068815285884, -34.91180552848889, -34.91180552848889, -34.91180552848889, -28.384882434776138, -28.384882434776138, -28.384882434776138, -29.97715415541049, -29.97715415541049, -29.97715415541049, -41.66072448141428, -41.66072448141428, -41.66072448141428, -39.418197512750254, -39.418197512750254, -39.418197512750254, -30.50038476137555, -30.50038476137555, -30.50038476137555, -33.07008358267767, -33.07008358267767, -33.07008358267767, -38.9453349998001, -38.9453349998001, -38.9453349998001, -35.725996791908784, -35.725996791908784, -35.725996791908784, -28.478193441036453, -28.478193441036453, -28.478193441036453, -37.50184464454058, -37.50184464454058, -37.50184464454058, -32.12415307528035, -32.12415307528035, -32.12415307528035, -42.41601944416755, -42.41601944416755, -42.41601944416755, -36.396759875329494, -36.396759875329494, -36.396759875329494, -41.84144140515574, -41.84144140515574, -41.84144140515574, -64.30972609164701, -64.30972609164701, -64.30972609164701, -44.07386022553201, -44.07386022553201, -44.07386022553201, -42.393478964138545, -42.393478964138545, -42.393478964138545, -40.95808115066892, -40.95808115066892, -40.95808115066892, -42.804358032715875, -42.804358032715875, -42.804358032715875, -43.055797646353746, -43.055797646353746, -43.055797646353746, -35.77508605286165, -35.77508605286165, -35.77508605286165, -33.90790519132375, -33.90790519132375, -33.90790519132375, -31.712695868771053, -31.712695868771053, -31.712695868771053, -37.00766797737045, -37.00766797737045, -37.00766797737045, -34.385993716200495, -34.385993716200495, -34.385993716200495, -48.03725036743717, -48.03725036743717, -48.03725036743717, -35.644111274362466, -35.644111274362466, -35.644111274362466, -29.320611615695995, -29.320611615695995, -29.320611615695995, -67.62578617061688, -67.62578617061688, -67.62578617061688, -39.20800638874941, -39.20800638874941, -39.20800638874941, -32.71523453687273, -32.71523453687273, -32.71523453687273, -38.308813248420265, -38.308813248420265, -38.308813248420265, -32.40797095139972, -32.40797095139972, -32.40797095139972, -40.9859811189639, -40.9859811189639, -40.9859811189639, -32.42551330046499, -32.42551330046499, -32.42551330046499, -46.52014659733889, -46.52014659733889, -46.52014659733889, -42.05725758447434, -42.05725758447434, -42.05725758447434, -30.050430722723704, -30.050430722723704, -30.050430722723704, -26.201836073112787, -26.201836073112787, -26.201836073112787, -48.274851811879564, -48.274851811879564, -48.274851811879564, -54.7680971179426, -54.7680971179426, -54.7680971179426, -47.450471164839925, -47.450471164839925, -47.450471164839925, -27.256789080680836, -27.256789080680836, -27.256789080680836, -31.546297707812606, -31.546297707812606, -31.546297707812606, -39.843442928905326, -39.843442928905326, -39.843442928905326, -39.72721904069429, -39.72721904069429, -39.72721904069429, -30.017055306494882, -30.017055306494882, -30.017055306494882, -33.751664159894645, -33.751664159894645, -33.751664159894645, -36.833860660474585, -36.833860660474585, -36.833860660474585, -37.27493545809653, -37.27493545809653, -37.27493545809653, -35.20464780733711, -35.20464780733711, -35.20464780733711, -28.574738581674733, -28.574738581674733, -28.574738581674733, -26.702348556314142, -26.702348556314142, -26.702348556314142, -31.615168584921587, -31.615168584921587, -31.615168584921587, -33.53920406820983, -33.53920406820983, -33.53920406820983, -42.03485418086847, -42.03485418086847, -42.03485418086847, -41.638767563632356, -41.638767563632356, -41.638767563632356, -35.068718895474426, -35.068718895474426, -35.068718895474426, -35.31439744791139, -35.31439744791139, -35.31439744791139, -38.066174958704465, -38.066174958704465, -38.066174958704465, -36.34368293855702, -36.34368293855702, -36.34368293855702, -29.505574980596904, -29.505574980596904, -29.505574980596904, -47.33716851153901, -47.33716851153901, -47.33716851153901, -54.79318330402221, -54.79318330402221, -54.79318330402221, -45.5949091316075, -45.5949091316075, -45.5949091316075, -37.143505732071674, -37.143505732071674, -37.143505732071674, -38.86580576309721, -38.86580576309721, -38.86580576309721, -33.77519697764125, -33.77519697764125, -33.77519697764125, -40.204480760321566, -40.204480760321566, -40.204480760321566, -38.88549471628399, -38.88549471628399, -38.88549471628399, -30.63604470915105, -30.63604470915105, -30.63604470915105, -33.736252003944486, -33.736252003944486, -33.736252003944486, -48.294335508987395, -48.294335508987395, -48.294335508987395, -39.56806211202589, -39.56806211202589, -39.56806211202589, -34.60617327160146, -34.60617327160146, -34.60617327160146, -40.062109458252394, -40.062109458252394, -40.062109458252394, -37.6421611160399, -37.6421611160399, -37.6421611160399, -32.36167502163224, -32.36167502163224, -32.36167502163224, -30.975286056657666, -30.975286056657666, -30.975286056657666, -39.633141724706, -39.633141724706, -39.633141724706, -30.07198905397261, -30.07198905397261, -30.07198905397261, -34.7523838167883, -34.7523838167883, -34.7523838167883, -30.397899773056615, -30.397899773056615, -30.397899773056615, -36.69230933440624, -36.69230933440624, -36.69230933440624, -28.239876015993353, -28.239876015993353, -28.239876015993353, -34.597530416703776, -34.597530416703776, -34.597530416703776, -49.3216510134291, -49.3216510134291, -49.3216510134291, -29.360757205675096, -29.360757205675096, -29.360757205675096, -57.266885807520026, -57.266885807520026, -57.266885807520026, -48.05777173430283, -48.05777173430283, -48.05777173430283, -31.986646792234993, -31.986646792234993, -31.986646792234993, -49.422919544070126, -49.422919544070126, -49.422919544070126, -37.07823089450639, -37.07823089450639, -37.07823089450639, -33.370686357210054, -33.370686357210054, -33.370686357210054, -39.60273525786552, -39.60273525786552, -39.60273525786552, -50.23758045644636, -50.23758045644636, -50.23758045644636, -40.70482334353133, -40.70482334353133, -40.70482334353133, -36.819553692961904, -36.819553692961904, -36.819553692961904, -43.39915147081549, -43.39915147081549, -43.39915147081549, -62.95008270532962, -62.95008270532962, -62.95008270532962, -36.318931065685796, -36.318931065685796, -36.318931065685796, -41.106368219017625, -41.106368219017625, -41.106368219017625, -35.99493910971784, -35.99493910971784, -35.99493910971784, -30.81467500174899, -30.81467500174899, -30.81467500174899, -40.8652601637413, -40.8652601637413, -40.8652601637413, -29.93533502713894, -29.93533502713894, -29.93533502713894, -41.6055596826788, -41.6055596826788, -41.6055596826788, -30.170781854652777, -30.170781854652777, -30.170781854652777, -48.828052954543466, -48.828052954543466, -48.828052954543466, -35.45681777859791, -35.45681777859791, -35.45681777859791, -40.695466696755844, -40.695466696755844, -40.695466696755844, -36.25274599620011, -36.25274599620011, -36.25274599620011]",0.2949085482916335,1.094141708204773,0.06532240725926841,0.5789737257430785,0.0,8373.389,382.163,0.269,11888195.571,3517.261,909.799,2.03,6400,19200,6400,19200,29.02142857142857,33.9,0.0,0.1,0.0005000000000000001,450.72975463867186,-0.0028193543336044514,450.7481689453125,-0.0004047393798828125,0.0034839595184581705,1.5945886969566345,0.009999999999999998
