episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,timesteps_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,policy_reward_min/shared_policy,policy_reward_max/shared_policy,policy_reward_mean/shared_policy,hist_stats/episode_reward,hist_stats/episode_lengths,hist_stats/policy_shared_policy_reward,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/shared_policy/learner_stats/cur_kl_coeff,info/learner/shared_policy/learner_stats/cur_lr,info/learner/shared_policy/learner_stats/total_loss,info/learner/shared_policy/learner_stats/policy_loss,info/learner/shared_policy/learner_stats/vf_loss,info/learner/shared_policy/learner_stats/vf_explained_var,info/learner/shared_policy/learner_stats/kl,info/learner/shared_policy/learner_stats/entropy,info/learner/shared_policy/learner_stats/entropy_coeff
-71.2447000779824,-205.13252213635366,-119.22864458914432,25.0,128,1,3200,0,9600,True,128,1,a8c30_00000,bde845ca3c63437f9f2ff00a23cc4185,2023-12-06_12-42-55,1701844975,6.932060480117798,6.932060480117798,9115,HPC005,10.33.1.26,6.932060480117798,0,1,-68.3775073787846,-23.748233359327454,-39.74288152971477,"[-123.88958903526898, -134.9572341824469, -137.01276670433944, -109.7920026172874, -95.28659353794092, -77.35431668944332, -126.81597279585445, -91.901859817719, -88.71846178802423, -124.92635489347145, -91.3531677761485, -110.02968790117276, -88.05300140797303, -134.99847031524573, -110.96357493966457, -106.03484361285176, -97.58351649637403, -120.75174705555256, -106.1429205913806, -107.58008790740386, -136.6856843228915, -178.87725157426178, -106.47980759404555, -77.17499564203662, -142.24151417865127, -102.77777927458077, -125.99446456678378, -121.11779636514729, -111.75409038923627, -103.72964333007779, -199.47132498342876, -112.12607728188438, -129.18400815448948, -104.04087480553059, -98.41641410948012, -142.10793560651805, -120.69304844204913, -115.2363655083842, -77.0806117020344, -137.30695964188007, -122.45676748074283, -160.8250845925452, -135.76101394735107, -118.62664573466012, -94.83221339153442, -138.57192538360255, -149.5846422131623, -101.3998901380816, -131.39323358698024, -108.98983596884011, -176.84442925301914, -122.40946053087846, -118.60189433375686, -132.99530803245221, -121.5272606656019, -120.66585241360693, -111.0431281834152, -142.36107809251257, -120.75973482154043, -135.02950189296547, -111.20748499662322, -133.210765846357, -127.30443410407554, -132.65298598307092, -104.08316391828593, -147.9470009398654, -118.5862390200458, -122.82178669453413, -114.04352445059999, -116.80958459276412, -112.71801406926593, -118.40948094740568, -104.74750745100047, -145.2131549572748, -114.29658829909292, -122.15769019574435, -117.7889333329494, -100.76772437109284, -104.65388070155387, -142.51477057470942, -99.69889516462804, -125.68450079323416, -130.76086426996008, -116.08373725387652, -75.39108834579329, -156.98536974005034, -116.76273380012567, -122.05425092235632, -106.84166419050466, -135.71638944222994, -97.67763903935476, -171.76200428975048, -108.87936967344507, -148.73383161014922, -110.30298819320788, -113.28733291385595, -90.61855916549275, -88.9902014002319, -107.48830656744019, -111.52254312664846, -123.32391580868028, -103.1180166877828, -113.75536555484119, -109.46074067664718, -110.58823967534052, -130.80168343768239, -114.21614101795113, -114.87865230534791, -86.5732888043665, -116.05341223751734, -89.26081991579969, -121.6124188839712, -71.2447000779824, -88.79681934687429, -113.82480435909552, -94.57950441059805, -113.4815526260618, -147.60557115299363, -136.30718951797448, -121.89492680021365, -131.1054986196672, -115.20013695673249, -108.0726862454578, -137.78165882284816, -150.2878396973189, -132.53427407137127, -121.27542401815036, -205.13252213635366]","[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]","[-41.296529678422985, -41.296529678422985, -41.296529678422985, -44.985744727482334, -44.985744727482334, -44.985744727482334, -45.67092223477976, -45.67092223477976, -45.67092223477976, -36.597334205762444, -36.597334205762444, -36.597334205762444, -31.762197845980285, -31.762197845980285, -31.762197845980285, -25.784772229814443, -25.784772229814443, -25.784772229814443, -42.271990931951514, -42.271990931951514, -42.271990931951514, -30.63395327257298, -30.63395327257298, -30.63395327257298, -29.57282059600807, -29.57282059600807, -29.57282059600807, -41.64211829782384, -41.64211829782384, -41.64211829782384, -30.45105592538283, -30.45105592538283, -30.45105592538283, -36.67656263372425, -36.67656263372425, -36.67656263372425, -29.351000469324344, -29.351000469324344, -29.351000469324344, -44.999490105081904, -44.999490105081904, -44.999490105081904, -36.98785831322151, -36.98785831322151, -36.98785831322151, -35.34494787095057, -35.34494787095057, -35.34494787095057, -32.52783883212466, -32.52783883212466, -32.52783883212466, -40.250582351850845, -40.250582351850845, -40.250582351850845, -35.38097353046021, -35.38097353046021, -35.38097353046021, -35.86002930246795, -35.86002930246795, -35.86002930246795, -45.561894774297166, -45.561894774297166, -45.561894774297166, -59.62575052475392, -59.62575052475392, -59.62575052475392, -35.49326919801517, -35.49326919801517, -35.49326919801517, -25.72499854734554, -25.72499854734554, -25.72499854734554, -47.41383805955042, -47.41383805955042, -47.41383805955042, -34.259259758193565, -34.259259758193565, -34.259259758193565, -41.99815485559459, -41.99815485559459, -41.99815485559459, -40.372598788382426, -40.372598788382426, -40.372598788382426, -37.25136346307876, -37.25136346307876, -37.25136346307876, -34.57654777669261, -34.57654777669261, -34.57654777669261, -66.49044166114292, -66.49044166114292, -66.49044166114292, -37.37535909396148, -37.37535909396148, -37.37535909396148, -43.06133605149648, -43.06133605149648, -43.06133605149648, -34.680291601843514, -34.680291601843514, -34.680291601843514, -32.8054713698267, -32.8054713698267, -32.8054713698267, -47.369311868839326, -47.369311868839326, -47.369311868839326, -40.231016147349706, -40.231016147349706, -40.231016147349706, -38.412121836128065, -38.412121836128065, -38.412121836128065, -25.69353723401149, -25.69353723401149, -25.69353723401149, -45.768986547293345, -45.768986547293345, -45.768986547293345, -40.81892249358098, -40.81892249358098, -40.81892249358098, -53.608361530848384, -53.608361530848384, -53.608361530848384, -45.25367131578372, -45.25367131578372, -45.25367131578372, -39.542215244886705, -39.542215244886705, -39.542215244886705, -31.61073779717814, -31.61073779717814, -31.61073779717814, -46.19064179453419, -46.19064179453419, -46.19064179453419, -49.86154740438744, -49.86154740438744, -49.86154740438744, -33.799963379360534, -33.799963379360534, -33.799963379360534, -43.79774452899342, -43.79774452899342, -43.79774452899342, -36.329945322946706, -36.329945322946706, -36.329945322946706, -58.948143084339705, -58.948143084339705, -58.948143084339705, -40.803153510292816, -40.803153510292816, -40.803153510292816, -39.533964777918975, -39.533964777918975, -39.533964777918975, -44.331769344150736, -44.331769344150736, -44.331769344150736, -40.50908688853398, -40.50908688853398, -40.50908688853398, -40.22195080453567, -40.22195080453567, -40.22195080453567, -37.014376061138414, -37.014376061138414, -37.014376061138414, -47.45369269750419, -47.45369269750419, -47.45369269750419, -40.25324494051348, -40.25324494051348, -40.25324494051348, -45.009833964321814, -45.009833964321814, -45.009833964321814, -37.06916166554107, -37.06916166554107, -37.06916166554107, -44.40358861545235, -44.40358861545235, -44.40358861545235, -42.43481136802518, -42.43481136802518, -42.43481136802518, -44.21766199435697, -44.21766199435697, -44.21766199435697, -34.69438797276197, -34.69438797276197, -34.69438797276197, -49.315666979955154, -49.315666979955154, -49.315666979955154, -39.52874634001527, -39.52874634001527, -39.52874634001527, -40.94059556484471, -40.94059556484471, -40.94059556484471, -38.014508150199994, -38.014508150199994, -38.014508150199994, -38.93652819758807, -38.93652819758807, -38.93652819758807, -37.572671356421964, -37.572671356421964, -37.572671356421964, -39.46982698246856, -39.46982698246856, -39.46982698246856, -34.915835817000165, -34.915835817000165, -34.915835817000165, -48.40438498575828, -48.40438498575828, -48.40438498575828, -38.09886276636431, -38.09886276636431, -38.09886276636431, -40.719230065248134, -40.719230065248134, -40.719230065248134, -39.2629777776498, -39.2629777776498, -39.2629777776498, -33.589241457030944, -33.589241457030944, -33.589241457030944, -34.88462690051795, -34.88462690051795, -34.88462690051795, -47.50492352490316, -47.50492352490316, -47.50492352490316, -33.232965054876, -33.232965054876, -33.232965054876, -41.894833597744736, -41.894833597744736, -41.894833597744736, -43.586954756653384, -43.586954756653384, -43.586954756653384, -38.6945790846255, -38.6945790846255, -38.6945790846255, -25.13036278193109, -25.13036278193109, -25.13036278193109, -52.32845658001677, -52.32845658001677, -52.32845658001677, -38.920911266708565, -38.920911266708565, -38.920911266708565, -40.6847503074521, -40.6847503074521, -40.6847503074521, -35.613888063501555, -35.613888063501555, -35.613888063501555, -45.2387964807433, -45.2387964807433, -45.2387964807433, -32.55921301311825, -32.55921301311825, -32.55921301311825, -57.25400142991687, -57.25400142991687, -57.25400142991687, -36.29312322448167, -36.29312322448167, -36.29312322448167, -49.57794387004977, -49.57794387004977, -49.57794387004977, -36.76766273106928, -36.76766273106928, -36.76766273106928, -37.762444304618626, -37.762444304618626, -37.762444304618626, -30.206186388497578, -30.206186388497578, -30.206186388497578, -29.663400466743973, -29.663400466743973, -29.663400466743973, -35.82943552248005, -35.82943552248005, -35.82943552248005, -37.17418104221615, -37.17418104221615, -37.17418104221615, -41.107971936226754, -41.107971936226754, -41.107971936226754, -34.37267222926093, -34.37267222926093, -34.37267222926093, -37.918455184947085, -37.918455184947085, -37.918455184947085, -36.4869135588824, -36.4869135588824, -36.4869135588824, -36.862746558446865, -36.862746558446865, -36.862746558446865, -43.60056114589414, -43.60056114589414, -43.60056114589414, -38.07204700598369, -38.07204700598369, -38.07204700598369, -38.29288410178265, -38.29288410178265, -38.29288410178265, -28.857762934788827, -28.857762934788827, -28.857762934788827, -38.68447074583912, -38.68447074583912, -38.68447074583912, -29.753606638599912, -29.753606638599912, -29.753606638599912, -40.53747296132372, -40.53747296132372, -40.53747296132372, -23.748233359327454, -23.748233359327454, -23.748233359327454, -29.59893978229145, -29.59893978229145, -29.59893978229145, -37.94160145303185, -37.94160145303185, -37.94160145303185, -31.52650147019935, -31.52650147019935, -31.52650147019935, -37.82718420868729, -37.82718420868729, -37.82718420868729, -49.2018570509979, -49.2018570509979, -49.2018570509979, -45.4357298393248, -45.4357298393248, -45.4357298393248, -40.63164226673787, -40.63164226673787, -40.63164226673787, -43.701832873222415, -43.701832873222415, -43.701832873222415, -38.400045652244174, -38.400045652244174, -38.400045652244174, -36.024228748485925, -36.024228748485925, -36.024228748485925, -45.92721960761609, -45.92721960761609, -45.92721960761609, -50.09594656577299, -50.09594656577299, -50.09594656577299, -44.178091357123755, -44.178091357123755, -44.178091357123755, -40.425141339383444, -40.425141339383444, -40.425141339383444, -68.3775073787846, -68.3775073787846, -68.3775073787846]",0.304532177706727,1.1446700175081852,0.06733682519828701,0.5946458782564287,0.0,6854.195,466.867,2.497,1281681.895,90.331,35425.332,1.721,3200,9600,3200,9600,29.43,63.20000000000001,0.2,0.0005000000000000001,497.64674377441406,-0.0038365603945372585,497.665673828125,0.0014687716960906983,0.004781765841554042,1.604708981513977,0.009999999999999998
