episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,timesteps_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,info/learner/default_policy/learner_stats/allreduce_latency,info/learner/default_policy/learner_stats/cur_kl_coeff,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/total_loss,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss,info/learner/default_policy/learner_stats/vf_explained_var,info/learner/default_policy/learner_stats/kl,info/learner/default_policy/learner_stats/entropy,info/learner/default_policy/learner_stats/entropy_coeff
-72.68735429337247,-88.63887930305023,-78.87790239098915,96.0,40,5,20000,0,20000,False,40,1,bd3a6_00000,fbbb53c256b14242b12973d52a6272ca,2023-12-16_12-45-55,1702709155,10.003069162368774,10.003069162368774,38010,HPC005,10.33.1.26,10.003069162368774,0,1,"[-80.01090951553766, -81.70000576300882, -72.95175198963615, -87.83841816897865, -83.9412118637594, -74.64802142044881, -73.80055036874592, -80.39976345894054, -76.76952768105643, -77.53299863474865, -74.2857282881608, -80.0830830214822, -80.53428242484325, -79.50366303738943, -80.47683964158111, -80.5809377364921, -76.67020359875337, -83.61095703173696, -72.68735429337247, -78.13345299714084, -79.15075847584185, -83.85241449405575, -72.70890017665712, -84.07225248563753, -77.24480256803946, -78.65113964332039, -88.63887930305023, -74.04163651067807, -76.24954337945704, -76.39288652587852, -79.7108888926134, -75.17741667696326, -74.04874839205874, -80.46940443869329, -79.8127956486898, -75.56494568828222, -76.39286830067867, -82.03803487052143, -83.43019702630065, -81.3079212063353]","[96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96]",0.367598110965724,1.1977101086677238,0.09089671121852079,0.5642758177758453,0.0,8979.448,2227.308,0.571,35025503.132,1030.017,19417.148,7.617,20000,20000,20000,20000,34.51428571428572,26.057142857142857,0.020714285714285716,0.016183035714285716,0.0,0.2,0.0005,41.03520202636719,-0.0007215545692478287,41.05783462524414,5.59389591217041e-05,0.0002856261589859882,2.196887969970703,0.01
-68.23432758960605,-88.63887930305023,-76.66867281610018,96.0,40,5,40000,0,40000,False,80,2,bd3a6_00000,fbbb53c256b14242b12973d52a6272ca,2023-12-16_12-46-05,1702709165,9.70927619934082,19.712345361709595,38010,HPC005,10.33.1.26,19.712345361709595,0,2,"[-80.01090951553766, -81.70000576300882, -72.95175198963615, -87.83841816897865, -83.9412118637594, -74.64802142044881, -73.80055036874592, -80.39976345894054, -76.76952768105643, -77.53299863474865, -74.2857282881608, -80.0830830214822, -80.53428242484325, -79.50366303738943, -80.47683964158111, -80.5809377364921, -76.67020359875337, -83.61095703173696, -72.68735429337247, -78.13345299714084, -79.15075847584185, -83.85241449405575, -72.70890017665712, -84.07225248563753, -77.24480256803946, -78.65113964332039, -88.63887930305023, -74.04163651067807, -76.24954337945704, -76.39288652587852, -79.7108888926134, -75.17741667696326, -74.04874839205874, -80.46940443869329, -79.8127956486898, -75.56494568828222, -76.39286830067867, -82.03803487052143, -83.43019702630065, -81.3079212063353, -76.1068115209066, -75.07525982108027, -68.23432758960605, -78.15780058008454, -73.32377449496187, -72.26151924390955, -74.00218746460644, -75.07141407510046, -73.45121290073268, -70.69323339360355, -70.41380940833625, -81.50264218217794, -78.88993155249253, -74.12020552738949, -75.85336479236611, -75.75778586037384, -73.38520758638657, -75.55179655668644, -75.27723678184924, -72.91990890750728, -69.59251511304807, -74.79356388205721, -78.99540638017791, -74.63246431413455, -76.81166719924062, -74.30099862464343, -71.34758606734765, -75.89148729516577, -75.84435016351571, -75.31406549323297, -74.95960062959037, -78.93724158651449, -75.18243785892393, -72.60781845059667, -71.93023656915209, -70.51025797206756, -74.81316993332817, -72.29405994683982, -70.82186063718763, -78.74751129152554]","[96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96]",0.3660791134531079,1.189890452856453,0.09005099155696976,0.5600857225140803,0.0,9381.786,2131.79,0.396,50533783.133,1006.574,19869.373,9.203,40000,40000,40000,40000,32.24615384615385,27.269230769230766,0.013076923076923078,0.01610076121794872,0.0,0.1,0.0005,28.593571662902832,-0.000995785509608993,28.6164608001709,0.0008070170879364014,0.0003566911469952694,2.1929373741149902,0.01
