episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,timesteps_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,policy_reward_min/shared_policy,policy_reward_max/shared_policy,policy_reward_mean/shared_policy,hist_stats/episode_reward,hist_stats/episode_lengths,hist_stats/policy_shared_policy_reward,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/shared_policy/learner_stats/allreduce_latency,info/learner/shared_policy/learner_stats/cur_kl_coeff,info/learner/shared_policy/learner_stats/cur_lr,info/learner/shared_policy/learner_stats/total_loss,info/learner/shared_policy/learner_stats/policy_loss,info/learner/shared_policy/learner_stats/vf_loss,info/learner/shared_policy/learner_stats/vf_explained_var,info/learner/shared_policy/learner_stats/kl,info/learner/shared_policy/learner_stats/entropy,info/learner/shared_policy/learner_stats/entropy_coeff
-69.5596892372296,-209.157997731551,-115.71206954963979,25.0,128,1,3200,0,9600,True,128,1,dcc8a_00000,5bd7141bbc174da1a316dd6c11173e26,2023-12-06_13-55-56,1701849356,10.110986948013306,10.110986948013306,10128,HPC005,10.33.1.26,10.110986948013306,0,1,-69.71933257718365,-23.186563079076528,-38.57068984987993,"[-120.63937342856512, -101.05609040641319, -95.19649005885114, -91.6742805029002, -108.40998077248419, -99.64805020426668, -116.8048798665791, -106.45166936199338, -102.88213371160774, -176.16797702325994, -100.18657796319904, -139.62508710519293, -95.07379457610347, -117.42640502604002, -101.61385228115873, -79.16162015111324, -133.7316937345701, -88.862688725344, -116.99842078844536, -114.72507009595124, -120.06230650013855, -112.0569617994707, -143.83787884274378, -84.49356321899496, -128.2329109060267, -97.58919848966542, -87.78926362842019, -124.41290543820949, -106.2622795264454, -119.00083293856032, -120.13438961333175, -110.5821840473136, -79.67575808557646, -99.04520810826521, -162.097356033283, -90.49208787957888, -157.4852483605002, -105.41807354251623, -112.83903020144005, -98.08580507775355, -97.58648190069032, -121.81438838805963, -115.0702413540201, -101.27091140906242, -130.82358619151793, -132.430602115814, -90.88861224921739, -86.7594241749754, -164.980035548841, -97.9718969546913, -127.59613077750504, -78.02141990277055, -98.12207408650839, -96.53891274854199, -100.00590783089866, -160.12259465774954, -111.30955627439775, -110.23954340278596, -137.30475804863528, -107.04297263198892, -107.38675419092122, -137.020187266069, -118.41673403706871, -101.72579466441651, -129.09292252104774, -154.49220235758276, -113.2007720238017, -112.17095283927533, -111.76821388538602, -107.5949174774273, -147.07533136315755, -129.44806552166162, -160.9888280758796, -105.73231504114375, -97.00128237233352, -116.05192310236755, -112.50570960758806, -79.12278932133198, -169.2128936369301, -87.28328953055913, -113.81122105704206, -101.73998021530458, -116.979918899338, -83.60061993152469, -118.3548359118631, -110.17876702503507, -142.49963194321117, -161.27445974192045, -90.57614782106246, -91.98803359830816, -117.07057250088643, -85.58794378615583, -96.7479655629819, -129.13414735083992, -209.157997731551, -84.46592485167415, -168.5483098035807, -144.2476588754284, -124.3686502891083, -97.61331687653706, -112.64318228631721, -124.50160461082554, -94.28768829582633, -107.0962003197061, -94.1358131995692, -79.81810812440929, -105.0456091004153, -101.06611438170637, -87.40957273769382, -130.61684686465497, -99.81699463989669, -96.3702768393207, -69.5596892372296, -129.3399859605073, -184.72021007093878, -152.7823473614393, -78.52234315111569, -126.11459204648061, -113.93864218084401, -117.04418734441194, -146.5332225029187, -152.47908160933727, -167.50805544912498, -116.57171824140383, -82.26045800484879, -147.27757488162058, -156.1806047633645, -120.43676686772004]","[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]","[-40.21312447618839, -40.21312447618839, -40.21312447618839, -33.68536346880442, -33.68536346880442, -33.68536346880442, -31.732163352950387, -31.732163352950387, -31.732163352950387, -30.558093500966734, -30.558093500966734, -30.558093500966734, -36.136660257494725, -36.136660257494725, -36.136660257494725, -33.216016734755584, -33.216016734755584, -33.216016734755584, -38.93495995552635, -38.93495995552635, -38.93495995552635, -35.483889787331144, -35.483889787331144, -35.483889787331144, -34.29404457053593, -34.29404457053593, -34.29404457053593, -58.72265900775331, -58.72265900775331, -58.72265900775331, -33.395525987732995, -33.395525987732995, -33.395525987732995, -46.54169570173097, -46.54169570173097, -46.54169570173097, -31.69126485870116, -31.69126485870116, -31.69126485870116, -39.14213500868, -39.14213500868, -39.14213500868, -33.871284093719574, -33.871284093719574, -33.871284093719574, -26.387206717037742, -26.387206717037742, -26.387206717037742, -44.57723124485671, -44.57723124485671, -44.57723124485671, -29.620896241781324, -29.620896241781324, -29.620896241781324, -38.99947359614844, -38.99947359614844, -38.99947359614844, -38.241690031983744, -38.241690031983744, -38.241690031983744, -40.02076883337952, -40.02076883337952, -40.02076883337952, -37.352320599823564, -37.352320599823564, -37.352320599823564, -47.945959614247926, -47.945959614247926, -47.945959614247926, -28.16452107299834, -28.16452107299834, -28.16452107299834, -42.74430363534221, -42.74430363534221, -42.74430363534221, -32.52973282988848, -32.52973282988848, -32.52973282988848, -29.26308787614007, -29.26308787614007, -29.26308787614007, -41.47096847940314, -41.47096847940314, -41.47096847940314, -35.420759842148435, -35.420759842148435, -35.420759842148435, -39.66694431285346, -39.66694431285346, -39.66694431285346, -40.044796537777245, -40.044796537777245, -40.044796537777245, -36.860728015771215, -36.860728015771215, -36.860728015771215, -26.558586028525472, -26.558586028525472, -26.558586028525472, -33.01506936942173, -33.01506936942173, -33.01506936942173, -54.03245201109435, -54.03245201109435, -54.03245201109435, -30.164029293192957, -30.164029293192957, -30.164029293192957, -52.49508278683344, -52.49508278683344, -52.49508278683344, -35.139357847505416, -35.139357847505416, -35.139357847505416, -37.61301006714669, -37.61301006714669, -37.61301006714669, -32.69526835925118, -32.69526835925118, -32.69526835925118, -32.5288273002301, -32.5288273002301, -32.5288273002301, -40.60479612935322, -40.60479612935322, -40.60479612935322, -38.356747118006695, -38.356747118006695, -38.356747118006695, -33.75697046968746, -33.75697046968746, -33.75697046968746, -43.60786206383928, -43.60786206383928, -43.60786206383928, -44.14353403860464, -44.14353403860464, -44.14353403860464, -30.296204083072467, -30.296204083072467, -30.296204083072467, -28.919808058325113, -28.919808058325113, -28.919808058325113, -54.993345182946946, -54.993345182946946, -54.993345182946946, -32.65729898489709, -32.65729898489709, -32.65729898489709, -42.532043592501665, -42.532043592501665, -42.532043592501665, -26.00713996759017, -26.00713996759017, -26.00713996759017, -32.707358028836154, -32.707358028836154, -32.707358028836154, -32.179637582847306, -32.179637582847306, -32.179637582847306, -33.335302610299564, -33.335302610299564, -33.335302610299564, -53.374198219249855, -53.374198219249855, -53.374198219249855, -37.10318542479926, -37.10318542479926, -37.10318542479926, -36.74651446759533, -36.74651446759533, -36.74651446759533, -45.76825268287841, -45.76825268287841, -45.76825268287841, -35.680990877329634, -35.680990877329634, -35.680990877329634, -35.79558473030708, -35.79558473030708, -35.79558473030708, -45.673395755356324, -45.673395755356324, -45.673395755356324, -39.472244679022886, -39.472244679022886, -39.472244679022886, -33.908598221472154, -33.908598221472154, -33.908598221472154, -43.030974173682594, -43.030974173682594, -43.030974173682594, -51.4974007858609, -51.4974007858609, -51.4974007858609, -37.73359067460056, -37.73359067460056, -37.73359067460056, -37.39031761309178, -37.39031761309178, -37.39031761309178, -37.256071295128685, -37.256071295128685, -37.256071295128685, -35.86497249247578, -35.86497249247578, -35.86497249247578, -49.02511045438587, -49.02511045438587, -49.02511045438587, -43.1493551738872, -43.1493551738872, -43.1493551738872, -53.66294269195987, -53.66294269195987, -53.66294269195987, -35.24410501371456, -35.24410501371456, -35.24410501371456, -32.33376079077783, -32.33376079077783, -32.33376079077783, -38.68397436745585, -38.68397436745585, -38.68397436745585, -37.50190320252932, -37.50190320252932, -37.50190320252932, -26.37426310711065, -26.37426310711065, -26.37426310711065, -56.404297878976664, -56.404297878976664, -56.404297878976664, -29.094429843519727, -29.094429843519727, -29.094429843519727, -37.9370736856807, -37.9370736856807, -37.9370736856807, -33.913326738434854, -33.913326738434854, -33.913326738434854, -38.99330629977933, -38.99330629977933, -38.99330629977933, -27.86687331050822, -27.86687331050822, -27.86687331050822, -39.451611970621045, -39.451611970621045, -39.451611970621045, -36.72625567501168, -36.72625567501168, -36.72625567501168, -47.49987731440376, -47.49987731440376, -47.49987731440376, -53.75815324730677, -53.75815324730677, -53.75815324730677, -30.192049273687473, -30.192049273687473, -30.192049273687473, -30.662677866102722, -30.662677866102722, -30.662677866102722, -39.02352416696216, -39.02352416696216, -39.02352416696216, -28.529314595385262, -28.529314595385262, -28.529314595385262, -32.2493218543273, -32.2493218543273, -32.2493218543273, -43.04471578361331, -43.04471578361331, -43.04471578361331, -69.71933257718365, -69.71933257718365, -69.71933257718365, -28.155308283891383, -28.155308283891383, -28.155308283891383, -56.182769934526874, -56.182769934526874, -56.182769934526874, -48.08255295847614, -48.08255295847614, -48.08255295847614, -41.45621676303609, -41.45621676303609, -41.45621676303609, -32.53777229217905, -32.53777229217905, -32.53777229217905, -37.547727428772404, -37.547727428772404, -37.547727428772404, -41.50053487027516, -41.50053487027516, -41.50053487027516, -31.429229431942087, -31.429229431942087, -31.429229431942087, -35.69873343990205, -35.69873343990205, -35.69873343990205, -31.37860439985639, -31.37860439985639, -31.37860439985639, -26.60603604146977, -26.60603604146977, -26.60603604146977, -35.01520303347179, -35.01520303347179, -35.01520303347179, -33.68870479390215, -33.68870479390215, -33.68870479390215, -29.136524245897927, -29.136524245897927, -29.136524245897927, -43.53894895488499, -43.53894895488499, -43.53894895488499, -33.27233154663224, -33.27233154663224, -33.27233154663224, -32.1234256131069, -32.1234256131069, -32.1234256131069, -23.186563079076528, -23.186563079076528, -23.186563079076528, -43.11332865350245, -43.11332865350245, -43.11332865350245, -61.573403356979554, -61.573403356979554, -61.573403356979554, -50.927449120479764, -50.927449120479764, -50.927449120479764, -26.174114383705238, -26.174114383705238, -26.174114383705238, -42.03819734882688, -42.03819734882688, -42.03819734882688, -37.97954739361468, -37.97954739361468, -37.97954739361468, -39.014729114803956, -39.014729114803956, -39.014729114803956, -48.84440750097289, -48.84440750097289, -48.84440750097289, -50.826360536445755, -50.826360536445755, -50.826360536445755, -55.83601848304168, -55.83601848304168, -55.83601848304168, -38.8572394138013, -38.8572394138013, -38.8572394138013, -27.42015266828292, -27.42015266828292, -27.42015266828292, -49.092524960540196, -49.092524960540196, -49.092524960540196, -52.06020158778815, -52.06020158778815, -52.06020158778815, -40.14558895590665, -40.14558895590665, -40.14558895590665]",0.29500526623664813,1.091036413729619,0.067024370984188,0.5806774245467421,0.0,6581.493,486.212,0.351,9118052.174,3545.838,902.467,1.881,3200,9600,3200,9600,29.58,51.16666666666667,0.0,0.2,0.0005000000000000001,474.4665130615234,-0.00542692174405488,474.48679809570314,0.0007708549499511718,0.005834987988311867,1.6036825060844422,0.009999999999999998
