episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,timesteps_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_agent_steps_trained,info/last_target_update_ts,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,info/learner/default_policy/learner_stats/loss,info/learner/default_policy/learner_stats/grad_norm,info/learner/default_policy/learner_stats/td_error_abs,info/learner/default_policy/learner_stats/q_taken_mean,info/learner/default_policy/learner_stats/target_mean
-171.00049434060108,-802.0073114047096,-448.79869770805817,960.0,5,5,52800,0,52800,False,55,11,60850_00000,6ce5e9d96d264c2c9a2d784dd61c42e8,2024-02-24_09-13-51,1708744431,14.910905599594116,153.19864511489868,34005,HPC005,10.33.1.26,153.19864511489868,0,11,"[-802.0073114047096, -758.2258526323436, -747.3203497405062, -759.3283165826996, -769.3021132235203, -680.1573370374904, -688.0713567162223, -695.4233611541529, -726.6589823954441, -714.5869399124753, -649.2530167449927, -677.6856389578884, -604.8980466408726, -680.6057970412326, -645.2286871968232, -557.4153291949027, -537.462083884172, -530.4288046851387, -539.8380363686534, -561.3804675496475, -459.644180964964, -455.98026175574824, -476.67610476884676, -451.8635078969316, -442.61645595100896, -420.98395999482324, -413.80359068568697, -433.23190558817265, -410.9633636926808, -424.2567735755597, -442.5381062117274, -447.6952714658146, -456.4898604291252, -436.32161715544424, -453.1120928925554, -227.15595959190978, -256.8885887899178, -274.3189367337821, -233.18192992380247, -228.14828139269335, -330.4302183518752, -332.72451135732086, -331.7642886613309, -326.93696067097255, -340.7506161179163, -171.00049434060108, -173.0801844671836, -172.84410189209586, -179.4741888388011, -172.6375908972527, -198.03454633745912, -196.85295675671566, -197.56248041543256, -192.49754254270795, -196.1891137704524]","[960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960]",0.243017035639546,1.2334082964401616,0.13707231001915518,0.7238286850077116,0.0,1965.957,1.017,14.019,52800,52800,22,105600,52800,55.230000000000004,12.219999999999999,0.3195,0.03987630208333334,1.066655158996582,3.2108023166656494,0.6052999674479167,0.09223930867513021,-0.05022288513183594
-171.00049434060108,-802.0073114047096,-428.3570181046126,960.0,5,5,57600,0,57600,False,60,12,60850_00000,6ce5e9d96d264c2c9a2d784dd61c42e8,2024-02-24_09-14-06,1708744446,14.337997913360596,167.53664302825928,34005,HPC005,10.33.1.26,167.53664302825928,0,12,"[-802.0073114047096, -758.2258526323436, -747.3203497405062, -759.3283165826996, -769.3021132235203, -680.1573370374904, -688.0713567162223, -695.4233611541529, -726.6589823954441, -714.5869399124753, -649.2530167449927, -677.6856389578884, -604.8980466408726, -680.6057970412326, -645.2286871968232, -557.4153291949027, -537.462083884172, -530.4288046851387, -539.8380363686534, -561.3804675496475, -459.644180964964, -455.98026175574824, -476.67610476884676, -451.8635078969316, -442.61645595100896, -420.98395999482324, -413.80359068568697, -433.23190558817265, -410.9633636926808, -424.2567735755597, -442.5381062117274, -447.6952714658146, -456.4898604291252, -436.32161715544424, -453.1120928925554, -227.15595959190978, -256.8885887899178, -274.3189367337821, -233.18192992380247, -228.14828139269335, -330.4302183518752, -332.72451135732086, -331.7642886613309, -326.93696067097255, -340.7506161179163, -171.00049434060108, -173.0801844671836, -172.84410189209586, -179.4741888388011, -172.6375908972527, -198.03454633745912, -196.85295675671566, -197.56248041543256, -192.49754254270795, -196.1891137704524, -207.21321890512462, -202.68979065261573, -198.75268673537533, -198.1991345279606, -210.63788151247974]","[960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960]",0.24396951612593698,1.2380677075353337,0.1375600627600971,0.7269601541464061,0.0,1973.315,1.014,14.293,57600,57600,24,115200,52800,55.272222222222226,12.261111111111111,0.31888888888888883,0.03987630208333334,0.8998504281044006,4.378076076507568,0.5421055501302083,-0.08085743204752605,0.1277518310546875
-171.00049434060108,-802.0073114047096,-409.58917215342905,960.0,5,5,62400,0,62400,False,65,13,60850_00000,6ce5e9d96d264c2c9a2d784dd61c42e8,2024-02-24_09-14-21,1708744461,14.615604400634766,182.15224742889404,34005,HPC005,10.33.1.26,182.15224742889404,0,13,"[-802.0073114047096, -758.2258526323436, -747.3203497405062, -759.3283165826996, -769.3021132235203, -680.1573370374904, -688.0713567162223, -695.4233611541529, -726.6589823954441, -714.5869399124753, -649.2530167449927, -677.6856389578884, -604.8980466408726, -680.6057970412326, -645.2286871968232, -557.4153291949027, -537.462083884172, -530.4288046851387, -539.8380363686534, -561.3804675496475, -459.644180964964, -455.98026175574824, -476.67610476884676, -451.8635078969316, -442.61645595100896, -420.98395999482324, -413.80359068568697, -433.23190558817265, -410.9633636926808, -424.2567735755597, -442.5381062117274, -447.6952714658146, -456.4898604291252, -436.32161715544424, -453.1120928925554, -227.15595959190978, -256.8885887899178, -274.3189367337821, -233.18192992380247, -228.14828139269335, -330.4302183518752, -332.72451135732086, -331.7642886613309, -326.93696067097255, -340.7506161179163, -171.00049434060108, -173.0801844671836, -172.84410189209586, -179.4741888388011, -172.6375908972527, -198.03454633745912, -196.85295675671566, -197.56248041543256, -192.49754254270795, -196.1891137704524, -207.21321890512462, -202.68979065261573, -198.75268673537533, -198.1991345279606, -210.63788151247974, -188.3942206063378, -179.02631141742322, -179.05546093962394, -187.03942996142362, -188.35968077132173]","[960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960]",0.2448751358392504,1.2425375954339408,0.13802906933493497,0.7299138699038682,0.0,1977.816,1.011,16.443,62400,62400,26,124800,52800,55.30999999999999,12.360000000000003,0.32599999999999996,0.03987630208333334,0.9010213017463684,3.339454412460327,0.5336160074869791,0.27655084228515625,-0.020694483439127605
-171.00049434060108,-802.0073114047096,-393.5899567623846,960.0,5,5,67200,0,67200,False,70,14,60850_00000,6ce5e9d96d264c2c9a2d784dd61c42e8,2024-02-24_09-14-35,1708744475,14.24540901184082,196.39765644073486,34005,HPC005,10.33.1.26,196.39765644073486,0,14,"[-802.0073114047096, -758.2258526323436, -747.3203497405062, -759.3283165826996, -769.3021132235203, -680.1573370374904, -688.0713567162223, -695.4233611541529, -726.6589823954441, -714.5869399124753, -649.2530167449927, -677.6856389578884, -604.8980466408726, -680.6057970412326, -645.2286871968232, -557.4153291949027, -537.462083884172, -530.4288046851387, -539.8380363686534, -561.3804675496475, -459.644180964964, -455.98026175574824, -476.67610476884676, -451.8635078969316, -442.61645595100896, -420.98395999482324, -413.80359068568697, -433.23190558817265, -410.9633636926808, -424.2567735755597, -442.5381062117274, -447.6952714658146, -456.4898604291252, -436.32161715544424, -453.1120928925554, -227.15595959190978, -256.8885887899178, -274.3189367337821, -233.18192992380247, -228.14828139269335, -330.4302183518752, -332.72451135732086, -331.7642886613309, -326.93696067097255, -340.7506161179163, -171.00049434060108, -173.0801844671836, -172.84410189209586, -179.4741888388011, -172.6375908972527, -198.03454633745912, -196.85295675671566, -197.56248041543256, -192.49754254270795, -196.1891137704524, -207.21321890512462, -202.68979065261573, -198.75268673537533, -198.1991345279606, -210.63788151247974, -188.3942206063378, -179.02631141742322, -179.05546093962394, -187.03942996142362, -188.35968077132173, -186.54023116526994, -191.32567462081255, -187.63428846550394, -181.50618147599394, -180.99440766645523]","[960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960]",0.24566383829578844,1.2464856171963934,0.13845131182480988,0.7324987244239387,0.0,1981.256,1.009,16.66,67200,67200,28,134400,52800,55.18333333333333,12.283333333333335,0.3383333333333333,0.03987630208333334,0.9410064220428467,4.47109842300415,0.5593955485026042,-0.014808287302652995,-0.2656161295572917
-171.00049434060108,-802.0073114047096,-380.18036159978413,960.0,5,5,72000,0,72000,False,75,15,60850_00000,6ce5e9d96d264c2c9a2d784dd61c42e8,2024-02-24_09-14-49,1708744489,14.338561534881592,210.73621797561646,34005,HPC005,10.33.1.26,210.73621797561646,0,15,"[-802.0073114047096, -758.2258526323436, -747.3203497405062, -759.3283165826996, -769.3021132235203, -680.1573370374904, -688.0713567162223, -695.4233611541529, -726.6589823954441, -714.5869399124753, -649.2530167449927, -677.6856389578884, -604.8980466408726, -680.6057970412326, -645.2286871968232, -557.4153291949027, -537.462083884172, -530.4288046851387, -539.8380363686534, -561.3804675496475, -459.644180964964, -455.98026175574824, -476.67610476884676, -451.8635078969316, -442.61645595100896, -420.98395999482324, -413.80359068568697, -433.23190558817265, -410.9633636926808, -424.2567735755597, -442.5381062117274, -447.6952714658146, -456.4898604291252, -436.32161715544424, -453.1120928925554, -227.15595959190978, -256.8885887899178, -274.3189367337821, -233.18192992380247, -228.14828139269335, -330.4302183518752, -332.72451135732086, -331.7642886613309, -326.93696067097255, -340.7506161179163, -171.00049434060108, -173.0801844671836, -172.84410189209586, -179.4741888388011, -172.6375908972527, -198.03454633745912, -196.85295675671566, -197.56248041543256, -192.49754254270795, -196.1891137704524, -207.21321890512462, -202.68979065261573, -198.75268673537533, -198.1991345279606, -210.63788151247974, -188.3942206063378, -179.02631141742322, -179.05546093962394, -187.03942996142362, -188.35968077132173, -186.54023116526994, -191.32567462081255, -187.63428846550394, -181.50618147599394, -180.99440766645523, -188.39732465586246, -191.6222438008705, -193.93303841396752, -194.7649233260191, -193.51261642016343]","[960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960]",0.24637618178534273,1.2500876870904216,0.13883949572806703,0.7347902143515793,0.0,1957.029,1.022,15.404,72000,72000,30,144000,52800,54.805263157894736,12.378947368421054,0.32052631578947366,0.03987630208333334,0.884524405002594,4.961076736450195,0.5433758951822917,-0.08633895874023438,-0.2944748738606771
-171.00049434060108,-802.0073114047096,-369.21563757506686,960.0,5,5,76800,0,76800,False,80,16,60850_00000,6ce5e9d96d264c2c9a2d784dd61c42e8,2024-02-24_09-15-04,1708744504,14.57057523727417,225.30679321289062,34005,HPC005,10.33.1.26,225.30679321289062,0,16,"[-802.0073114047096, -758.2258526323436, -747.3203497405062, -759.3283165826996, -769.3021132235203, -680.1573370374904, -688.0713567162223, -695.4233611541529, -726.6589823954441, -714.5869399124753, -649.2530167449927, -677.6856389578884, -604.8980466408726, -680.6057970412326, -645.2286871968232, -557.4153291949027, -537.462083884172, -530.4288046851387, -539.8380363686534, -561.3804675496475, -459.644180964964, -455.98026175574824, -476.67610476884676, -451.8635078969316, -442.61645595100896, -420.98395999482324, -413.80359068568697, -433.23190558817265, -410.9633636926808, -424.2567735755597, -442.5381062117274, -447.6952714658146, -456.4898604291252, -436.32161715544424, -453.1120928925554, -227.15595959190978, -256.8885887899178, -274.3189367337821, -233.18192992380247, -228.14828139269335, -330.4302183518752, -332.72451135732086, -331.7642886613309, -326.93696067097255, -340.7506161179163, -171.00049434060108, -173.0801844671836, -172.84410189209586, -179.4741888388011, -172.6375908972527, -198.03454633745912, -196.85295675671566, -197.56248041543256, -192.49754254270795, -196.1891137704524, -207.21321890512462, -202.68979065261573, -198.75268673537533, -198.1991345279606, -210.63788151247974, -188.3942206063378, -179.02631141742322, -179.05546093962394, -187.03942996142362, -188.35968077132173, -186.54023116526994, -191.32567462081255, -187.63428846550394, -181.50618147599394, -180.99440766645523, -188.39732465586246, -191.6222438008705, -193.93303841396752, -194.7649233260191, -193.51261642016343, -204.02625747177805, -203.47966734392128, -203.98529312882403, -207.13315454991752, -205.0995135271014]","[960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960]",0.24703677862980208,1.2534944822670553,0.13920534204331003,0.7369971126683911,0.0,1938.314,1.032,14.956,76800,76800,32,153600,52800,55.663157894736834,12.405263157894737,0.32315789473684203,0.03987630208333334,1.0009982585906982,3.851752519607544,0.5389596354166667,-0.29657373046875,-0.16017838541666668
-171.00049434060108,-802.0073114047096,-359.6073505202435,960.0,5,5,81600,0,81600,False,85,17,60850_00000,6ce5e9d96d264c2c9a2d784dd61c42e8,2024-02-24_09-15-19,1708744519,15.014817476272583,240.3216106891632,34005,HPC005,10.33.1.26,240.3216106891632,0,17,"[-802.0073114047096, -758.2258526323436, -747.3203497405062, -759.3283165826996, -769.3021132235203, -680.1573370374904, -688.0713567162223, -695.4233611541529, -726.6589823954441, -714.5869399124753, -649.2530167449927, -677.6856389578884, -604.8980466408726, -680.6057970412326, -645.2286871968232, -557.4153291949027, -537.462083884172, -530.4288046851387, -539.8380363686534, -561.3804675496475, -459.644180964964, -455.98026175574824, -476.67610476884676, -451.8635078969316, -442.61645595100896, -420.98395999482324, -413.80359068568697, -433.23190558817265, -410.9633636926808, -424.2567735755597, -442.5381062117274, -447.6952714658146, -456.4898604291252, -436.32161715544424, -453.1120928925554, -227.15595959190978, -256.8885887899178, -274.3189367337821, -233.18192992380247, -228.14828139269335, -330.4302183518752, -332.72451135732086, -331.7642886613309, -326.93696067097255, -340.7506161179163, -171.00049434060108, -173.0801844671836, -172.84410189209586, -179.4741888388011, -172.6375908972527, -198.03454633745912, -196.85295675671566, -197.56248041543256, -192.49754254270795, -196.1891137704524, -207.21321890512462, -202.68979065261573, -198.75268673537533, -198.1991345279606, -210.63788151247974, -188.3942206063378, -179.02631141742322, -179.05546093962394, -187.03942996142362, -188.35968077132173, -186.54023116526994, -191.32567462081255, -187.63428846550394, -181.50618147599394, -180.99440766645523, -188.39732465586246, -191.6222438008705, -193.93303841396752, -194.7649233260191, -193.51261642016343, -204.02625747177805, -203.47966734392128, -203.98529312882403, -207.13315454991752, -205.0995135271014, -203.3616011794474, -205.93353102210503, -206.33624846482374, -205.46160753861227, -208.2808000103596]","[960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960]",0.24766787831613588,1.2566694258734126,0.13954936343829513,0.7391031072403519,0.0,1975.233,1.013,18.334,81600,81600,34,163200,52800,55.065,12.455,0.32,0.03987630208333334,0.9957764744758606,5.9719719886779785,0.5651121826171875,0.1361445515950521,-0.1602600809733073
-171.00049434060108,-802.0073114047096,-350.9975728508771,960.0,5,5,86400,0,86400,False,90,18,60850_00000,6ce5e9d96d264c2c9a2d784dd61c42e8,2024-02-24_09-15-33,1708744533,14.460439205169678,254.78204989433289,34005,HPC005,10.33.1.26,254.78204989433289,0,18,"[-802.0073114047096, -758.2258526323436, -747.3203497405062, -759.3283165826996, -769.3021132235203, -680.1573370374904, -688.0713567162223, -695.4233611541529, -726.6589823954441, -714.5869399124753, -649.2530167449927, -677.6856389578884, -604.8980466408726, -680.6057970412326, -645.2286871968232, -557.4153291949027, -537.462083884172, -530.4288046851387, -539.8380363686534, -561.3804675496475, -459.644180964964, -455.98026175574824, -476.67610476884676, -451.8635078969316, -442.61645595100896, -420.98395999482324, -413.80359068568697, -433.23190558817265, -410.9633636926808, -424.2567735755597, -442.5381062117274, -447.6952714658146, -456.4898604291252, -436.32161715544424, -453.1120928925554, -227.15595959190978, -256.8885887899178, -274.3189367337821, -233.18192992380247, -228.14828139269335, -330.4302183518752, -332.72451135732086, -331.7642886613309, -326.93696067097255, -340.7506161179163, -171.00049434060108, -173.0801844671836, -172.84410189209586, -179.4741888388011, -172.6375908972527, -198.03454633745912, -196.85295675671566, -197.56248041543256, -192.49754254270795, -196.1891137704524, -207.21321890512462, -202.68979065261573, -198.75268673537533, -198.1991345279606, -210.63788151247974, -188.3942206063378, -179.02631141742322, -179.05546093962394, -187.03942996142362, -188.35968077132173, -186.54023116526994, -191.32567462081255, -187.63428846550394, -181.50618147599394, -180.99440766645523, -188.39732465586246, -191.6222438008705, -193.93303841396752, -194.7649233260191, -193.51261642016343, -204.02625747177805, -203.47966734392128, -203.98529312882403, -207.13315454991752, -205.0995135271014, -203.3616011794474, -205.93353102210503, -206.33624846482374, -205.46160753861227, -208.2808000103596, -205.38750205898378, -202.7490989546889, -206.6500970943036, -206.58443451837383, -201.78562973188767]","[960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960]",0.24825385084770002,1.2596102365086257,0.1398626124031521,0.7410226594622071,0.0,1944.337,1.029,18.153,86400,86400,36,172800,52800,55.47777777777778,12.511111111111111,0.3155555555555556,0.03987630208333334,0.9171304702758789,4.210099220275879,0.536396484375,-0.3299173787434896,-0.15356483968098958
-171.00049434060108,-802.0073114047096,-343.3832900989886,960.0,5,5,91200,0,91200,False,95,19,60850_00000,6ce5e9d96d264c2c9a2d784dd61c42e8,2024-02-24_09-15-48,1708744548,14.841217517852783,269.62326741218567,34005,HPC005,10.33.1.26,269.62326741218567,0,19,"[-802.0073114047096, -758.2258526323436, -747.3203497405062, -759.3283165826996, -769.3021132235203, -680.1573370374904, -688.0713567162223, -695.4233611541529, -726.6589823954441, -714.5869399124753, -649.2530167449927, -677.6856389578884, -604.8980466408726, -680.6057970412326, -645.2286871968232, -557.4153291949027, -537.462083884172, -530.4288046851387, -539.8380363686534, -561.3804675496475, -459.644180964964, -455.98026175574824, -476.67610476884676, -451.8635078969316, -442.61645595100896, -420.98395999482324, -413.80359068568697, -433.23190558817265, -410.9633636926808, -424.2567735755597, -442.5381062117274, -447.6952714658146, -456.4898604291252, -436.32161715544424, -453.1120928925554, -227.15595959190978, -256.8885887899178, -274.3189367337821, -233.18192992380247, -228.14828139269335, -330.4302183518752, -332.72451135732086, -331.7642886613309, -326.93696067097255, -340.7506161179163, -171.00049434060108, -173.0801844671836, -172.84410189209586, -179.4741888388011, -172.6375908972527, -198.03454633745912, -196.85295675671566, -197.56248041543256, -192.49754254270795, -196.1891137704524, -207.21321890512462, -202.68979065261573, -198.75268673537533, -198.1991345279606, -210.63788151247974, -188.3942206063378, -179.02631141742322, -179.05546093962394, -187.03942996142362, -188.35968077132173, -186.54023116526994, -191.32567462081255, -187.63428846550394, -181.50618147599394, -180.99440766645523, -188.39732465586246, -191.6222438008705, -193.93303841396752, -194.7649233260191, -193.51261642016343, -204.02625747177805, -203.47966734392128, -203.98529312882403, -207.13315454991752, -205.0995135271014, -203.3616011794474, -205.93353102210503, -206.33624846482374, -205.46160753861227, -208.2808000103596, -205.38750205898378, -202.7490989546889, -206.6500970943036, -206.58443451837383, -201.78562973188767, -203.29576000502368, -205.6683084547566, -207.3012702101293, -209.0058291132606, -206.35983504181294]","[960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960]",0.24882205593054005,1.2623754164460128,0.14016006826127772,0.7428811755588437,0.0,1969.645,1.015,18.25,91200,91200,38,182400,52800,55.35,12.624999999999998,0.32299999999999995,0.03987630208333334,0.8637345433235168,2.2829344272613525,0.5043953450520834,-0.038373990376790366,-0.15771509806315104
-171.00049434060108,-802.0073114047096,-336.49584496947557,960.0,5,5,96000,0,96000,False,100,20,60850_00000,6ce5e9d96d264c2c9a2d784dd61c42e8,2024-02-24_09-16-02,1708744562,14.16476035118103,283.7880277633667,34005,HPC005,10.33.1.26,283.7880277633667,0,20,"[-802.0073114047096, -758.2258526323436, -747.3203497405062, -759.3283165826996, -769.3021132235203, -680.1573370374904, -688.0713567162223, -695.4233611541529, -726.6589823954441, -714.5869399124753, -649.2530167449927, -677.6856389578884, -604.8980466408726, -680.6057970412326, -645.2286871968232, -557.4153291949027, -537.462083884172, -530.4288046851387, -539.8380363686534, -561.3804675496475, -459.644180964964, -455.98026175574824, -476.67610476884676, -451.8635078969316, -442.61645595100896, -420.98395999482324, -413.80359068568697, -433.23190558817265, -410.9633636926808, -424.2567735755597, -442.5381062117274, -447.6952714658146, -456.4898604291252, -436.32161715544424, -453.1120928925554, -227.15595959190978, -256.8885887899178, -274.3189367337821, -233.18192992380247, -228.14828139269335, -330.4302183518752, -332.72451135732086, -331.7642886613309, -326.93696067097255, -340.7506161179163, -171.00049434060108, -173.0801844671836, -172.84410189209586, -179.4741888388011, -172.6375908972527, -198.03454633745912, -196.85295675671566, -197.56248041543256, -192.49754254270795, -196.1891137704524, -207.21321890512462, -202.68979065261573, -198.75268673537533, -198.1991345279606, -210.63788151247974, -188.3942206063378, -179.02631141742322, -179.05546093962394, -187.03942996142362, -188.35968077132173, -186.54023116526994, -191.32567462081255, -187.63428846550394, -181.50618147599394, -180.99440766645523, -188.39732465586246, -191.6222438008705, -193.93303841396752, -194.7649233260191, -193.51261642016343, -204.02625747177805, -203.47966734392128, -203.98529312882403, -207.13315454991752, -205.0995135271014, -203.3616011794474, -205.93353102210503, -206.33624846482374, -205.46160753861227, -208.2808000103596, -205.38750205898378, -202.7490989546889, -206.6500970943036, -206.58443451837383, -201.78562973188767, -203.29576000502368, -205.6683084547566, -207.3012702101293, -209.0058291132606, -206.35983504181294, -205.70483549236977, -204.7524806948225, -205.81051811203062, -203.91408442792823, -207.99001881648147]","[960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960]",0.2493280624245695,1.26487341960286,0.140430261026996,0.7445786143927917,0.0,1943.223,1.029,17.518,96000,96000,40,192000,52800,55.06111111111111,12.633333333333335,0.3111111111111111,0.03987630208333334,0.838032066822052,1.3502483367919922,0.5004557698567709,-0.18966156005859375,-0.15871084594726562
