episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,timesteps_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,info/learner/default_policy/learner_stats/allreduce_latency,info/learner/default_policy/learner_stats/cur_kl_coeff,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/total_loss,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss,info/learner/default_policy/learner_stats/vf_explained_var,info/learner/default_policy/learner_stats/kl,info/learner/default_policy/learner_stats/entropy,info/learner/default_policy/learner_stats/entropy_coeff
-747.476128779226,-798.3318955897923,-774.6322179427585,960.0,5,5,24000,0,24000,False,5,1,a02b6_00000,1afdaeafa44147ea852e2c3c29861544,2024-02-24_14-06-47,1708762007,12.409130334854126,12.409130334854126,6722,HPC005,10.33.1.26,12.409130334854126,0,1,"[-788.1769687274804, -778.2249227624368, -747.476128779226, -760.9511738548567, -798.3318955897923]","[960, 960, 960, 960, 960]",0.3096403862261499,1.1733232254044197,0.08649622612515548,0.5535123747667835,0.0,10255.593,2340.186,0.577,41596403.306,2153.942,11142.36,11.022,24000,24000,24000,24000,33.794117647058826,7.988235294117648,0.10411764705882354,0.03177657781862745,0.0,0.20000000000000004,0.0005000000000000002,86.53255346020063,-0.0025472969449765515,86.5553791821003,-0.0002393138905366262,0.008052880221602445,2.188908283909162,0.01
-706.0831228533677,-798.3318955897923,-751.3875598881948,960.0,5,5,48000,0,48000,False,10,2,a02b6_00000,1afdaeafa44147ea852e2c3c29861544,2024-02-24_14-07-00,1708762020,13.843871831893921,26.253002166748047,6722,HPC005,10.33.1.26,26.253002166748047,0,2,"[-788.1769687274804, -778.2249227624368, -747.476128779226, -760.9511738548567, -798.3318955897923, -720.7527309189896, -732.4427771732358, -714.9474648421427, -766.4884133804195, -706.0831228533677]","[960, 960, 960, 960, 960, 960, 960, 960, 960, 960]",0.3205495892242173,1.218865634233513,0.0894881988014037,0.5712277315131123,0.0,12088.582,1985.345,0.399,60205320.574,2133.235,11250.519,9.326,48000,48000,48000,48000,42.62105263157895,8.063157894736841,0.12473684210526316,0.033171001233552634,0.0,0.20000000000000004,0.0005000000000000002,12.88796151354909,-0.0035405157030254488,12.911163180693984,-0.00013815810283025106,0.010287520076941207,2.1718802958726884,0.01
-627.5024734417316,-798.3318955897923,-716.3608348036216,960.0,5,5,72000,0,72000,False,15,3,a02b6_00000,1afdaeafa44147ea852e2c3c29861544,2024-02-24_14-07-13,1708762033,12.70657467842102,38.95957684516907,6722,HPC005,10.33.1.26,38.95957684516907,0,3,"[-788.1769687274804, -778.2249227624368, -747.476128779226, -760.9511738548567, -798.3318955897923, -720.7527309189896, -732.4427771732358, -714.9474648421427, -766.4884133804195, -706.0831228533677, -643.2434502439381, -660.4836095357366, -627.5024734417316, -654.3146915799708, -645.9926983709994]","[960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960]",0.3227714455793886,1.228112822880681,0.09008395598989254,0.5747535224726502,0.0,12287.56,1953.195,0.34,70541903.294,2141.383,11207.708,9.082,72000,72000,72000,72000,34.32222222222222,8.083333333333334,0.10111111111111111,0.03116635923032407,0.0,0.20000000000000004,0.0005000000000000002,8.589774702861906,-0.005221177603561955,8.614183202882607,-0.000213895986477534,0.010676155536792619,2.1322498212258023,0.01
-550.6997214174297,-798.3318955897923,-678.8093586285269,960.0,5,5,96000,0,96000,True,20,4,a02b6_00000,1afdaeafa44147ea852e2c3c29861544,2024-02-24_14-07-27,1708762047,14.096630573272705,53.05620741844177,6722,HPC005,10.33.1.26,53.05620741844177,0,4,"[-788.1769687274804, -778.2249227624368, -747.476128779226, -760.9511738548567, -798.3318955897923, -720.7527309189896, -732.4427771732358, -714.9474648421427, -766.4884133804195, -706.0831228533677, -643.2434502439381, -660.4836095357366, -627.5024734417316, -654.3146915799708, -645.9926983709994, -554.359295355826, -553.0782733931746, -558.1497997019183, -614.4875606478655, -550.6997214174297]","[960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960]",0.32608736924960413,1.2380447441212632,0.09083482697258274,0.5783727499516665,0.0,12664.183,1895.108,0.319,75290423.336,2227.951,10772.229,9.252,96000,96000,96000,96000,44.02631578947368,8.094736842105263,0.17684210526315788,0.03208950109649123,0.0,0.20000000000000004,0.0005000000000000002,7.084770103668173,-0.006044143181740461,7.1088499509419005,-0.00019018153349558513,0.01276230877480778,2.0588245570659636,0.01
