episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,timesteps_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,policy_reward_min/shared_policy,policy_reward_max/shared_policy,policy_reward_mean/shared_policy,hist_stats/episode_reward,hist_stats/episode_lengths,hist_stats/policy_shared_policy_reward,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/shared_policy/learner_stats/cur_kl_coeff,info/learner/shared_policy/learner_stats/cur_lr,info/learner/shared_policy/learner_stats/total_loss,info/learner/shared_policy/learner_stats/policy_loss,info/learner/shared_policy/learner_stats/vf_loss,info/learner/shared_policy/learner_stats/vf_explained_var,info/learner/shared_policy/learner_stats/kl,info/learner/shared_policy/learner_stats/entropy,info/learner/shared_policy/learner_stats/entropy_coeff
-76.69835222736062,-190.94808509871484,-120.80036039738704,25.0,128,1,3200,0,9600,True,128,1,303d5_00000,8a6852fa78f9410aab36eaa4e5480b08,2023-12-06_13-58-18,1701849498,6.910104274749756,6.910104274749756,10410,HPC005,10.33.1.26,6.910104274749756,0,1,-63.649361699571664,-25.56611740912021,-40.266786799129015,"[-116.45192879066875, -152.77710712168098, -96.0202826923052, -161.13394210678427, -97.45500266400889, -99.65881311440666, -137.80610619433355, -95.84744026029054, -83.14618708661713, -111.37133278489082, -134.767005342325, -128.26622862647372, -95.04889346747215, -109.73756065687574, -131.91319585036348, -96.2225359268371, -114.48898915420433, -100.42856531402464, -168.72022301424605, -142.2945342949464, -105.12699941115257, -148.41853195764807, -84.9875582169351, -111.21506906463128, -128.4385933770252, -125.01889601000099, -124.93651441088241, -150.30082054529115, -139.3572139310936, -110.97405968410361, -106.54332941851078, -98.19909493235765, -90.87689164632529, -90.69655498694802, -140.61270456788344, -179.39417286772434, -150.65742700530163, -138.13016833785107, -127.51867238263452, -151.66189357050695, -187.80175747363847, -110.29518200201517, -133.80260782416616, -159.2428445603187, -114.9110421166746, -136.76584664201616, -140.0085255870532, -123.82238635289087, -124.75812710893675, -117.73663542880476, -88.74743041499772, -111.8659177183521, -115.61038484817394, -190.94808509871484, -128.0777134413524, -93.29431396489322, -93.11728132633485, -117.14533461589234, -137.685154619913, -124.16821354698897, -88.31147930234934, -188.59950419232885, -117.74490579932393, -100.1134981228925, -148.85086025661244, -102.59662314254689, -116.6502359341439, -124.51698565920084, -101.4298854005822, -131.04200240838364, -119.62707441553427, -112.36816887239051, -112.39258332291577, -108.04693664479652, -136.20740456995102, -98.10914852132763, -86.64915959778314, -108.90444242923536, -92.97910397657837, -105.65135372475349, -86.16535796877201, -112.22489202983888, -109.71647639788017, -142.77470670067675, -149.89308023669864, -113.78302618999238, -135.56110692832033, -137.05205156908116, -132.6578971270257, -136.44431956594482, -111.12199637948004, -147.60561114394085, -89.56316151715295, -136.9034381468705, -116.58503855869151, -99.04565404828136, -112.34100117746318, -104.85355039288656, -107.02341676651518, -130.55622882794648, -121.99647313302866, -122.17561070867721, -185.99379985855091, -81.61205643017912, -83.87786975351783, -119.09040445985907, -162.98521602430594, -122.80973053163821, -104.7295725610257, -151.50963427437608, -140.20553437734213, -82.27589093890153, -130.03771600546847, -106.3897288816747, -137.65739355410236, -106.81957379154386, -99.95964082571058, -167.2998134753395, -95.59744056197076, -152.48266074416063, -101.09733492401236, -91.20450009225058, -114.19395296706769, -114.73036400070346, -178.6490066690913, -76.69835222736062, -91.22092080404586, -80.05674484185549]","[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]","[-38.817309596889615, -38.817309596889615, -38.817309596889615, -50.925702373893614, -50.925702373893614, -50.925702373893614, -32.00676089743509, -32.00676089743509, -32.00676089743509, -53.71131403559476, -53.71131403559476, -53.71131403559476, -32.48500088800297, -32.48500088800297, -32.48500088800297, -33.21960437146889, -33.21960437146889, -33.21960437146889, -45.93536873144451, -45.93536873144451, -45.93536873144451, -31.94914675343018, -31.94914675343018, -31.94914675343018, -27.715395695539037, -27.715395695539037, -27.715395695539037, -37.123777594963585, -37.123777594963585, -37.123777594963585, -44.92233511410836, -44.92233511410836, -44.92233511410836, -42.75540954215792, -42.75540954215792, -42.75540954215792, -31.68296448915738, -31.68296448915738, -31.68296448915738, -36.57918688562523, -36.57918688562523, -36.57918688562523, -43.97106528345447, -43.97106528345447, -43.97106528345447, -32.07417864227902, -32.07417864227902, -32.07417864227902, -38.16299638473476, -38.16299638473476, -38.16299638473476, -33.476188438008194, -33.476188438008194, -33.476188438008194, -56.24007433808198, -56.24007433808198, -56.24007433808198, -47.431511431648836, -47.431511431648836, -47.431511431648836, -35.04233313705087, -35.04233313705087, -35.04233313705087, -49.472843985882676, -49.472843985882676, -49.472843985882676, -28.329186072311693, -28.329186072311693, -28.329186072311693, -37.071689688210434, -37.071689688210434, -37.071689688210434, -42.8128644590084, -42.8128644590084, -42.8128644590084, -41.67296533666697, -41.67296533666697, -41.67296533666697, -41.645504803627475, -41.645504803627475, -41.645504803627475, -50.10027351509708, -50.10027351509708, -50.10027351509708, -46.452404643697854, -46.452404643697854, -46.452404643697854, -36.99135322803453, -36.99135322803453, -36.99135322803453, -35.514443139503605, -35.514443139503605, -35.514443139503605, -32.73303164411922, -32.73303164411922, -32.73303164411922, -30.292297215441764, -30.292297215441764, -30.292297215441764, -30.232184995649334, -30.232184995649334, -30.232184995649334, -46.87090152262777, -46.87090152262777, -46.87090152262777, -59.79805762257481, -59.79805762257481, -59.79805762257481, -50.21914233510056, -50.21914233510056, -50.21914233510056, -46.043389445950375, -46.043389445950375, -46.043389445950375, -42.50622412754484, -42.50622412754484, -42.50622412754484, -50.55396452350233, -50.55396452350233, -50.55396452350233, -62.60058582454616, -62.60058582454616, -62.60058582454616, -36.765060667338375, -36.765060667338375, -36.765060667338375, -44.600869274722065, -44.600869274722065, -44.600869274722065, -53.0809481867729, -53.0809481867729, -53.0809481867729, -38.30368070555818, -38.30368070555818, -38.30368070555818, -45.588615547338726, -45.588615547338726, -45.588615547338726, -46.66950852901776, -46.66950852901776, -46.66950852901776, -41.27412878429696, -41.27412878429696, -41.27412878429696, -41.58604236964558, -41.58604236964558, -41.58604236964558, -39.24554514293492, -39.24554514293492, -39.24554514293492, -29.58247680499923, -29.58247680499923, -29.58247680499923, -37.28863923945067, -37.28863923945067, -37.28863923945067, -38.53679494939133, -38.53679494939133, -38.53679494939133, -63.649361699571664, -63.649361699571664, -63.649361699571664, -42.69257114711746, -42.69257114711746, -42.69257114711746, -31.098104654964402, -31.098104654964402, -31.098104654964402, -31.039093775444954, -31.039093775444954, -31.039093775444954, -39.048444871964115, -39.048444871964115, -39.048444871964115, -45.89505153997099, -45.89505153997099, -45.89505153997099, -41.38940451566299, -41.38940451566299, -41.38940451566299, -29.437159767449796, -29.437159767449796, -29.437159767449796, -62.866501397443, -62.866501397443, -62.866501397443, -39.248301933107975, -39.248301933107975, -39.248301933107975, -33.37116604096416, -33.37116604096416, -33.37116604096416, -49.61695341887083, -49.61695341887083, -49.61695341887083, -34.198874380848956, -34.198874380848956, -34.198874380848956, -38.88341197804796, -38.88341197804796, -38.88341197804796, -41.50566188640028, -41.50566188640028, -41.50566188640028, -33.80996180019408, -33.80996180019408, -33.80996180019408, -43.68066746946123, -43.68066746946123, -43.68066746946123, -39.87569147184475, -39.87569147184475, -39.87569147184475, -37.45605629079684, -37.45605629079684, -37.45605629079684, -37.464194440971944, -37.464194440971944, -37.464194440971944, -36.01564554826552, -36.01564554826552, -36.01564554826552, -45.40246818998364, -45.40246818998364, -45.40246818998364, -32.7030495071092, -32.7030495071092, -32.7030495071092, -28.883053199261063, -28.883053199261063, -28.883053199261063, -36.301480809745115, -36.301480809745115, -36.301480809745115, -30.99303465885947, -30.99303465885947, -30.99303465885947, -35.21711790825115, -35.21711790825115, -35.21711790825115, -28.72178598959068, -28.72178598959068, -28.72178598959068, -37.408297343279614, -37.408297343279614, -37.408297343279614, -36.572158799293405, -36.572158799293405, -36.572158799293405, -47.59156890022557, -47.59156890022557, -47.59156890022557, -49.96436007889955, -49.96436007889955, -49.96436007889955, -37.927675396664114, -37.927675396664114, -37.927675396664114, -45.18703564277346, -45.18703564277346, -45.18703564277346, -45.684017189693705, -45.684017189693705, -45.684017189693705, -44.2192990423419, -44.2192990423419, -44.2192990423419, -45.481439855314946, -45.481439855314946, -45.481439855314946, -37.04066545982671, -37.04066545982671, -37.04066545982671, -49.201870381313654, -49.201870381313654, -49.201870381313654, -29.85438717238434, -29.85438717238434, -29.85438717238434, -45.634479382290145, -45.634479382290145, -45.634479382290145, -38.86167951956387, -38.86167951956387, -38.86167951956387, -33.01521801609379, -33.01521801609379, -33.01521801609379, -37.44700039248775, -37.44700039248775, -37.44700039248775, -34.951183464295525, -34.951183464295525, -34.951183464295525, -35.67447225550506, -35.67447225550506, -35.67447225550506, -43.51874294264883, -43.51874294264883, -43.51874294264883, -40.66549104434288, -40.66549104434288, -40.66549104434288, -40.7252035695591, -40.7252035695591, -40.7252035695591, -61.997933286183674, -61.997933286183674, -61.997933286183674, -27.20401881005973, -27.20401881005973, -27.20401881005973, -27.959289917839293, -27.959289917839293, -27.959289917839293, -39.69680148661973, -39.69680148661973, -39.69680148661973, -54.32840534143527, -54.32840534143527, -54.32840534143527, -40.93657684387942, -40.93657684387942, -40.93657684387942, -34.909857520341895, -34.909857520341895, -34.909857520341895, -50.50321142479203, -50.50321142479203, -50.50321142479203, -46.73517812578071, -46.73517812578071, -46.73517812578071, -27.425296979633824, -27.425296979633824, -27.425296979633824, -43.345905335156125, -43.345905335156125, -43.345905335156125, -35.46324296055823, -35.46324296055823, -35.46324296055823, -45.88579785136745, -45.88579785136745, -45.88579785136745, -35.606524597181306, -35.606524597181306, -35.606524597181306, -33.31988027523685, -33.31988027523685, -33.31988027523685, -55.76660449177987, -55.76660449177987, -55.76660449177987, -31.865813520656896, -31.865813520656896, -31.865813520656896, -50.82755358138691, -50.82755358138691, -50.82755358138691, -33.69911164133746, -33.69911164133746, -33.69911164133746, -30.401500030750192, -30.401500030750192, -30.401500030750192, -38.064650989022574, -38.064650989022574, -38.064650989022574, -38.24345466690116, -38.24345466690116, -38.24345466690116, -59.5496688896971, -59.5496688896971, -59.5496688896971, -25.56611740912021, -25.56611740912021, -25.56611740912021, -30.40697360134863, -30.40697360134863, -30.40697360134863, -26.685581613951825, -26.685581613951825, -26.685581613951825]",0.3047385687978518,1.1384446186708013,0.06683741983343981,0.5857852875013271,0.0,6835.906,468.116,2.328,1374336.76,89.603,35712.921,1.781,3200,9600,3200,9600,29.869999999999997,63.4,0.2,0.0005000000000000001,517.1915161132813,-0.005347206686158757,517.2116821289062,0.0003945291042327881,0.006114192547471578,1.6033589363098144,0.009999999999999998
