[-0.0039279885, 0, 0, -0.0030863874, -0.0018568824, -0.0023890133, 0, 0]
[-0.0026331875, -0.0044278554, -0.0038154765, -0.0021337029, -0.0014758306, 0, 0, 0]
[0, 0, 0, 0, -0.0028627713, 0, -0.004386475775390863, -0.0040148385]
[0, 0, -0.0020548548, 0, -0.0013708952, -0.0039037562, 0, 0]
[0, 0, 0, 0, 0, 0, 0, -0.0036899594]
[0, -0.0014174423, -0.0035399569, 0, -0.0029775670263916254, -0.0036430340260267258, 0, -0.0009024189]
[0, 0, -0.0042568035, 0, 0, 0, -0.0018875994, -0.002763064]
[-0.004395306, 0, 0, -0.0037310291081666946, -0.002245126, -0.0028417327, 0, -0.004256615]
[-0.004202748, 0, -0.002558515639975667, 0, 0, 0, 0, -0.0018845319]
[0, 0, 0, 0, -0.002233059, 0, 0, -0.0035148554]
[-0.0019315681, 0, -0.0029774515, -0.0019947446, -0.003098677, -0.004400669597089291, -0.0037345171, -0.003968518]
[-0.0038116581, 0, 0, 0, 0, 0, 0, 0]
[0, -0.0033248086, -0.0039083282, 0, 0, -0.0036286593, 0, 0]
[0, -0.003188472, 0, 0, 0, -0.0024286916, 0, 0]
[0, -0.0033192134, -0.0019723098, 0, -0.0032249182, 0, 0, 0]
[-0.003926793, -0.0027462877, 0, 0, -0.0032833721, 0, -0.003340659, -0.004105595]
[0, -0.0038687463, 0, 0, -0.0038870971, 0, 0, 0]
[-0.004427825566381216, 0, 0, 0, 0, -0.0040327646, -0.0033405132, 0]
[-0.0030538085848093033, -0.0019240433, 0, -0.0016576664, 0, 0, 0, -0.0041614864]
[0, -0.0028963836, -0.0022487037, 0, -0.0011325632, 0, -0.0027756940107792616, -0.002277528]
[-0.0034825834445655346, -0.0032595, -0.0025723628, -0.0030399233, 0, -0.0037257580552250147, 0, 0]
[-0.004180011, -0.0037886319, 0, -0.0036979583092033863, 0, 0, -0.0014321208, -0.0017731272]
[0, -0.003768417, 0, 0, -0.004151778761297464, -0.002767281, 0, -0.0042198068]
[-0.0023828028, 0, 0, 0, 0, -0.0037598908, -0.003751523, 0]
[0, 0, -0.0031853693, -0.0038158603, -0.0037000482, 0, 0, -0.0025413407]
[0, 0, 0, 0, -0.0038654527, -0.0043694153, -0.0042585796, 0]
[0, -0.0031372641678899527, 0, -0.0036522746, -0.0036415408831089735, 0, 0, 0]
[0, 0, 0, 0, 0, 0, -0.0044636233, -0.0031304392]
[-0.003801311, -0.0024490203, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, -0.001238311, 0, 0, 0, 0, 0]
[0, 0, -0.0032333673, 0, 0, -0.0041837534, -0.004100176, 0]
[0, -0.0032465863, 0, 0, 0, 0, 0, -0.0036739293]
[-0.004381935, 0, 0, 0, 0, 0, 0, 0]
[0, -0.0011279922, -0.0016311023, -0.003598776, 0, -0.0044387225, 0, -0.0043031676]
[0, 0, -0.003894361201673746, 0, 0, 0, -0.004328773, -0.0036155106]
[0, 0, 0, 0, 0, 0, -0.004340224, 0]
[0, -0.0030139158, -0.0031975831, 0, 0, 0, 0, -0.0038898480124771595]
[-0.0017563473, -0.0035610045, 0, -0.0024022183, 0, -0.0041210973, 0, 0]
[0, 0, 0, -0.0024594644, 0, 0, 0, 0]
[0, 0, 0, -0.003917738, 0, 0, 0, -0.0044288733]
[0, 0, 0, -0.0017692273, 0, 0, 0, -0.002855908]
[-0.003486843, -0.0035774135, 0, -0.0039843423, -0.0033614978, 0, 0, -0.0038233888]
[0, -0.0011356097, 0, 0, 0, -0.0019963830709457397, 0, 0]
[0, 0, -0.0027614194, 0, -0.0019142287, 0, 0, -0.0032123975]
[-0.0036288407, 0, 0, -0.0028287636, 0, -0.0025970032, 0, -0.0037480688]
[-0.002515201, 0, -0.0018685117, -0.003067203, -0.0027833283, 0, 0, 0]
[-0.004422804, 0, -0.004128978, -0.0036236867, 0, -0.004439346, 0, -0.002333824]
[0, -0.0032968044, 0, 0, 0, -0.0035982246, -0.002630121, -0.0013461957]
[-0.0037379356, -0.004440622, -0.00318877, -0.0018702025, 0, -0.0038522372, -0.004457195, -0.003996412]
[0, -0.0018414642, -0.0043471744, -0.0016800655284896493, -0.0020861627999693155, -0.0021221952, 0, -0.0029449346]
[0, -0.0021357574, -0.001245494, -0.004294281, 0, -0.004305836744606495, 0, -0.002417219]
[-0.0034397265, 0, 0, -0.0040083514, -0.004467058, 0, -0.0025149232, 0]
[-0.003410059, 0, -0.0030684907, 0, 0, -0.0020652344, -0.0010912349, 0]
[-0.003168187, 0, 0, 0, 0, -0.0043576118, 0, -0.004339298]
[0, -0.0022162388, 0, 0, -0.0031146833, 0, -0.0026794586, 0]
[-0.0033894808, -0.00230984, -0.0027956294, -0.0036978107, -0.003518629, 0, 0, 0]
[0, 0, -0.0041277553, 0, 0, 0, -0.002466495, -0.00157322792802006]
[-0.003483933, -0.0017961412, -0.0032694244, -0.0039563957, 0, 0, -0.0013010108, 0]
[-0.0018401146, -0.0024422526, 0, -0.0020004043, -0.00376532063819468, 0, -0.0026096436, -0.0010051467]
[-0.0026756057, -0.0021066489, -0.0011330285, -0.0026849783, -0.0041357456, 0, 0, 0]
[-0.0044482774, -0.0019527000840753317, -0.0041176034, 0, -0.0034004066, -0.0012448360212147236, -0.0034131343, -0.002645935]
[-0.0020142693538218737, 0, -0.0019872503, -0.0026849255, -0.003789701499044895, -0.0038496319, 0, 0]
[-0.0041928096, 0, -0.002943902974948287, -0.0017183264717459679, -0.0031992793, -0.0026395537, 0, 0]
[-0.003440568, 0, 0, 0, -0.0012337929, 0, -0.002169797, -0.001393742]
[0, 0, -0.0019960394, 0, -0.00258379, 0, -0.0033631164114922285, -0.0015738865]
[0, -0.0028527193, -0.0019642117, 0, 0, 0, 0, -0.004344447515904903]
[-0.003478335216641426, 0, 0, 0, -0.0029700587, -0.0018910277, -0.0028865193, -0.0033987556]
[0, -0.003304467, -0.0019890168, -0.004250746, 0, -0.0015247848350554705, -0.002772201, -0.00416070269420743]
[-0.0026259418, 0, -0.00313823, -0.0017186407, 0, -0.0010723915, 0, -0.0032989774]
[0, -0.0035170252, -0.0013005811488255858, -0.0034062814, -0.0042959237, 0, 0, 0]
[-0.001602559, -0.0020792714785784483, -0.0022725358, -0.0042433264, 0, -0.002095915609970689, -0.0016431099502369761, -0.0026798965]
[0, -0.003340498, -0.003241592, 0, -0.0040171496, -0.0035401825, -0.0024697948, -0.0012459743]
[0, -0.0022557494, -0.0025899243, -0.0013071671, 0, -0.0037339143, -0.0025893892161548138, 0]
[0, -0.0025179076, -0.0020146037, -0.0037480236, -0.0012170993, -0.0031255686, -0.0030629486, -0.0016687928]
[-0.0033598025, 0, 0, 0, 0, 0, -0.0038781485, -0.0041252016]
[0, 0, -0.00382025633007288, -0.004179979, 0, -0.0038792258, -0.0029073108, 0]
[-0.0027437373, 0, -0.002904262626543641, -0.0031237695, 0, -0.002362103, -0.0023432854, -0.002573407]
[-0.0012447012, -0.0037773738, -0.0018507435, -0.0011959653, -0.0015408929, -0.0034674701746553183, -0.0012088034, -0.0013653089]
[-0.00092748157, 0, -0.0012491529, -0.003473660908639431, 0, -0.003170971, -0.004246921, -0.0028772918]
[-0.00092943193, -0.003830895, 0, -0.0029988156, -0.0044069453, 0, -0.0011292744, -0.002103408]
[-0.0012022115988656878, 0, -0.0028001138, 0, -0.0032365366, -0.0022270866, -0.002359324600547552, -0.0021837358]
[-0.0023015597835183144, -0.004370664246380329, 0, -0.0023263504, -0.0040546274, -0.0028742477, 0, -0.0018695481]
[-0.0026571406, -0.0027518675, 0, -0.002380896359682083, -0.002960448, 0, 0, -0.0014987973]
[-0.0025218774, -0.001309868, -0.0033216272, -0.0037614186, 0, 0, -0.0013425306, 0]
[0, -0.0037267935, -0.0033996918, -0.0041386248, -0.0040767016, -0.004110882058739662, -0.0018165727378800511, 0]
[-0.0010821776, -0.003562137, 0, -0.0038566405419260263, -0.0035959266, -0.0015699813, -0.0039761444, 0]
[-0.0027218184, 0, -0.002319691, 0, -0.0020480899, -0.0041163443, 0, -0.0024732416]
[-0.0023176447, -0.0037010445, 0, -0.0022149151, 0, -0.0018159845, 0, 0]
[0, 0, -0.00091068354, 0, -0.0037241904, -0.0017011561, -0.0020436156, -0.0037658752]
[-0.0011687136, -0.0030565516, -0.0012651673750951886, -0.0026423086, -0.003824267, 0, -0.0025608644, -0.00218372]
[-0.0037956128362566233, -0.0029050135, -0.0017541829, -0.001637677, -0.0017304792, -0.0044841813, -0.0015450208, -0.0032702964]
[0, 0, -0.0024734968319535255, -0.0038400926, -0.0015744243, 0, 0, -0.004424461]
[-0.004436385, 0, -0.0032490927, -0.004162921, -0.0017677726, -0.0013940693, 0, -0.0035100838]
[-0.0018375316867604852, 0, 0, -0.0024878334, -0.0035068332, -0.0013666651, -0.004484844, -0.0044703297]
[0, -0.003484894, 0, -0.0027328389696776867, 0, 0, -0.0014798341, -0.003632562467828393]
[-0.0024175025, 0, -0.0017226486233994365, 0, -0.0019139868, -0.0012571216, -0.004496197681874037, 0]
[-0.0020658772, 0, -0.003724973, -0.004421724, -0.0012496813, 0, 0, -0.0038053581956773996]
[-0.0037246975, 0, -0.0036377176, -0.0009371464, -0.004440769, 0, -0.0044545503, -0.0029256444]
[-0.0034886622, 0, 0, -0.0016888899, -0.0013132293, -0.0029617925, 0, 0]
[0, 0, -0.0020244175, -0.0039533083, 0, -0.0023215816, 0, 0]
[-0.0028884434, -0.0025705672, 0, -0.003983974, -0.0030755454, -0.0014763818, -0.0023227301, -0.0022745703]
[-0.003775291, 0, -0.0041195084, 0, 0, -0.0016679125, 0, 0]
[-0.003836854, 0, -0.0032124834, -0.002806252, -0.0024717755, 0, 0, 0]
[0, 0, 0, 0, -0.0011090672, -0.0028841433, 0, -0.0021323245018720627]
[0, 0, 0, 0, -0.0033908417, 0, 0, 0]
