episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,timesteps_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,info/learner/default_policy/learner_stats/allreduce_latency,info/learner/default_policy/learner_stats/cur_kl_coeff,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/total_loss,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss,info/learner/default_policy/learner_stats/vf_explained_var,info/learner/default_policy/learner_stats/kl,info/learner/default_policy/learner_stats/entropy,info/learner/default_policy/learner_stats/entropy_coeff
-167.3852447330699,-797.5151673021832,-372.7537360984486,960.0,5,5,264000,0,264000,False,55,11,80349_00000,66cbe29b0656463b9f6861be2512b50c,2024-02-25_11-14-52,1708838092,11.663517236709595,129.70490264892578,5026,HPC005,10.33.1.26,129.70490264892578,0,11,"[-793.47323369379, -771.3031237288476, -751.7356841950002, -757.4547019529668, -797.5151673021832, -682.212313089777, -696.4216675044207, -684.2745965105114, -733.9181141720974, -669.1903086351645, -575.2152368982923, -577.1727882147289, -565.6511312498875, -582.5532387685944, -591.3616108233957, -466.2914481313822, -448.38240832537633, -462.87298002265544, -520.6580154819169, -473.2518587626008, -358.1127164803311, -385.20546918936753, -352.9699585271688, -401.3098025414893, -387.40443595528313, -336.01929772442384, -290.96694840135655, -282.5210995300721, -303.91779507431244, -258.09197356233176, -195.10773075394047, -176.09429080485023, -230.00532754517738, -192.1252249055092, -222.89130601501577, -184.63941111681825, -174.47642848351626, -185.13437547423032, -169.01316262843926, -173.42918016216726, -179.23736463692987, -169.68774411871144, -176.2272308242192, -170.02407298838492, -174.36666341079047, -172.3228492046571, -183.63294484595494, -173.777434882081, -190.40755585164243, -169.4987059254957, -177.59994205019652, -171.28451970492682, -182.4652463972532, -183.1924035009733, -167.3852447330699]","[960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960]",0.3289242075269496,1.234207403592192,0.09258263524586409,0.5796032835372851,0.0,11845.629,2026.064,0.322,74444088.153,940.46,25519.432,8.491,264000,264000,264000,264000,31.5375,7.09375,0.05125,0.027521769205729168,0.0,0.00625,0.0005,0.5634160041809082,0.053805224131792784,0.5244410037994385,-4.6737492084503174e-05,0.0007991683257956711,1.4835192263126373,0.01
-167.3852447330699,-797.5151673021832,-356.5821975435527,960.0,5,5,288000,0,288000,False,60,12,80349_00000,66cbe29b0656463b9f6861be2512b50c,2024-02-25_11-15-03,1708838103,11.78804636001587,141.49294900894165,5026,HPC005,10.33.1.26,141.49294900894165,0,12,"[-793.47323369379, -771.3031237288476, -751.7356841950002, -757.4547019529668, -797.5151673021832, -682.212313089777, -696.4216675044207, -684.2745965105114, -733.9181141720974, -669.1903086351645, -575.2152368982923, -577.1727882147289, -565.6511312498875, -582.5532387685944, -591.3616108233957, -466.2914481313822, -448.38240832537633, -462.87298002265544, -520.6580154819169, -473.2518587626008, -358.1127164803311, -385.20546918936753, -352.9699585271688, -401.3098025414893, -387.40443595528313, -336.01929772442384, -290.96694840135655, -282.5210995300721, -303.91779507431244, -258.09197356233176, -195.10773075394047, -176.09429080485023, -230.00532754517738, -192.1252249055092, -222.89130601501577, -184.63941111681825, -174.47642848351626, -185.13437547423032, -169.01316262843926, -173.42918016216726, -179.23736463692987, -169.68774411871144, -176.2272308242192, -170.02407298838492, -174.36666341079047, -172.3228492046571, -183.63294484595494, -173.777434882081, -190.40755585164243, -169.4987059254957, -177.59994205019652, -171.28451970492682, -182.4652463972532, -183.1924035009733, -167.3852447330699, -178.28567297123044, -181.76991079404257, -177.89327328535157, -172.5788991431544, -182.9486110047089]","[960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960]",0.32911082950458787,1.2347022941928392,0.09261991929629758,0.5798264274390507,0.0,11849.126,2025.466,0.308,78033562.791,943.569,25435.333,8.824,288000,288000,288000,288000,35.425,7.1,0.084375,0.028048197428385418,0.0,0.003125,0.0005,0.5588561110198498,-0.011648832354694605,0.5854542776942253,-0.0001677870750427246,0.0004420820464115516,1.4950705766677856,0.01
-167.3852447330699,-797.5151673021832,-342.70335755908013,960.0,5,5,312000,0,312000,False,65,13,80349_00000,66cbe29b0656463b9f6861be2512b50c,2024-02-25_11-15-18,1708838118,14.800005435943604,156.29295444488525,5026,HPC005,10.33.1.26,156.29295444488525,0,13,"[-793.47323369379, -771.3031237288476, -751.7356841950002, -757.4547019529668, -797.5151673021832, -682.212313089777, -696.4216675044207, -684.2745965105114, -733.9181141720974, -669.1903086351645, -575.2152368982923, -577.1727882147289, -565.6511312498875, -582.5532387685944, -591.3616108233957, -466.2914481313822, -448.38240832537633, -462.87298002265544, -520.6580154819169, -473.2518587626008, -358.1127164803311, -385.20546918936753, -352.9699585271688, -401.3098025414893, -387.40443595528313, -336.01929772442384, -290.96694840135655, -282.5210995300721, -303.91779507431244, -258.09197356233176, -195.10773075394047, -176.09429080485023, -230.00532754517738, -192.1252249055092, -222.89130601501577, -184.63941111681825, -174.47642848351626, -185.13437547423032, -169.01316262843926, -173.42918016216726, -179.23736463692987, -169.68774411871144, -176.2272308242192, -170.02407298838492, -174.36666341079047, -172.3228492046571, -183.63294484595494, -173.777434882081, -190.40755585164243, -169.4987059254957, -177.59994205019652, -171.28451970492682, -182.4652463972532, -183.1924035009733, -167.3852447330699, -178.28567297123044, -181.76991079404257, -177.89327328535157, -172.5788991431544, -182.9486110047089, -171.50222574742156, -172.6175009522648, -177.8277843437804, -181.66053904762114, -177.17833863595374]","[960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960]",0.3297735203446542,1.237205425183796,0.09279538863035297,0.5808594521614141,0.0,12118.295,1980.477,0.305,78655489.92,951.771,25216.162,8.922,312000,312000,312000,312000,54.65263157894737,7.199999999999999,0.18526315789473685,0.030354817708333336,0.0,0.0015625,0.0005,0.5423733294010162,0.0043759155087172985,0.5529747791588306,0.0002516210079193115,0.0012280956495660522,1.4979282319545746,0.01
-167.3852447330699,-797.5151673021832,-332.07233307535654,960.0,5,5,336000,0,336000,False,70,14,80349_00000,66cbe29b0656463b9f6861be2512b50c,2024-02-25_11-15-31,1708838131,12.604069471359253,168.8970239162445,5026,HPC005,10.33.1.26,168.8970239162445,0,14,"[-793.47323369379, -771.3031237288476, -751.7356841950002, -757.4547019529668, -797.5151673021832, -682.212313089777, -696.4216675044207, -684.2745965105114, -733.9181141720974, -669.1903086351645, -575.2152368982923, -577.1727882147289, -565.6511312498875, -582.5532387685944, -591.3616108233957, -466.2914481313822, -448.38240832537633, -462.87298002265544, -520.6580154819169, -473.2518587626008, -358.1127164803311, -385.20546918936753, -352.9699585271688, -401.3098025414893, -387.40443595528313, -336.01929772442384, -290.96694840135655, -282.5210995300721, -303.91779507431244, -258.09197356233176, -195.10773075394047, -176.09429080485023, -230.00532754517738, -192.1252249055092, -222.89130601501577, -184.63941111681825, -174.47642848351626, -185.13437547423032, -169.01316262843926, -173.42918016216726, -179.23736463692987, -169.68774411871144, -176.2272308242192, -170.02407298838492, -174.36666341079047, -172.3228492046571, -183.63294484595494, -173.777434882081, -190.40755585164243, -169.4987059254957, -177.59994205019652, -171.28451970492682, -182.4652463972532, -183.1924035009733, -167.3852447330699, -178.28567297123044, -181.76991079404257, -177.89327328535157, -172.5788991431544, -182.9486110047089, -171.50222574742156, -172.6175009522648, -177.8277843437804, -181.66053904762114, -177.17833863595374, -198.12131003722652, -186.70968872983659, -187.50453484957623, -179.22443178998373, -217.78510852812886]","[960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960]",0.33041251659227244,1.2396420037465876,0.09296477685094973,0.5819077157075595,0.0,12229.266,1962.505,0.311,77089367.438,960.86,24977.636,8.761,336000,336000,336000,336000,38.06470588235294,7.223529411764706,0.09647058823529413,0.030572629442401956,0.0,0.00078125,0.0005,0.7289929129183292,-0.08947554603219032,0.8334740251302719,-0.0001402720808982849,0.0015739883780439001,1.5006785541772842,0.01
-167.3852447330699,-797.5151673021832,-322.4916330309361,960.0,5,5,360000,0,360000,False,75,15,80349_00000,66cbe29b0656463b9f6861be2512b50c,2024-02-25_11-15-43,1708838143,11.84331464767456,180.74033856391907,5026,HPC005,10.33.1.26,180.74033856391907,0,15,"[-793.47323369379, -771.3031237288476, -751.7356841950002, -757.4547019529668, -797.5151673021832, -682.212313089777, -696.4216675044207, -684.2745965105114, -733.9181141720974, -669.1903086351645, -575.2152368982923, -577.1727882147289, -565.6511312498875, -582.5532387685944, -591.3616108233957, -466.2914481313822, -448.38240832537633, -462.87298002265544, -520.6580154819169, -473.2518587626008, -358.1127164803311, -385.20546918936753, -352.9699585271688, -401.3098025414893, -387.40443595528313, -336.01929772442384, -290.96694840135655, -282.5210995300721, -303.91779507431244, -258.09197356233176, -195.10773075394047, -176.09429080485023, -230.00532754517738, -192.1252249055092, -222.89130601501577, -184.63941111681825, -174.47642848351626, -185.13437547423032, -169.01316262843926, -173.42918016216726, -179.23736463692987, -169.68774411871144, -176.2272308242192, -170.02407298838492, -174.36666341079047, -172.3228492046571, -183.63294484595494, -173.777434882081, -190.40755585164243, -169.4987059254957, -177.59994205019652, -171.28451970492682, -182.4652463972532, -183.1924035009733, -167.3852447330699, -178.28567297123044, -181.76991079404257, -177.89327328535157, -172.5788991431544, -182.9486110047089, -171.50222574742156, -172.6175009522648, -177.8277843437804, -181.66053904762114, -177.17833863595374, -198.12131003722652, -186.70968872983659, -187.50453484957623, -179.22443178998373, -217.78510852812886, -178.8434654648743, -212.93768109997959, -191.34848783452344, -179.52179493805937, -179.15773270781378]","[960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960]",0.33092822892383444,1.241629877066929,0.09310314866074845,0.5827473598236431,0.0,12200.321,1967.161,0.339,70889645.07,966.822,24823.597,8.815,360000,360000,360000,360000,32.6125,7.2375,0.054375,0.028539021809895836,0.0,0.000390625,0.0005,0.8469943106174469,0.05600030533969402,0.8057909682393074,0.00028521567583084106,0.0002559813899270791,1.4797013252973557,0.01
-167.3852447330699,-797.5151673021832,-314.0857402704291,960.0,5,5,384000,0,384000,False,80,16,80349_00000,66cbe29b0656463b9f6861be2512b50c,2024-02-25_11-15-55,1708838155,12.140689849853516,192.88102841377258,5026,HPC005,10.33.1.26,192.88102841377258,0,16,"[-793.47323369379, -771.3031237288476, -751.7356841950002, -757.4547019529668, -797.5151673021832, -682.212313089777, -696.4216675044207, -684.2745965105114, -733.9181141720974, -669.1903086351645, -575.2152368982923, -577.1727882147289, -565.6511312498875, -582.5532387685944, -591.3616108233957, -466.2914481313822, -448.38240832537633, -462.87298002265544, -520.6580154819169, -473.2518587626008, -358.1127164803311, -385.20546918936753, -352.9699585271688, -401.3098025414893, -387.40443595528313, -336.01929772442384, -290.96694840135655, -282.5210995300721, -303.91779507431244, -258.09197356233176, -195.10773075394047, -176.09429080485023, -230.00532754517738, -192.1252249055092, -222.89130601501577, -184.63941111681825, -174.47642848351626, -185.13437547423032, -169.01316262843926, -173.42918016216726, -179.23736463692987, -169.68774411871144, -176.2272308242192, -170.02407298838492, -174.36666341079047, -172.3228492046571, -183.63294484595494, -173.777434882081, -190.40755585164243, -169.4987059254957, -177.59994205019652, -171.28451970492682, -182.4652463972532, -183.1924035009733, -167.3852447330699, -178.28567297123044, -181.76991079404257, -177.89327328535157, -172.5788991431544, -182.9486110047089, -171.50222574742156, -172.6175009522648, -177.8277843437804, -181.66053904762114, -177.17833863595374, -198.12131003722652, -186.70968872983659, -187.50453484957623, -179.22443178998373, -217.78510852812886, -178.8434654648743, -212.93768109997959, -191.34848783452344, -179.52179493805937, -179.15773270781378, -183.38483111751302, -190.0523029842581, -175.4430884045051, -185.18918944774612, -205.91733236009546]","[960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960]",0.3314463461866986,1.2433477161159963,0.09321772261075016,0.5834569651255274,0.0,12222.935,1963.522,0.297,80867043.702,976.46,24578.579,8.633,384000,384000,384000,384000,34.8764705882353,7.2823529411764705,0.07647058823529412,0.0290670955882353,0.0,0.0001953125,0.0005,0.7391987070441246,-0.05438680574297905,0.8082273378968239,-0.00012480467557907104,0.00037538450916985155,1.46418696641922,0.01
-167.3852447330699,-797.5151673021832,-305.8659285605673,960.0,5,5,408000,0,408000,False,85,17,80349_00000,66cbe29b0656463b9f6861be2512b50c,2024-02-25_11-16-07,1708838167,12.076659202575684,204.95768761634827,5026,HPC005,10.33.1.26,204.95768761634827,0,17,"[-793.47323369379, -771.3031237288476, -751.7356841950002, -757.4547019529668, -797.5151673021832, -682.212313089777, -696.4216675044207, -684.2745965105114, -733.9181141720974, -669.1903086351645, -575.2152368982923, -577.1727882147289, -565.6511312498875, -582.5532387685944, -591.3616108233957, -466.2914481313822, -448.38240832537633, -462.87298002265544, -520.6580154819169, -473.2518587626008, -358.1127164803311, -385.20546918936753, -352.9699585271688, -401.3098025414893, -387.40443595528313, -336.01929772442384, -290.96694840135655, -282.5210995300721, -303.91779507431244, -258.09197356233176, -195.10773075394047, -176.09429080485023, -230.00532754517738, -192.1252249055092, -222.89130601501577, -184.63941111681825, -174.47642848351626, -185.13437547423032, -169.01316262843926, -173.42918016216726, -179.23736463692987, -169.68774411871144, -176.2272308242192, -170.02407298838492, -174.36666341079047, -172.3228492046571, -183.63294484595494, -173.777434882081, -190.40755585164243, -169.4987059254957, -177.59994205019652, -171.28451970492682, -182.4652463972532, -183.1924035009733, -167.3852447330699, -178.28567297123044, -181.76991079404257, -177.89327328535157, -172.5788991431544, -182.9486110047089, -171.50222574742156, -172.6175009522648, -177.8277843437804, -181.66053904762114, -177.17833863595374, -198.12131003722652, -186.70968872983659, -187.50453484957623, -179.22443178998373, -217.78510852812886, -178.8434654648743, -212.93768109997959, -191.34848783452344, -179.52179493805937, -179.15773270781378, -183.38483111751302, -190.0523029842581, -175.4430884045051, -185.18918944774612, -205.91733236009546, -170.49403881756572, -178.34659595403218, -168.80277034360986, -175.79443147061187, -178.30686942807174]","[960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960]",0.3319013338480998,1.2448662239368804,0.0933230036381612,0.5840726438955715,0.0,12272.569,1955.581,0.297,80906040.829,982.576,24425.588,8.606,408000,408000,408000,408000,34.05,7.293749999999999,0.0825,0.027608235677083336,0.0,9.765625e-05,0.0005,0.6149313896894455,0.029576191678643227,0.5997571051120758,2.7865171432495117e-05,0.0009060293038007927,1.4401973485946655,0.01
-167.3852447330699,-797.5151673021832,-298.72921834144915,960.0,5,5,432000,0,432000,False,90,18,80349_00000,66cbe29b0656463b9f6861be2512b50c,2024-02-25_11-16-19,1708838179,11.843847513198853,216.80153512954712,5026,HPC005,10.33.1.26,216.80153512954712,0,18,"[-793.47323369379, -771.3031237288476, -751.7356841950002, -757.4547019529668, -797.5151673021832, -682.212313089777, -696.4216675044207, -684.2745965105114, -733.9181141720974, -669.1903086351645, -575.2152368982923, -577.1727882147289, -565.6511312498875, -582.5532387685944, -591.3616108233957, -466.2914481313822, -448.38240832537633, -462.87298002265544, -520.6580154819169, -473.2518587626008, -358.1127164803311, -385.20546918936753, -352.9699585271688, -401.3098025414893, -387.40443595528313, -336.01929772442384, -290.96694840135655, -282.5210995300721, -303.91779507431244, -258.09197356233176, -195.10773075394047, -176.09429080485023, -230.00532754517738, -192.1252249055092, -222.89130601501577, -184.63941111681825, -174.47642848351626, -185.13437547423032, -169.01316262843926, -173.42918016216726, -179.23736463692987, -169.68774411871144, -176.2272308242192, -170.02407298838492, -174.36666341079047, -172.3228492046571, -183.63294484595494, -173.777434882081, -190.40755585164243, -169.4987059254957, -177.59994205019652, -171.28451970492682, -182.4652463972532, -183.1924035009733, -167.3852447330699, -178.28567297123044, -181.76991079404257, -177.89327328535157, -172.5788991431544, -182.9486110047089, -171.50222574742156, -172.6175009522648, -177.8277843437804, -181.66053904762114, -177.17833863595374, -198.12131003722652, -186.70968872983659, -187.50453484957623, -179.22443178998373, -217.78510852812886, -178.8434654648743, -212.93768109997959, -191.34848783452344, -179.52179493805937, -179.15773270781378, -183.38483111751302, -190.0523029842581, -175.4430884045051, -185.18918944774612, -205.91733236009546, -170.49403881756572, -178.34659595403218, -168.80277034360986, -175.79443147061187, -178.30686942807174, -176.44658856509304, -176.55147782822982, -169.68307823029838, -185.10941490475727, -179.23516355382398]","[960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960]",0.33227530323044463,1.2461593530326316,0.09341152931472058,0.5845926467494322,0.0,12294.346,1952.117,0.297,80893037.608,985.457,24354.183,8.587,432000,432000,432000,432000,34.125,7.30625,0.104375,0.028216044108072914,0.0,4.8828125e-05,0.0005,0.6468389295041561,0.009099252987653017,0.6520799845457077,-0.000197485089302063,0.002168753819508873,1.4340421110391617,0.01
-167.3852447330699,-797.5151673021832,-292.40851156446234,960.0,5,5,456000,0,456000,False,95,19,80349_00000,66cbe29b0656463b9f6861be2512b50c,2024-02-25_11-16-31,1708838191,11.68992829322815,228.49146342277527,5026,HPC005,10.33.1.26,228.49146342277527,0,19,"[-793.47323369379, -771.3031237288476, -751.7356841950002, -757.4547019529668, -797.5151673021832, -682.212313089777, -696.4216675044207, -684.2745965105114, -733.9181141720974, -669.1903086351645, -575.2152368982923, -577.1727882147289, -565.6511312498875, -582.5532387685944, -591.3616108233957, -466.2914481313822, -448.38240832537633, -462.87298002265544, -520.6580154819169, -473.2518587626008, -358.1127164803311, -385.20546918936753, -352.9699585271688, -401.3098025414893, -387.40443595528313, -336.01929772442384, -290.96694840135655, -282.5210995300721, -303.91779507431244, -258.09197356233176, -195.10773075394047, -176.09429080485023, -230.00532754517738, -192.1252249055092, -222.89130601501577, -184.63941111681825, -174.47642848351626, -185.13437547423032, -169.01316262843926, -173.42918016216726, -179.23736463692987, -169.68774411871144, -176.2272308242192, -170.02407298838492, -174.36666341079047, -172.3228492046571, -183.63294484595494, -173.777434882081, -190.40755585164243, -169.4987059254957, -177.59994205019652, -171.28451970492682, -182.4652463972532, -183.1924035009733, -167.3852447330699, -178.28567297123044, -181.76991079404257, -177.89327328535157, -172.5788991431544, -182.9486110047089, -171.50222574742156, -172.6175009522648, -177.8277843437804, -181.66053904762114, -177.17833863595374, -198.12131003722652, -186.70968872983659, -187.50453484957623, -179.22443178998373, -217.78510852812886, -178.8434654648743, -212.93768109997959, -191.34848783452344, -179.52179493805937, -179.15773270781378, -183.38483111751302, -190.0523029842581, -175.4430884045051, -185.18918944774612, -205.91733236009546, -170.49403881756572, -178.34659595403218, -168.80277034360986, -175.79443147061187, -178.30686942807174, -176.44658856509304, -176.55147782822982, -169.68307823029838, -185.10941490475727, -179.23516355382398, -177.98737289854083, -178.57633753472962, -178.80311849496775, -178.7192272853216, -179.09289167993995]","[960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960]",0.33259662335065043,1.2472117923395358,0.09348041854596449,0.5850111750183729,0.0,12292.853,1952.354,0.3,80094920.433,983.967,24391.061,8.613,456000,456000,456000,456000,33.681250000000006,7.30625,0.08750000000000001,0.028467814127604164,0.0,2.44140625e-05,0.0005,0.5794685482978821,-0.0007211994379758835,0.5943954288959503,-8.827447891235352e-05,0.0007577480184437491,1.42056804895401,0.01
-167.3852447330699,-797.5151673021832,-286.5780534606774,960.0,5,5,480000,0,480000,False,100,20,80349_00000,66cbe29b0656463b9f6861be2512b50c,2024-02-25_11-16-42,1708838202,11.491654396057129,239.9831178188324,5026,HPC005,10.33.1.26,239.9831178188324,0,20,"[-793.47323369379, -771.3031237288476, -751.7356841950002, -757.4547019529668, -797.5151673021832, -682.212313089777, -696.4216675044207, -684.2745965105114, -733.9181141720974, -669.1903086351645, -575.2152368982923, -577.1727882147289, -565.6511312498875, -582.5532387685944, -591.3616108233957, -466.2914481313822, -448.38240832537633, -462.87298002265544, -520.6580154819169, -473.2518587626008, -358.1127164803311, -385.20546918936753, -352.9699585271688, -401.3098025414893, -387.40443595528313, -336.01929772442384, -290.96694840135655, -282.5210995300721, -303.91779507431244, -258.09197356233176, -195.10773075394047, -176.09429080485023, -230.00532754517738, -192.1252249055092, -222.89130601501577, -184.63941111681825, -174.47642848351626, -185.13437547423032, -169.01316262843926, -173.42918016216726, -179.23736463692987, -169.68774411871144, -176.2272308242192, -170.02407298838492, -174.36666341079047, -172.3228492046571, -183.63294484595494, -173.777434882081, -190.40755585164243, -169.4987059254957, -177.59994205019652, -171.28451970492682, -182.4652463972532, -183.1924035009733, -167.3852447330699, -178.28567297123044, -181.76991079404257, -177.89327328535157, -172.5788991431544, -182.9486110047089, -171.50222574742156, -172.6175009522648, -177.8277843437804, -181.66053904762114, -177.17833863595374, -198.12131003722652, -186.70968872983659, -187.50453484957623, -179.22443178998373, -217.78510852812886, -178.8434654648743, -212.93768109997959, -191.34848783452344, -179.52179493805937, -179.15773270781378, -183.38483111751302, -190.0523029842581, -175.4430884045051, -185.18918944774612, -205.91733236009546, -170.49403881756572, -178.34659595403218, -168.80277034360986, -175.79443147061187, -178.30686942807174, -176.44658856509304, -176.55147782822982, -169.68307823029838, -185.10941490475727, -179.23516355382398, -177.98737289854083, -178.57633753472962, -178.80311849496775, -178.7192272853216, -179.09289167993995, -175.1097314711534, -170.7605079381488, -182.27151537540962, -171.9786122017161, -178.87638045738626]","[960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960]",0.33285278488165426,1.248022406787421,0.09353337518578123,0.5853166622337788,0.0,12228.183,1962.679,0.288,83447978.115,981.489,24452.639,8.594,480000,480000,480000,480000,31.166666666666668,7.380000000000002,0.06466666666666666,0.02790798611111112,0.0,1.220703125e-05,0.0005,0.5680130682885647,-0.0007724467432126403,0.5829884484410286,-0.00018486380577087402,0.00035590788949083074,1.4202916473150253,0.01
