[0, -0.0019098765, -0.0038905921, -0.0025826457, -0.0025576556, -0.0018630767008289695, 0, -0.003933777]
[-0.0033294351305812597, -0.002468602, 0, 0, -0.003991456, -0.0031206142, 0, -0.0036537428]
[-0.0024471583, 0, -0.0026286826469004154, -0.0030011984, 0, -0.0023815846, -0.0042193816, -0.0034730015]
[0, 0, -0.0025035392, 0, -0.0028781898, -0.0020365044, -0.0024238184560090303, -0.003589466]
[0, -0.0034277618397027254, -0.0039219027, -0.0016719745, -0.004483325, -0.0032585186, -0.0044626906, 0]
[-0.0034117461, 0, 0, -0.0028891687, -0.0026966105, 0, -0.0043657837, 0]
[-0.0039709904, -0.0030353498, -0.0034523944, -0.0027167741, -0.0038128789, -0.0026591914, -0.0028813984, -0.004134884]
[-0.0029128264, -0.0041718986, -0.001370954, -0.001901898, -0.0037818648852407932, -0.0016341271, -0.0030660047, -0.0012706248]
[-0.004388443, -0.0021401122, -0.001678140601143241, 0, -0.0026747896, -0.0044177338, -0.0011760503, 0]
[-0.0032558322, 0, 0, -0.003874261165037751, -0.0015789947, -0.0034253246, 0, -0.0030863255]
[-0.0026998182, -0.0043033264, 0, 0, 0, 0, -0.0026190253, 0]
[0, 0, -0.002604358, -0.0036608858, 0, 0, 0, -0.0036933774]
[-0.0040935194, -0.004213383421301842, 0, -0.0024236992467194796, -0.0016580464, -0.0037435547, -0.004132104106247425, 0]
[-0.0038454314, 0, -0.0036455207, -0.0033313786, -0.004200994968414307, -0.002556616, -0.0032802047, -0.0023935330100357533]
[0, 0, -0.004069067537784576, 0, -0.0040689046, 0, -0.0026359641924500465, -0.0024766509886831045]
[-0.0033106562, -0.0027191252447664738, -0.002493836, -0.0018579585, 0, 0, 0, -0.0023412728]
[-0.0044167903, -0.0044908724, -0.0014392268, -0.0038729385, -0.0016057597, -0.0033217776, -0.0037099204, -0.002530445111915469]
[-0.0036228178, 0, -0.0027820335, -0.0026089202, 0, -0.0034355796, -0.002258728, -0.004217323]
[0, -0.0014475599, 0, -0.003922677, -0.0016456472, -0.003961816430091858, 0, -0.0014660303]
[0, -0.0031057198, -0.0019559683, 0, 0, -0.0023518612, -0.0035375806, 0]
[-0.004339937, -0.0039571472, -0.0028927919920533895, -0.0037394518, 0, -0.000985019, -0.002441093558445573, -0.004348686430603266]
[-0.0015437141, -0.00441141, -0.0027180274482816458, -0.0016417732695117593, -0.0019266001, -0.0028477502, -0.0021339736, -0.004218018148094416]
[-0.001533668, -0.0022933302, -0.004009823, 0, 0, -0.0032020751, -0.0018579591, -0.0016973653]
[-0.0033333588, 0, 0, -0.0035377303, 0, -0.0017667874, -0.001694678, -0.0026784048]
[-0.002770361, -0.0028611657, -0.0035501102, -0.0022951702, 0, -0.0023729009553790092, -0.0038405708, -0.0015465141]
[-0.00415349, -0.004243808, -0.0028486412, -0.0020676095, -0.001254009, 0, 0, 0]
[-0.0009880956, 0, -0.001953188795596361, -0.002898786, -0.004430742, -0.0015084316, -0.001750304247252643, -0.0020122586]
[0, 0, -0.0027986278, -0.0010300111, -0.0029461088, -0.0028354563, -0.0018202444, -0.001991794]
[0, -0.0033888882, 0, -0.0021850835, -0.001506265, -0.0025074806, -0.00330639467574656, -0.00441686]
[-0.0017108823, -0.0032322714, -0.0011529962, -0.002340813, -0.0018216415774077177, -0.0019147542, 0, -0.001243198]
[0, 0, 0, -0.0022542714, -0.004009098280221224, -0.0021985264, -0.0010628636, -0.002818237]
[0, -0.00429992, -0.0028373005, -0.0011172908, -0.0044170073, -0.0023867805, -0.0015149945, -0.0036017261]
[-0.0030536435, -0.0042324415, -0.0011790354, 0, -0.002666101, -0.0028146964, -0.003594115, 0]
[-0.00409275246784091, -0.0011551674688234925, 0, -0.0040178183, 0, -0.0036232355, -0.0042632627, 0]
[-0.00179996, -0.0022000396, -0.004028793, 0, 0, -0.00449273, -0.002877397, 0]
[0, 0, -0.0039674635, -0.0033414103, 0, -0.0023308385, 0, -0.0014277734]
[-0.0013443902, -0.0010543242, -0.002877573948353529, -0.0033379523, -0.0039480426, -0.004190638, -0.0034837467, -0.0021685846]
[0, -0.003471232, 0, -0.0034737983, -0.0011196213, -0.0011366304, 0, -0.0016220701]
[0, 0, 0, -0.003466590540483594, 0, -0.002452886663377285, -0.0015312401810660958, 0]
[0, -0.0020659575, -0.004317495, 0, 0, -0.003993198, 0, 0]
[-0.0011235743, -0.0017319077, -0.0030380148, -0.001753244549036026, 0, -0.0019220012, -0.001543913, -0.0032629229]
[0, -0.004122238, 0, -0.0026593126822263002, -0.0019102196, -0.0037432085, -0.0026448774, -0.001770903]
[-0.0032383562, -0.0013983696, -0.0019772293, 0, -0.001970249, 0, -0.0024791404, -0.0039443765]
[-0.0028243742, -0.0016998929204419255, -0.0009240102, -0.0012539028, -0.0014502673, -0.003788125, 0, -0.004183659]
[0, -0.0036621569, 0, -0.0018914283, -0.0037853995, -0.0011142748, 0, -0.00090570806]
[-0.0031713233, 0, -0.002493449253961444, 0, -0.0017930865, -0.0009570937254466116, -0.0025435197, -0.0027058097]
[-0.0012379991, -0.0030171578, 0, -0.0043623643, -0.004041939042508602, -0.004006694, 0, 0]
[-0.0021358707, -0.0020444647, -0.002459841, 0, 0, -0.0036568635, -0.0027640644, -0.004163792822510004]
[0, -0.0018442546, -0.0010027246, -0.0038421387, 0, -0.0019717056, -0.0035652583, 0]
[-0.0036377376, -0.004104022, 0, 0, -0.0024058411, 0, -0.003934325184673071, 0]
[0, -0.0017475174, 0, 0, 0, -0.0039730403, -0.0030052837, 0]
[0, -0.0017598256, -0.0018679098, -0.0044861627, 0, 0, 0, 0]
[0, 0, -0.0029010514, -0.0042933333, 0, 0, 0, 0]
[-0.0042977207, -0.0019792619, 0, 0, -0.0016619563, 0, 0, 0]
[-0.0026260691, -0.0020580196, 0, -0.002059440826997161, -0.004239407, -0.004434618, -0.0017762169, -0.0014616057]
[-0.0036291736, -0.004345137, 0, 0, 0, 0, -0.0017777857, 0]
[-0.0021166864, -0.00357483, 0, -0.0011277231, -0.0032382961, 0, -0.0030311774, 0]
[0, 0, -0.0035304828, -0.004426782950758934, -0.0025634903, 0, -0.0022038714960217476, 0]
[0, 0, 0, -0.0015521562, -0.00404906, 0, 0, 0]
[-0.0027143492, 0, -0.0024912984, 0, -0.003677322, 0, 0, 0]
[0, -0.0032552935, 0, 0, -0.0029733607, -0.0011000982, -0.0033080797, -0.002785839]
[0, -0.004056241, 0, -0.0023802333, -0.0041188523, 0, -0.002937385, 0]
[0, 0, 0, 0, -0.0026001648511737585, -0.0022543892, 0, 0]
[-0.0015607085, 0, -0.0044960575, 0, 0, 0, 0, -0.002642596]
[-0.0044978852, 0, -0.0019243892, 0, -0.004244446, 0, -0.0024432829, -0.0043843566]
[0, -0.0029973711, 0, 0, -0.004008193, 0, 0, 0]
[-0.0016862393, -0.0042347247, -0.0028350637, 0, 0, 0, 0, 0]
[0, 0, -0.0041318825, -0.0036539745, 0, 0, -0.0030581593, -0.0034191268]
[0, 0, 0, 0, 0, 0, 0, 0]
[-0.003282713, 0, -0.0038256897, 0, 0, 0, 0, 0]
[0, -0.0023248256, -0.0025850788, -0.0009357203, -0.0032507, 0, 0, 0]
[-0.003987397067248821, 0, 0, -0.0039086863, 0, 0, 0, 0]
[0, 0, -0.002109824, -0.0030112525, 0, 0, 0, 0]
[-0.0034901116, 0, 0, -0.002435567555949092, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, -0.003947302, 0, 0, 0, -0.0023618743289262056]
[0, 0, 0, 0, -0.0027416453, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0]
[0, -0.004054026, -0.0034918487, -0.0032400817, 0, 0, 0, -0.004308707]
[-0.0039383993, 0, 0, 0, -0.0030327495, 0, -0.004483669530600309, 0]
[0, 0, 0, 0, -0.0038049524, 0, 0, 0]
[0, -0.0032813365, 0, 0, 0, 0, -0.00413805, -0.004481575]
[0, 0, 0, 0, 0, 0, -0.0023330534, 0]
[-0.0034594508, -0.002255019, 0, 0, 0, 0, -0.0032024295, 0]
[-0.0012917343, 0, -0.0011443945, 0, 0, -0.0040454757, -0.0030229276, 0]
[0, -0.0029361767, 0, 0, 0, 0, 0, 0]
[-0.0029862742, -0.0020420523, -0.003728771349415183, -0.0018744819, -0.0043685255, 0, 0, 0]
[0, -0.0016151852, 0, -0.0021462436, 0, 0, 0, 0]
[0, 0, 0, -0.0041047623, 0, -0.0038407557, -0.0029539219103753567, 0]
[0, 0, 0, -0.004064502, 0, 0, -0.0036805979907512665, 0]
[0, 0, 0, 0, -0.0035467471, -0.002426868, 0, 0]
[-0.0012428785, -0.0032181595, 0, 0, 0, 0, 0, -0.0038006585]
[-0.0024899237, -0.0036261636, -0.0024885526, 0, -0.0031986642, -0.0040739146, -0.0040520383, 0]
[-0.0024279803, -0.0035653259, 0, 0, -0.0041344557, -0.002811467, 0, 0]
[-0.0023340045, -0.0012930071679875255, 0, -0.0035347125958651304, -0.0010312584, 0, -0.0021636544, 0]
[0, 0, -0.0033605662, 0, -0.004484597, 0, -0.003490963, -0.0035920928]
[-0.0027810899, 0, -0.0030127298086881638, 0, -0.0019454836, 0, 0, -0.0020725012]
[-0.0036835792, -0.0012311705, -0.00414754, 0, -0.0032785335, 0, 0, 0]
[0, -0.0016852326, -0.0028545402456074953, 0, 0, -0.0037295776419341564, -0.0037645497, 0]
[0, -0.0011979663, -0.001173971, 0, 0, -0.0031541137, -0.0027523483, -0.0028493346]
[-0.00343258, -0.0030212419, -0.0013415341, -0.0021737278, -0.0035707809, -0.0009052695, -0.0035290606319904327, -0.004460797]
[0, 0, -0.0035477832, -0.0010831603, 0, 0, -0.003147312, 0]
[-0.0033164958, 0, -0.0027640502, 0, -0.0015163138, -0.0012581495, -0.0015866365, 0]
[-0.0042251367, -0.004220981, -0.0036847459, -0.0017631355, -0.0023849758, -0.0044236514, -0.0038328914, -0.0039463774]
[0, 0, 0, -0.0025417532, -0.003645907, -0.0030439962, -0.0032204734, 0]
[-0.0013965988, -0.0034109268, -0.001764242, -0.0041749505, 0, -0.002394294, -0.0015613337, -0.001323269]
[-0.002161248, 0, -0.0022316503, 0, -0.001735082478262484, -0.002660227008163929, -0.0021856031, -0.0010728222550824285]
[-0.00396984, 0, -0.0026012098, -0.0021162445, -0.0037119896, 0, -0.0026141282, -0.001850588]
[-0.0019566487, 0, -0.0025776792, 0, -0.0015957472, -0.0018919761, -0.00091266603, 0]
[0, -0.0020503649, -0.0012183378, 0, -0.0014381589, -0.0011123775, -0.0033800981, -0.0018303213]
[0, -0.002930075, 0, -0.0022465533, -0.00442961, -0.0012586092, -0.0024576986, -0.0030617744]
[-0.0042794403, -0.0019395847, 0, -0.0031112938, -0.0041508838, -0.0034249777, -0.004483874, -0.0038204563]
[-0.0033761624, -0.0019551432, -0.0027103748, 0, 0, 0, 0, -0.0010065088]
[-0.0026004557, -0.00276684, -0.0043003317, -0.003116086, -0.0038698083, 0, 0, -0.0014602969]
[0, 0, -0.004327902, 0, -0.0037217701, -0.0043178676, 0, 0]
[0, 0, -0.00385712, -0.004472114, 0, 0, -0.0011026458, -0.002655332]
[0, 0, 0, 0, -0.0026092168, 0, -0.0012519344, -0.0015288369]
[0, -0.0011979002, -0.0033181899, -0.0029994308, -0.004291748, -0.0009870478, -0.003554679, -0.0039981743]
[-0.0019908785, -0.002879774, 0, 0, -0.0016782718, -0.003502246, -0.001363068469800055, -0.0036875203]
[-0.004136514, -0.0011145779, 0, -0.003337881062179804, -0.0018383021233603358, 0, -0.004321757, -0.0040374426]
[-0.003763541, -0.001829274, -0.0037395372, 0, -0.0018514344, -0.0016445894, 0, -0.0029590104]
[0, -0.0029925804, 0, 0, -0.0023976255, -0.0022346770856529474, -0.0017430579, -0.0026556128]
[-0.0016935599269345403, 0, 0, -0.002554839476943016, -0.0018982129, -0.0023499434, -0.004211946, 0]
[-0.0040310035, -0.0017706583, 0, -0.0020693205, -0.0015215023, -0.0020376786, -0.0017079695, -0.002548446413129568]
[0, 0, -0.0037519173, -0.004097272, -0.0043053473, 0, -0.0018850556, -0.0023408444]
[-0.004384866, 0, -0.0034404693, -0.0014341587, 0, 0, 0, -0.0042304085]
[0, -0.0037144476, -0.0031487213, -0.0035632404, -0.0024690416, 0, 0, 0]
[-0.0013136138, -0.0028307803, 0, -0.0033875946, -0.0016462903, -0.00092719373, -0.0018323113908991218, -0.0030730416]
[-0.003194035729393363, 0, -0.003477507, -0.0026772667, 0, 0, 0, -0.0017017188]
[0, 0, 0, -0.002494287444278598, -0.003381467889994383, -0.0014145679, -0.0037936486769467592, -0.0024040078]
[-0.0013268156, -0.0009952838, 0, 0, -0.0011229544, -0.0017444063, 0, -0.0038140698]
[0, -0.0020682109, -0.0027449843, -0.002222498, -0.0021837116, -0.0010770054, -0.0017519613, -0.004252374637871981]
[-0.0010919492, 0, -0.0018752317, -0.0037379703, 0, 0, 0, -0.0035883074]
[0, 0, -0.0036254963, -0.0032958076, -0.0013285093, 0, -0.0034076339, 0]
[-0.0022005890496075153, 0, -0.0023588044568896294, 0, -0.004193479, -0.0037572759, -0.0017072059, -0.0018900329]
[-0.0032007883, -0.0025297937, -0.0031095948, 0, 0, -0.00380814, -0.004429196, 0]
[-0.0024424821604043245, -0.0017751277, 0, -0.004357179, -0.00424444, -0.0025984435, -0.004265777, -0.0026178332045674324]
[0, -0.003314907429739833, 0, 0, 0, -0.002287802752107382, -0.0027574217, -0.0024499362]
[-0.0021213344, 0, -0.0043189484, 0, -0.0016019886825233698, -0.0023387521505355835, -0.001430693, 0]
[0, 0, -0.003378049, -0.0016655815, -0.0013999807, -0.0042417604, -0.0023722064, 0]
[-0.0033068098, -0.0027905568, -0.0031484633, -0.0030019754, -0.0012710248, -0.0038117294, -0.0040612062, 0]
[-0.002020534, -0.0010831743711605668, -0.0018261473160237074, -0.0020673075, -0.004201797302812338, 0, 0, 0]
[0, -0.0010769478, -0.0009701315, -0.0037757682148367167, -0.0038364115, -0.0012170615373179317, -0.003328179, -0.0041980185]
[0, -0.0026784532, -0.0014474371, -0.0031198945, -0.000974805, 0, -0.0036991718, 0]
[0, -0.0035500282, -0.002044229069724679, 0, 0, 0, -0.004066932, 0]
[0, 0, -0.00358729, 0, -0.0032405835, -0.002000889, -0.004001865, -0.0036041534]
[0, 0, -0.0042451127, 0, -0.0019537811167538166, 0, -0.003668364370241761, -0.0026469887]
[0, 0, 0, -0.0042048437, 0, 0, -0.004449252, 0]
[0, 0, -0.0028963122, -0.0012543484, 0, 0, -0.0040057306, -0.0029526092]
