episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,timesteps_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,info/learner/default_policy/learner_stats/allreduce_latency,info/learner/default_policy/learner_stats/cur_kl_coeff,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/total_loss,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss,info/learner/default_policy/learner_stats/vf_explained_var,info/learner/default_policy/learner_stats/kl,info/learner/default_policy/learner_stats/entropy,info/learner/default_policy/learner_stats/entropy_coeff
-68.5662515307521,-85.8819414862939,-78.31191567402941,96.0,40,5,20000,0,20000,False,40,1,428fa_00000,be0eb14d8abd4b108107d14b2354bb6e,2023-12-16_12-28-10,1702708090,9.665752172470093,9.665752172470093,36538,HPC005,10.33.1.26,9.665752172470093,0,1,"[-80.60381063724623, -83.44515640146201, -68.5662515307521, -84.94862289037218, -82.70327278563144, -76.11956113616122, -69.80246578938433, -82.58988938755017, -75.77272988786083, -80.01641923667819, -76.90902424125062, -82.2405485093172, -81.86361010833163, -77.41553982610154, -78.78522878507553, -79.058378329616, -77.83568205877842, -83.74140756055047, -74.23487367784836, -81.78782395669796, -78.3098300866167, -80.45023068060536, -73.07560659231874, -85.8819414862939, -80.51838618748732, -75.97821427216758, -81.95426110223448, -69.54737512672597, -77.28420007879643, -72.21247151684652, -80.8928600285701, -73.08142408503271, -74.64438714782588, -76.69369738875771, -83.17600389353552, -77.30906434186929, -75.28226405505556, -79.51729437702969, -79.34335546231543, -78.88346231442526]","[96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96]",0.35695898696575573,1.1431177308348084,0.08624817399347616,0.5431007951981714,0.0,8607.582,2323.533,0.578,34620751.135,1061.513,18841.028,7.946,20000,20000,20000,20000,31.142857142857142,20.50714285714286,0.030000000000000002,0.016357421875,0.0,0.2,0.0005,40.19109344482422,-0.0007181679041128319,40.21371841430664,5.111098289489746e-05,0.0002828712771288447,2.1968910694122314,0.01
-68.08371905456495,-85.8819414862939,-76.34327313671979,96.0,40,5,40000,0,40000,False,80,2,428fa_00000,be0eb14d8abd4b108107d14b2354bb6e,2023-12-16_12-28-20,1702708100,9.538319110870361,19.204071283340454,36538,HPC005,10.33.1.26,19.204071283340454,0,2,"[-80.60381063724623, -83.44515640146201, -68.5662515307521, -84.94862289037218, -82.70327278563144, -76.11956113616122, -69.80246578938433, -82.58988938755017, -75.77272988786083, -80.01641923667819, -76.90902424125062, -82.2405485093172, -81.86361010833163, -77.41553982610154, -78.78522878507553, -79.058378329616, -77.83568205877842, -83.74140756055047, -74.23487367784836, -81.78782395669796, -78.3098300866167, -80.45023068060536, -73.07560659231874, -85.8819414862939, -80.51838618748732, -75.97821427216758, -81.95426110223448, -69.54737512672597, -77.28420007879643, -72.21247151684652, -80.8928600285701, -73.08142408503271, -74.64438714782588, -76.69369738875771, -83.17600389353552, -77.30906434186929, -75.28226405505556, -79.51729437702969, -79.34335546231543, -78.88346231442526, -73.79819905271982, -78.74048039380986, -68.08371905456495, -80.94508922455202, -73.83589229365558, -74.05487526513546, -73.70177808926576, -73.30407507648471, -74.63127732659461, -76.3383022568357, -70.22882440664837, -78.58761524549789, -78.62004538832325, -76.05903551749333, -73.6586547092349, -74.22276752684891, -72.0742472578309, -74.63823598140469, -73.60586112104141, -78.1215193888156, -69.85809253282547, -74.50830553244393, -76.19834328031723, -75.54752859906176, -80.03398776566014, -69.99850795120804, -73.25522765640714, -77.95272559219426, -75.16850385347433, -73.93412179976882, -71.27790182865262, -76.43848952471299, -76.55365887799545, -68.68090927029682, -69.19457584050285, -72.76810987067955, -79.04779744537896, -70.66602853894946, -73.51196313331383, -73.13995050580542]","[96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96]",0.3565811355506483,1.1436856453251265,0.08609308658420751,0.5422353052156479,0.0,9138.448,2188.556,0.403,49578061.466,1011.548,19771.669,7.803,40000,40000,40000,40000,29.79166666666666,22.45,0.010833333333333334,0.016357421875,0.0,0.1,0.0005,28.684030532836914,-0.0009573104782961694,28.706884384155273,0.00080069899559021,0.0003473622331335302,2.1930078268051147,0.01
-59.58814149098788,-83.17600389353552,-72.29829187799143,96.0,45,5,60000,0,60000,False,125,3,428fa_00000,be0eb14d8abd4b108107d14b2354bb6e,2023-12-16_12-28-30,1702708110,9.7548189163208,28.958890199661255,36538,HPC005,10.33.1.26,28.958890199661255,0,3,"[-75.97821427216758, -81.95426110223448, -69.54737512672597, -77.28420007879643, -72.21247151684652, -80.8928600285701, -73.08142408503271, -74.64438714782588, -76.69369738875771, -83.17600389353552, -77.30906434186929, -75.28226405505556, -79.51729437702969, -79.34335546231543, -78.88346231442526, -73.79819905271982, -78.74048039380986, -68.08371905456495, -80.94508922455202, -73.83589229365558, -74.05487526513546, -73.70177808926576, -73.30407507648471, -74.63127732659461, -76.3383022568357, -70.22882440664837, -78.58761524549789, -78.62004538832325, -76.05903551749333, -73.6586547092349, -74.22276752684891, -72.0742472578309, -74.63823598140469, -73.60586112104141, -78.1215193888156, -69.85809253282547, -74.50830553244393, -76.19834328031723, -75.54752859906176, -80.03398776566014, -69.99850795120804, -73.25522765640714, -77.95272559219426, -75.16850385347433, -73.93412179976882, -71.27790182865262, -76.43848952471299, -76.55365887799545, -68.68090927029682, -69.19457584050285, -72.76810987067955, -79.04779744537896, -70.66602853894946, -73.51196313331383, -73.13995050580542, -77.04454918245784, -66.31251045600487, -67.40920572237086, -64.79606540718497, -62.368118077536096, -71.7726967972073, -73.11174033196718, -66.0755101837841, -59.58814149098788, -72.26968468421892, -71.97902915935293, -62.397591102890225, -69.33366905894681, -67.85727040220826, -70.64087404246669, -66.27675361087604, -68.62569443930121, -74.90271823984533, -73.43609417271534, -63.79102484510134, -70.8861611125679, -71.8451315587005, -69.09475190783962, -67.11880663879242, -61.35567761564729, -71.664609481272, -67.91405029334663, -75.1899789340675, -63.27267552587958, -66.21229344993787, -65.31738465052509, -76.13253533239181, -73.31113955337467, -77.98125682250406, -65.51539668138365, -70.8854104009869, -71.93345875516499, -68.96384671879731, -63.339649391003334, -70.87446752551044, -68.50370500187826, -74.12049335962139, -72.49269438132775, -61.10800580134075, -64.02110633026243]","[96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96]",0.35818952836750134,1.1428386022939896,0.08584718057917598,0.5423927096570206,0.0,9348.728,2139.329,0.341,58620600.978,1004.752,19905.403,7.832,60000,60000,60000,60000,31.128571428571433,22.407142857142855,0.02285714285714286,0.016357421875,0.0,0.05,0.0005,28.379396438598633,-0.0008621604687526485,28.40205669403076,0.0025448501110076904,0.0004890630894549552,2.1821056604385376,0.01
-56.79312787520565,-79.04779744537896,-67.97764078925829,96.0,40,5,80000,0,80000,False,165,4,428fa_00000,be0eb14d8abd4b108107d14b2354bb6e,2023-12-16_12-28-39,1702708119,9.715984582901001,38.674874782562256,36538,HPC005,10.33.1.26,38.674874782562256,0,4,"[-69.99850795120804, -73.25522765640714, -77.95272559219426, -75.16850385347433, -73.93412179976882, -71.27790182865262, -76.43848952471299, -76.55365887799545, -68.68090927029682, -69.19457584050285, -72.76810987067955, -79.04779744537896, -70.66602853894946, -73.51196313331383, -73.13995050580542, -77.04454918245784, -66.31251045600487, -67.40920572237086, -64.79606540718497, -62.368118077536096, -71.7726967972073, -73.11174033196718, -66.0755101837841, -59.58814149098788, -72.26968468421892, -71.97902915935293, -62.397591102890225, -69.33366905894681, -67.85727040220826, -70.64087404246669, -66.27675361087604, -68.62569443930121, -74.90271823984533, -73.43609417271534, -63.79102484510134, -70.8861611125679, -71.8451315587005, -69.09475190783962, -67.11880663879242, -61.35567761564729, -71.664609481272, -67.91405029334663, -75.1899789340675, -63.27267552587958, -66.21229344993787, -65.31738465052509, -76.13253533239181, -73.31113955337467, -77.98125682250406, -65.51539668138365, -70.8854104009869, -71.93345875516499, -68.96384671879731, -63.339649391003334, -70.87446752551044, -68.50370500187826, -74.12049335962139, -72.49269438132775, -61.10800580134075, -64.02110633026243, -66.3482386195326, -56.79312787520565, -62.389391162064456, -66.4676171775495, -68.58606328901382, -65.97090168079865, -61.1894940770223, -57.586232951126306, -60.6299411211604, -62.21998586531946, -64.09873525599137, -63.49367876930798, -63.083272261094244, -63.09957623814448, -62.93513788652202, -67.17922750991849, -63.195481116513385, -67.21684271835056, -63.45634872034386, -58.31931753212001, -68.6078653589177, -68.59410307771358, -63.39347271966176, -64.95442176906089, -63.96948315748534, -66.31762155319184, -57.93441163341052, -68.36098006603319, -73.48252226856573, -65.99784987959188, -67.75946978017762, -67.58520925349266, -70.41082370105761, -68.62234624014798, -61.44139482351109, -69.90873035720284, -67.33550100429485, -66.84614668810633, -68.57203466749958, -62.778978778716805]","[96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96]",0.36107553085730887,1.1464686782300122,0.08612330200948026,0.544793881333394,0.0,9447.49,2116.964,0.319,62636610.043,1000.751,19984.983,8.14,80000,80000,80000,80000,30.238461538461543,22.584615384615383,0.012307692307692308,0.016357421875,0.0,0.025,0.0005,25.880085945129395,-0.0012359016334642092,25.902915000915527,0.0020349621772766113,0.0006429486368126902,2.1608842611312866,0.01
-48.59679000710591,-77.98125682250406,-63.48269918404263,96.0,40,5,100000,0,100000,False,205,5,428fa_00000,be0eb14d8abd4b108107d14b2354bb6e,2023-12-16_12-28-49,1702708129,9.674968481063843,48.3498432636261,36538,HPC005,10.33.1.26,48.3498432636261,0,5,"[-71.664609481272, -67.91405029334663, -75.1899789340675, -63.27267552587958, -66.21229344993787, -65.31738465052509, -76.13253533239181, -73.31113955337467, -77.98125682250406, -65.51539668138365, -70.8854104009869, -71.93345875516499, -68.96384671879731, -63.339649391003334, -70.87446752551044, -68.50370500187826, -74.12049335962139, -72.49269438132775, -61.10800580134075, -64.02110633026243, -66.3482386195326, -56.79312787520565, -62.389391162064456, -66.4676171775495, -68.58606328901382, -65.97090168079865, -61.1894940770223, -57.586232951126306, -60.6299411211604, -62.21998586531946, -64.09873525599137, -63.49367876930798, -63.083272261094244, -63.09957623814448, -62.93513788652202, -67.17922750991849, -63.195481116513385, -67.21684271835056, -63.45634872034386, -58.31931753212001, -68.6078653589177, -68.59410307771358, -63.39347271966176, -64.95442176906089, -63.96948315748534, -66.31762155319184, -57.93441163341052, -68.36098006603319, -73.48252226856573, -65.99784987959188, -67.75946978017762, -67.58520925349266, -70.41082370105761, -68.62234624014798, -61.44139482351109, -69.90873035720284, -67.33550100429485, -66.84614668810633, -68.57203466749958, -62.778978778716805, -58.69290181569693, -57.69624949582041, -52.89123871201457, -57.072792144949176, -64.49112221669128, -67.68129705209464, -57.31626392112392, -50.91139728711353, -55.78070223195064, -61.89888302722734, -56.02663800310964, -53.93556209148805, -59.1153202719364, -60.87220509499791, -62.016266740868915, -60.78810762574783, -63.974980447851465, -59.060457006521716, -61.078779114653656, -60.38755913875549, -62.74907982894322, -56.4629103750207, -59.975992169705364, -58.29307976914161, -60.70303094861531, -58.01321443288203, -64.98930639359779, -57.56105584024929, -62.99811901401537, -48.59679000710591, -58.22425263319827, -60.80696539080904, -71.07970608115411, -55.713983868617916, -59.77216822437347, -58.72206227839896, -54.32158300918306, -56.338653649043685, -63.61067008143597, -51.76243397264275]","[96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96]",0.36211875729446746,1.1515558774260477,0.08635835651823795,0.5457305705136589,0.0,9502.207,2104.774,0.3,66692701.542,993.973,20121.264,8.095,100000,100000,100000,100000,29.707692307692312,22.653846153846153,0.003076923076923077,0.016357421875,0.0,0.0125,0.0005,15.811566829681396,-0.0012984055083222756,15.834115505218506,0.002038419246673584,0.0007871940104325903,2.1258171796798706,0.01
-44.792714005860915,-73.48252226856573,-58.067424100500695,96.0,45,5,120000,0,120000,False,250,6,428fa_00000,be0eb14d8abd4b108107d14b2354bb6e,2023-12-16_12-28-59,1702708139,9.567703247070312,57.91754651069641,36538,HPC005,10.33.1.26,57.91754651069641,0,6,"[-66.31762155319184, -57.93441163341052, -68.36098006603319, -73.48252226856573, -65.99784987959188, -67.75946978017762, -67.58520925349266, -70.41082370105761, -68.62234624014798, -61.44139482351109, -69.90873035720284, -67.33550100429485, -66.84614668810633, -68.57203466749958, -62.778978778716805, -58.69290181569693, -57.69624949582041, -52.89123871201457, -57.072792144949176, -64.49112221669128, -67.68129705209464, -57.31626392112392, -50.91139728711353, -55.78070223195064, -61.89888302722734, -56.02663800310964, -53.93556209148805, -59.1153202719364, -60.87220509499791, -62.016266740868915, -60.78810762574783, -63.974980447851465, -59.060457006521716, -61.078779114653656, -60.38755913875549, -62.74907982894322, -56.4629103750207, -59.975992169705364, -58.29307976914161, -60.70303094861531, -58.01321443288203, -64.98930639359779, -57.56105584024929, -62.99811901401537, -48.59679000710591, -58.22425263319827, -60.80696539080904, -71.07970608115411, -55.713983868617916, -59.77216822437347, -58.72206227839896, -54.32158300918306, -56.338653649043685, -63.61067008143597, -51.76243397264275, -58.529488255792565, -53.233094257207654, -51.74818107423951, -44.792714005860915, -56.570231517207716, -55.08204955797747, -57.81739299200473, -51.62043692628184, -56.163687110139726, -58.87347994164834, -61.6295109892381, -55.85947342945713, -47.34054217471329, -52.249553776615556, -51.067849745464315, -46.01239255329829, -51.21669726184869, -59.673525438892156, -49.17543323684507, -53.494845416580276, -50.806325272549785, -55.97631975446283, -54.573976124294916, -52.198547780367804, -51.33152813500705, -53.918744961142124, -46.32270957726108, -58.36601722613402, -53.97850818747689, -59.6216934425901, -54.50206253104335, -54.253729816425604, -56.04446271920342, -54.8385126144824, -56.657109254921735, -52.08436678018041, -61.84807136870721, -54.01175013919797, -54.07484318803477, -54.20844932891417, -53.854554460891414, -54.24782142272126, -56.76326888237263, -63.782622669565754, -50.58803264705964]","[96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96]",0.36185779645185034,1.1545384249374668,0.0863200611150261,0.5450687603760455,0.0,9519.074,2101.045,0.289,69098912.685,988.279,20237.201,8.004,120000,120000,120000,120000,29.925,22.649999999999995,0.010833333333333334,0.016357421875,0.0,0.00625,0.0005,15.336384296417236,-0.0020491289965818282,15.359177589416504,0.0033981502056121826,0.0009168295393952586,2.0749685764312744,0.01
-37.41818774795186,-71.07970608115411,-51.31611174192508,96.0,40,5,140000,0,140000,False,290,7,428fa_00000,be0eb14d8abd4b108107d14b2354bb6e,2023-12-16_12-29-08,1702708148,9.686676979064941,67.60422348976135,36538,HPC005,10.33.1.26,67.60422348976135,0,7,"[-58.01321443288203, -64.98930639359779, -57.56105584024929, -62.99811901401537, -48.59679000710591, -58.22425263319827, -60.80696539080904, -71.07970608115411, -55.713983868617916, -59.77216822437347, -58.72206227839896, -54.32158300918306, -56.338653649043685, -63.61067008143597, -51.76243397264275, -58.529488255792565, -53.233094257207654, -51.74818107423951, -44.792714005860915, -56.570231517207716, -55.08204955797747, -57.81739299200473, -51.62043692628184, -56.163687110139726, -58.87347994164834, -61.6295109892381, -55.85947342945713, -47.34054217471329, -52.249553776615556, -51.067849745464315, -46.01239255329829, -51.21669726184869, -59.673525438892156, -49.17543323684507, -53.494845416580276, -50.806325272549785, -55.97631975446283, -54.573976124294916, -52.198547780367804, -51.33152813500705, -53.918744961142124, -46.32270957726108, -58.36601722613402, -53.97850818747689, -59.6216934425901, -54.50206253104335, -54.253729816425604, -56.04446271920342, -54.8385126144824, -56.657109254921735, -52.08436678018041, -61.84807136870721, -54.01175013919797, -54.07484318803477, -54.20844932891417, -53.854554460891414, -54.24782142272126, -56.76326888237263, -63.782622669565754, -50.58803264705964, -47.90806374396847, -48.908837119230746, -52.12898832076503, -38.76643218266405, -37.41818774795186, -42.86682455626415, -44.50633025592906, -37.71176571986152, -43.72739834173177, -47.36562879930882, -47.511074287099895, -51.97420549167665, -49.72618213873373, -45.528262533503195, -54.109655776954746, -49.220768179353215, -44.92079375238794, -41.57835363276787, -38.185869251687166, -47.518321544299354, -47.46379303787745, -37.7613648691032, -44.97125820715177, -44.064296747182254, -41.22745933562935, -45.886680049987184, -41.94884728666463, -45.45957347383212, -40.81128714769521, -47.16502227769353, -45.14267521008114, -47.02964939730649, -47.42131114293827, -41.86406282569748, -40.264562191972566, -45.9707169380972, -47.45447134042605, -45.69806408320005, -52.68128454020702, -46.227277890596305]","[96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96]",0.36151097480420336,1.1562518068809404,0.08621494007997725,0.5444715070461932,0.0,9543.112,2095.752,0.279,71723776.719,987.647,20250.159,7.919,140000,140000,140000,140000,30.192307692307686,22.65384615384615,0.006923076923076924,0.016357421875,0.0,0.003125,0.0005,10.090702056884766,-0.0019621976036585664,10.112732887268066,0.00208321213722229,0.0010165686943106461,2.0071374773979187,0.01
-34.264099527573904,-63.782622669565754,-45.16353525303102,96.0,40,5,160000,0,160000,False,330,8,428fa_00000,be0eb14d8abd4b108107d14b2354bb6e,2023-12-16_12-29-18,1702708158,9.694712162017822,77.29893565177917,36538,HPC005,10.33.1.26,77.29893565177917,0,8,"[-53.918744961142124, -46.32270957726108, -58.36601722613402, -53.97850818747689, -59.6216934425901, -54.50206253104335, -54.253729816425604, -56.04446271920342, -54.8385126144824, -56.657109254921735, -52.08436678018041, -61.84807136870721, -54.01175013919797, -54.07484318803477, -54.20844932891417, -53.854554460891414, -54.24782142272126, -56.76326888237263, -63.782622669565754, -50.58803264705964, -47.90806374396847, -48.908837119230746, -52.12898832076503, -38.76643218266405, -37.41818774795186, -42.86682455626415, -44.50633025592906, -37.71176571986152, -43.72739834173177, -47.36562879930882, -47.511074287099895, -51.97420549167665, -49.72618213873373, -45.528262533503195, -54.109655776954746, -49.220768179353215, -44.92079375238794, -41.57835363276787, -38.185869251687166, -47.518321544299354, -47.46379303787745, -37.7613648691032, -44.97125820715177, -44.064296747182254, -41.22745933562935, -45.886680049987184, -41.94884728666463, -45.45957347383212, -40.81128714769521, -47.16502227769353, -45.14267521008114, -47.02964939730649, -47.42131114293827, -41.86406282569748, -40.264562191972566, -45.9707169380972, -47.45447134042605, -45.69806408320005, -52.68128454020702, -46.227277890596305, -40.12614581136381, -39.726056035468076, -44.720755868127554, -41.14725492633431, -44.45875110018261, -36.91946368493163, -43.812002161205285, -42.29259211931695, -40.68058480341951, -42.312845584725565, -42.64596261988047, -37.35260614197388, -45.41852787195849, -48.14520545148797, -35.05887071028844, -34.264099527573904, -38.500734058138065, -36.48223982299161, -38.67102822262564, -37.69958788636612, -34.86595230640465, -42.21197878759876, -38.88855364607251, -45.58512434435052, -39.62416363705254, -39.28980956085273, -39.28870403858884, -39.98982300227535, -42.46699012976687, -36.33198776071104, -40.85512859275119, -37.52345344472932, -40.009309695621596, -37.93076023543004, -42.71352117669339, -36.81140743007967, -39.10461362362548, -42.8116971998906, -40.54328703896881, -37.00901265547428]","[96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96]",0.3612867651877045,1.156458697063667,0.08613474618170301,0.5443822451862209,0.0,9566.493,2090.63,0.276,72401406.84,985.872,20286.602,7.869,160000,160000,160000,160000,30.384615384615383,22.77692307692308,0.013076923076923078,0.016357421875,0.0,0.0015625,0.0005,5.478072643280029,-0.001868019125796816,5.499181032180786,0.0018316209316253662,0.0010181506027637788,1.9241602420806885,0.01
-24.5218326091306,-52.68128454020702,-37.81717728390985,96.0,45,5,180000,0,180000,False,375,9,428fa_00000,be0eb14d8abd4b108107d14b2354bb6e,2023-12-16_12-29-29,1702708169,10.353914022445679,87.65284967422485,36538,HPC005,10.33.1.26,87.65284967422485,0,9,"[-45.886680049987184, -41.94884728666463, -45.45957347383212, -40.81128714769521, -47.16502227769353, -45.14267521008114, -47.02964939730649, -47.42131114293827, -41.86406282569748, -40.264562191972566, -45.9707169380972, -47.45447134042605, -45.69806408320005, -52.68128454020702, -46.227277890596305, -40.12614581136381, -39.726056035468076, -44.720755868127554, -41.14725492633431, -44.45875110018261, -36.91946368493163, -43.812002161205285, -42.29259211931695, -40.68058480341951, -42.312845584725565, -42.64596261988047, -37.35260614197388, -45.41852787195849, -48.14520545148797, -35.05887071028844, -34.264099527573904, -38.500734058138065, -36.48223982299161, -38.67102822262564, -37.69958788636612, -34.86595230640465, -42.21197878759876, -38.88855364607251, -45.58512434435052, -39.62416363705254, -39.28980956085273, -39.28870403858884, -39.98982300227535, -42.46699012976687, -36.33198776071104, -40.85512859275119, -37.52345344472932, -40.009309695621596, -37.93076023543004, -42.71352117669339, -36.81140743007967, -39.10461362362548, -42.8116971998906, -40.54328703896881, -37.00901265547428, -38.78363357100051, -33.299774335323775, -34.93564829237878, -24.5218326091306, -34.8085443474438, -31.13432538200869, -32.55736895980866, -29.812251337472837, -33.23405226378588, -31.00310391129865, -29.787977461306127, -38.2898339409396, -37.8691238630921, -33.10593109971614, -37.609161406326784, -26.505451545759886, -32.065752021664835, -30.96783991178316, -41.004436665517076, -34.04316271982367, -34.06262267536615, -37.647718801837954, -30.889537424153986, -37.94265139564276, -32.733067895430885, -30.269864014479925, -36.68320945638688, -33.45430061859426, -30.38629890149162, -31.238851547536214, -33.80961719595299, -33.15927695892644, -35.96665048152801, -35.305061909546694, -31.499010184715253, -30.486828782128573, -37.679518841578286, -30.412747942178058, -29.532382846554555, -32.15763105608055, -32.70517319943329, -30.179237034092317, -37.99737347059562, -32.60467524871159, -32.259136350768]","[96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96]",0.3630815337260501,1.161663723763291,0.0864786318658911,0.5462356089629058,0.0,9653.157,2071.861,0.271,73865054.3,987.692,20249.223,7.842,180000,180000,180000,180000,35.714285714285715,22.821428571428566,0.08785714285714286,0.01668875558035714,0.0,0.00078125,0.0005,3.9162540435791016,-0.0017650703938691947,3.9363385438919067,0.0027593672275543213,0.0009329289826445208,1.8320516347885132,0.01
