[0, 0, 0, -0.003939697, 0, 0, 0, 0]
[-0.0032317366, 0, 0, 0, 0, 0, -0.0028149884, 0]
[-0.0025457432, 0, -0.004239456, 0, 0, 0, -0.003794035, -0.0017240549]
[0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, -0.0041395715]
[0, -0.0029924416, -0.0021176813, -0.0025565138, 0, 0, -0.003147875, -0.002544156]
[-0.003066206, 0, 0, 0, 0, 0, 0, -0.0012020596]
[-0.002681217, 0, -0.0021767416, 0, 0, 0, 0, -0.0019218342]
[0, 0, 0, 0, 0, 0, 0, -0.003481342]
[-0.0031875586, -0.0016056388, 0, 0, -0.003897272, 0, 0, 0]
[0, 0, -0.0024378086, -0.0037401975, 0, -0.003977780230343342, -0.0038753771, -0.0018093989929184318]
[0, -0.004094281233847141, -0.0020630206, 0, -0.003766022, -0.001399477245286107, 0, 0]
[0, -0.004478783, -0.0014651011, 0, 0, -0.0013696605, -0.0035295421, 0]
[-0.0038407316897064447, -0.0013351358, -0.0036351075, -0.003528558, 0, 0, 0, 0]
[0, -0.0037180583, -0.004202208, -0.003925625, 0, -0.0017327018, 0, -0.002021803]
[0, 0, 0, 0, 0, -0.0024399098, 0, -0.003098706]
[0, -0.0015118971, -0.0034833194, -0.0018070962, -0.0037879911, 0, 0, 0]
[-0.0029026906, 0, 0, 0, 0, -0.0011413858737796545, 0, -0.0020949757]
[-0.003181937, -0.0030573483, -0.002956644, -0.003956446424126625, 0, -0.004397628363221884, -0.0018071565, -0.0018742261]
[-0.002721954, -0.002085297, 0, -0.0013427006, -0.00427532, -0.0022346599, -0.0025657783, -0.0041939714]
[0, -0.0042746593, -0.0009604851, -0.00330033, -0.004063885, -0.0040272144, -0.003425123, -0.0039913403]
[0, 0, -0.003338021, 0, 0, -0.0020357747562229633, -0.0020365482, 0]
[-0.0020281237084418535, 0, -0.003806077, -0.0038834915, -0.0026904014, 0, -0.0018112342, -0.0012189362]
[0, 0, 0, 0, 0, -0.0024440354, 0, -0.0039340006]
[-0.0031139380298554897, -0.0022785696, -0.004315719, -0.001879826, -0.0044971467, -0.0038393897, -0.0030425186, 0]
[-0.0037798022, -0.0020845572, -0.0019216284, 0, -0.0021429146, 0, 0, -0.0026573704]
[0, 0, -0.00235249, 0, -0.003552501, -0.001109285862185061, -0.0031824877951294184, -0.0027551681]
[0, -0.001515522482804954, -0.003129522316157818, -0.003847066080197692, -0.002526839030906558, 0, -0.002505242, 0]
[0, 0, -0.002165132, 0, 0, 0, -0.0009989686, -0.0029398592]
[0, -0.002535186242312193, 0, -0.002682758, -0.0016162657, -0.00329243, -0.0029766098596155643, 0]
[0, -0.0031581982, -0.0023500246, -0.0018359224, -0.0025754054, -0.0020122796, 0, -0.0023183955]
[-0.0012018895, 0, -0.0013563855, 0, -0.0018087743083015084, -0.002084575, -0.002944792853668332, -0.0030073842]
[-0.0034950152039527893, -0.0036040752, -0.004026247188448906, 0, -0.0022917814, 0, 0, -0.001996348]
[-0.0012740813, -0.0014977492, -0.0021382063, -0.0039580017, -0.0028811963, -0.002535782754421234, 0, -0.0012619343]
[-0.001817292533814907, 0, -0.0041043697856366634, -0.0010375514, -0.0021683215, 0, 0, -0.004262885544449091]
[-0.0031495516, 0, -0.0017516322, -0.003445763373747468, -0.0029473675, 0, -0.0017983072, 0]
[-0.0032166056, -0.0021240176, -0.004360648, -0.0029091614, -0.0016558708157390356, -0.0038893456, -0.0009171118, -0.0044436483]
[0, 0, 0, -0.0012454855, -0.0026399305, 0, 0, -0.0010318937]
[-0.003990718, -0.0018705737, -0.0010560147, -0.003102162154391408, -0.003546641, -0.0032150627, -0.0035569672, 0]
[-0.004208589, -0.0044758995, -0.0040219286, 0, -0.002349363, -0.0029834278, -0.00439547, -0.0035069652]
[-0.0014390707, -0.0038898769, -0.0022622747, -0.0043758913, -0.0041886363, -0.003668852150440216, -0.0020527053, -0.0030753429]
[-0.0043244283, 0, -0.0023301237, -0.001149258459918201, -0.0024738302, -0.003167907940223813, -0.001253484166227281, -0.001790255]
[-0.0038096798, -0.0016261481, -0.0023643211, 0, -0.004058671, 0, 0, -0.0036333401]
[-0.0010583616, -0.004442629, -0.0033959704, -0.0027837777, -0.0029396182, 0, -0.00290424, 0]
[0, -0.001324775, 0, -0.0017436093, 0, -0.0011965005, -0.0032391436, 0]
[0, -0.0033572458, -0.0030957498, -0.0019229202, -0.0031675997, -0.001553438021801412, 0, 0]
[-0.002920124, -0.001989967, 0, 0, 0, 0, -0.0014727053, -0.0030477368]
[0, 0, -0.0023414495, -0.0031946828, -0.0038734942, -0.0023857688, -0.0024658008, -0.004218616]
[0, -0.004291938617825508, 0, -0.0016089043347164989, 0, -0.0037509652, 0, -0.004443918]
[-0.003284842, -0.0036895631, -0.0016864464, 0, 0, -0.003334956, -0.003908943850547075, 0]
[0, -0.002600508, 0, -0.0032377904, -0.004468348, -0.0025955217, -0.00386224, 0]
[0, 0, 0, -0.0043646884, 0, -0.0041095573, 0, -0.001669722]
[-0.0013464472, 0, -0.0017753062, -0.0029742636, -0.0033392112236469984, -0.0015366146, -0.0014785914, -0.0015610646223649383]
[0, -0.0044905837, 0, 0, -0.0027249819, -0.002056122, -0.002215255983173847, -0.003130645025521517]
[-0.002156185219064355, 0, -0.004321086, 0, -0.0018334592, 0, -0.0020060914, 0]
[-0.002934931, -0.003657942, 0, 0, -0.0023536139633506536, 0, -0.00093438535, -0.0042402083]
[0, 0, -0.0019453277345746756, -0.0010369847295805812, -0.0029477235, -0.001710825, -0.0036326477, 0]
[0, 0, -0.0019537606, 0, 0, -0.0012721371604129672, -0.0024691897, 0]
[-0.0012429599, -0.0021195798, -0.0023238533, -0.0033748752903193235, -0.0015714146429672837, -0.0035771127, -0.0014548524, 0]
[0, 0, 0, -0.0017158041, -0.0011879639, 0, -0.004417163319885731, -0.0043113963]
[-0.0021336344, 0, 0, -0.003086949, 0, -0.0031235218, -0.0042125094, -0.0012865447]
[-0.0031002280302345753, -0.00392327, -0.0024709422141313553, -0.0011104742, 0, 0, 0, -0.0028532124]
[-0.0042807786, 0, 0, 0, -0.0037790674, -0.0021728305146098137, 0, 0]
[-0.0041455775, -0.004255177918821573, -0.003740254, 0, 0, -0.0035957457, -0.0040340917, 0]
[-0.0028144282, 0, 0, 0, -0.0044491235, -0.0033407283, -0.00302778, -0.002128446]
[-0.0039834785, -0.00391748920083046, -0.0019177609, -0.0034455084, 0, 0, -0.002487293, -0.0015822988]
[0, -0.0038429853, -0.0038486512, -0.002729895, -0.004490676, 0, 0, -0.0044310717]
[0, -0.001947254, 0, -0.0042865886, 0, 0, -0.0030666925, 0]
[-0.0030683312, 0, 0, -0.0040352764, -0.0033225867, -0.0034942175, 0, 0]
[0, -0.003241651, -0.0024011111818253994, 0, 0, -0.003853051, -0.003908748738467693, 0]
[0, 0, -0.0022452825, 0, 0, 0, -0.003819956, -0.0033177335]
[-0.004258089, 0, -0.002131492, -0.0031401555, 0, -0.0020179993, 0, -0.0036406114]
[-0.0024354756, -0.0025876618, -0.0039035422, 0, -0.0013412065, 0, 0, -0.0035594965]
[0, 0, -0.0035569156, 0, -0.0020419105, -0.004080454, 0, -0.0032168144825845957]
[0, 0, 0, -0.00355284521356225, 0, 0, 0, -0.0023918063]
[0, 0, -0.004333085, 0, -0.0019296812, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, -0.002135717]
[0, 0, -0.0035842638, 0, 0, -0.0022206726, 0, 0]
[-0.0034668873995542526, 0, -0.003502703, 0, 0, -0.0023421398, 0, -0.0027214749716222286]
[-0.002718116, -0.003235612, 0, -0.0033801445, -0.0040241457, -0.002593946, -0.004038916, -0.0036063644]
[0, -0.0037615104, 0, 0, -0.0041476134, 0, 0, -0.0029676433]
[-0.004322663, 0, 0, 0, 0, 0, 0, 0]
[-0.0009995541, -0.0024162093, 0, -0.003753897, 0, -0.004410089, 0, 0]
[0, 0, -0.004379919, -0.002481116, 0, 0, -0.004459268, 0]
[0, 0, -0.0041349395, -0.004240738693624735, 0, 0, 0, -0.003599549876525998]
[0, 0, -0.0029258803, 0, 0, 0, 0, -0.0036986473]
[0, -0.0042001805, -0.002785341, 0, 0, -0.0040666573, 0, -0.0036534201]
[-0.0031692432, 0, -0.0012262256, -0.0014408858, -0.0043587256, 0, 0, -0.0024073194]
[0, 0, -0.0025550467, -0.0037052373, -0.0033635888, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, -0.003950841724872589, 0, 0, 0, 0, 0]
[0, 0, 0, -0.0037789172, -0.004425689112395048, 0, -0.0044776257, 0]
[0, -0.0026861480437219143, -0.0037271737, -0.0026770683, 0, 0, 0, 0]
[-0.0029464937, 0, 0, 0, 0, 0, 0, 0]
[-0.0037300119, -0.0028996342, -0.002000572, 0, 0, -0.0037205631379038095, 0, -0.003240786259993911]
[0, 0, 0, -0.002273788, -0.0038616408, -0.002894128, 0, 0]
[0, 0, -0.004222153685986996, 0, 0, 0, 0, 0]
[-0.003544547, 0, 0, 0, -0.003121293, -0.0044990242, 0, 0]
[0, -0.003928799, -0.0027124225, 0, 0, 0, 0, -0.0041366164]
[0, -0.0034586093, -0.0027286375, -0.004165613, -0.0041490924, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, -0.0041288896]
[0, 0, -0.0028742800932377577, 0, 0, -0.0013249493204057217, -0.003306521102786064, 0]
[-0.0039211395, 0, -0.002101651, -0.003034726, 0, -0.0032968693, -0.0035346488, 0]
[0, -0.0038128004, 0, -0.004494281, -0.0040177894, 0, 0, 0]
[0, 0, 0, -0.003071664, 0, -0.004015213809907436, 0, -0.0032761632464826107]
[-0.0012918047, -0.0022842774633318186, 0, -0.002665512030944228, 0, 0, -0.0014080236, -0.0013339693]
[0, 0, 0, -0.0013951393, -0.0035334043, -0.003746784, 0, -0.0032292618]
[-0.0025097958, 0, 0, 0, -0.004047485, -0.0040831515, 0, 0]
[0, 0, -0.0038503716, 0, 0, 0, 0, -0.003991562]
[-0.0041451943, -0.0030696024, 0, -0.003764759, -0.0026540314, 0, -0.0032220047, -0.002907524]
[0, 0, 0, -0.0038320655, 0, -0.0034423466, 0, 0]
[0, -0.0013832905, -0.0011227637, -0.0029106317088007927, -0.0044106166, -0.0033514411, 0, 0]
[-0.0014322291, -0.0012958036, 0, -0.002897985, -0.0043862807, 0, -0.0018423938, -0.0027261553]
[-0.0036913515, -0.0038414402, -0.0021868537, -0.0022114897, 0, 0, -0.0014965277, -0.0015474597457796335]
[-0.0024721606, 0, 0, 0, 0, -0.0042296974, -0.003175626, -0.0032745148]
[-0.0031455623, 0, -0.0024372004, -0.002208053832873702, 0, 0, -0.0026398827, 0]
[-0.003459220053628087, 0, 0, 0, 0, -0.0023423515, 0, -0.003560458]
[-0.0022264903, -0.0031916427, -0.001961652, -0.003911816515028477, 0, -0.004299733, -0.0023794184, -0.002140545]
[-0.004396638, 0, -0.0017119885, -0.0010594509, -0.0040317047, 0, -0.004096426, -0.003156764]
[-0.0010514178, -0.0032983725, 0, -0.0022082166, 0, 0, -0.0038018876, -0.003949311]
[-0.002765077631920576, -0.002072831, -0.0028617089, -0.0025571124, -0.002073466, 0, -0.0019931078, 0]
[0, 0, -0.002960151, 0, 0, 0, -0.003902577795088291, -0.0035592453]
[-0.0037135938, -0.0021345671, -0.0024081008, 0, 0, 0, 0, 0]
[-0.0016967992, -0.0022811514791101217, 0, 0, 0, -0.00091063307, 0, -0.0033649998]
[-0.0035767034, 0, -0.003013825, -0.0029092678, -0.0025358815, -0.0024273596, -0.0030701272, -0.0020145373]
[-0.0018894725, 0, -0.003469672752544284, -0.00434376, 0, 0, -0.0016858709, -0.0037913695]
[-0.004281665, 0, -0.0029972752, -0.0011798021, 0, -0.002308009, 0, 0]
[0, -0.0038123068, -0.0044997893, -0.0010990709, 0, 0, 0, 0]
[0, 0, -0.004485646, -0.0036702398, -0.0022991248, 0, -0.0029160131, -0.004271129611879587]
[0, -0.0028814285, -0.0017225135816261172, -0.002011972013860941, -0.0035477274, -0.0028876981, -0.001812774, 0]
[0, 0, -0.0025865135, 0, -0.0023442684, 0, 0, -0.0025655576]
[-0.0013059722, -0.0014548636, 0, 0, 0, -0.0011814584, -0.0019978122, 0]
[-0.0032100515, -0.002614674, -0.003912199, 0, -0.0035287938, -0.0035319827, -0.003450417, -0.0012591174]
[-0.0012532709, -0.00231881, 0, -0.0011843331, 0, -0.0017103393, 0, 0]
[0, 0, -0.0031123317, 0, -0.0025367285, -0.0018968188, -0.0018116762, -0.0022331642]
[-0.002722836, -0.0020003539975732565, -0.00097424304, -0.0025546043, 0, 0, -0.0038020413, -0.0025113316]
[-0.0019565786, -0.0024179025, 0, -0.0036116673, -0.0010117058, -0.0013556171, 0, 0]
[-0.0030464276, 0, -0.0023463327, -0.0027561497408896685, -0.004444367, 0, -0.0036749935, 0]
[0, 0, 0, -0.0028658528, -0.0022823987528681755, 0, -0.0031386705, -0.0022779312]
[0, 0, -0.0028478745, 0, -0.0031724274, -0.0036477367, 0, -0.0020378304]
[0, -0.0035761564504355192, -0.0038159885, 0, 0, 0, -0.0038707545, -0.003037656]
[0, 0, -0.0013850771, -0.003441024571657181, -0.0028114764, 0, 0, -0.0016485172091051936]
[0, 0, 0, -0.0033909313, -0.0036831193, 0, -0.0017402068, -0.0034936324]
[0, 0, 0, 0, -0.00090626895, 0, 0, 0]
[-0.003185362322255969, -0.0044294503, -0.001441371, -0.003389887, -0.004486443940550089, 0, -0.004368462, -0.0034344240557402372]
[-0.0036726035, -0.00115235, 0, 0, -0.0017776025, -0.0036786147, -0.0028844473, -0.002217786]
[-0.0013247886, -0.0012747414, 0, 0, 0, -0.002707906, -0.0015432914, -0.0038940634]
[0, -0.0037587497, 0, 0, 0, 0, 0, -0.0035378344]
[0, 0, -0.0042093494, 0, 0, -0.0030559641, 0, -0.0033634154]
[0, 0, -0.0017568823, -0.0013632893, -0.0039320844, 0, -0.0016791313, -0.0028702258]
[-0.0032737886, -0.0017469086, 0, -0.0016788923, -0.0016211448, -0.0040094433, -0.0018556837, -0.004231239]
[0, -0.0037730616, 0, -0.0018369592, -0.0020123073, 0, 0, 0]
[0, -0.0030283614, 0, 0, -0.0011054687, -0.0013036302, -0.0014909613, -0.0037116406]
[-0.0027632243, -0.003397527, -0.004362916, -0.0029629706, 0, 0, -0.0016699694097042084, 0]
[0, -0.0012820002, -0.0013490134, 0, -0.0012260039, -0.004458001, 0, -0.0025773763]
[0, 0, -0.0037173819728195667, 0, 0, -0.0011989388, -0.0026121687, 0]
[-0.0033948303, -0.0022752318, -0.0028768470510840416, -0.0043493556, -0.0043915426, -0.004355126, -0.0021757197, -0.0036595736]
[-0.0011011391, -0.004024965, -0.001988871, -0.003165772, 0, -0.003460188, -0.0033470325, 0]
[-0.0044189766, -0.003943415358662605, -0.0037470143, -0.0032692882232367992, -0.0015112474, -0.0023666213, -0.002113272, 0]
[0, 0, -0.0034245772, -0.0036660922, -0.0031086393, -0.0015260574, 0, 0]
[-0.002034379, 0, -0.0044188485, 0, 0, 0, 0, 0]
[-0.0022659642, 0, 0, 0, -0.0029823869, -0.0037345975, -0.0038306697, 0]
[0, 0, 0, -0.003696927, -0.0036097835, -0.0037629115, -0.0024244175, 0]
[0, -0.0019789075, -0.0032874164, 0, -0.0033321264, -0.0009559477, 0, -0.0009786444]
[0, -0.0022383526, 0, 0, -0.002809396, 0, 0, 0]
[0, -0.0016938039, 0, 0, -0.0039564995, 0, -0.002055485, 0]
[-0.0009355334, -0.004470523, 0, -0.0015356358, 0, 0, 0, -0.0040322146]
[0, -0.0021102568, 0, -0.0034283697605133057, 0, 0, -0.0017080482, -0.0042391145]
[0, -0.0020368362, 0, 0, 0, -0.001597222, -0.0029844646, 0]
[-0.0025828329380601645, 0, 0, 0, 0, -0.0019476912, -0.0043694465, -0.004297703970223665]
[0, 0, 0, -0.0036382526, 0, -0.0038183476, 0, 0]
[0, -0.0040605813, 0, 0, 0, 0, -0.0030637383460998535, 0]
[0, 0, -0.001807586, -0.0016205302, 0, -0.002898461, 0, 0]
[-0.003889658, 0, -0.00368616, -0.0018507016, 0, -0.004456758, 0, 0]
[-0.0015922156, 0, 0, -0.0017573721706867218, -0.0036050225608050823, 0, -0.0043890495, 0]
[0, 0, -0.0036064696, 0, 0, -0.0043421513, 0, -0.0037200432]
[0, -0.004363212268799543, 0, 0, -0.0036375197, 0, -0.0022554311, 0]
[-0.004246009, -0.003963486, -0.0024561689, 0, 0, -0.00438881, -0.0044152266, -0.0032883442]
[-0.0029401693, 0, -0.002650475, 0, -0.0034312622, 0, -0.0020977203, -0.0018065351]
[0, 0, -0.003946634940803051, -0.0034557334, -0.0019391389, 0, 0, 0]
[0, 0, 0, -0.0032664903, -0.003288657, -0.0035839626, 0, 0]
[-0.0025431127287447453, -0.0031858427, 0, -0.003203905187547207, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, -0.0011823284]
[0, 0, 0, 0, 0, -0.0033123, -0.003495211, -0.003175394]
[0, 0, 0, -0.004096723, 0, -0.003562604, -0.0034275535, -0.0018929845]
[-0.0043770643, 0, -0.0038631463, 0, 0, 0, 0, 0]
[0, 0, -0.0027518657, 0, 0, 0, 0, -0.003984819]
[-0.004091107, 0, 0, -0.001110576, 0, 0, -0.0010819458, 0]
[-0.00364576, 0, -0.0033966387, 0, 0, 0, 0, -0.0027032297]
[0, -0.002852781, 0, 0, 0, 0, -0.00170146, 0]
[0, 0, 0, 0, -0.0022795603, 0, 0, -0.0013929604]
[0, 0, -0.0032098773, 0, 0, 0, 0, -0.0036401714]
[0, -0.004065377, -0.0041675055, 0, 0, 0, 0, 0]
[0, 0, -0.003136829, 0, 0, -0.003058097092434764, -0.0035411634, -0.0044598751701414585]
[0, 0, -0.003674026345834136, 0, 0, 0, -0.0027132756, 0]
[0, 0, -0.0039656977, 0, -0.0042468994, 0, 0, -0.0036202196]
[0, -0.0025764187, 0, 0, 0, 0, 0, 0]
[-0.0022848176, 0, -0.0011955524, 0, -0.0026126857846975327, 0, 0, -0.0027777606155723333]
[0, -0.0023818787, 0, 0, -0.0032867048867046833, -0.001737892, 0, 0]
[0, -0.0043563233, -0.0018167899, -0.003651652, -0.0019834389, -0.003933938, 0, -0.002326294779777527]
[0, 0, -0.0010978443, -0.0022462355, -0.0044561927, -0.0013310384, 0, -0.0036665115]
[0, -0.004047976341098547, -0.0015932173, -0.0017046378, -0.0031620814, 0, 0, -0.0037549033]
[0, -0.0014471131, -0.0017163276206701994, -0.0017352069, -0.004231385, 0, 0, -0.0026156656]
[0, 0, -0.0030820626, -0.0043175356, -0.0037556742317974567, -0.0009435557, 0, -0.0042440617]
[0, 0, 0, -0.0010557594, -0.0019079157, 0, 0, -0.0029861857183277607]
[-0.002007787, 0, -0.0032815798, 0, -0.0041529057, 0, -0.002776119, 0]
[-0.0035504403, -0.0016157568, -0.0016791497, 0, 0, -0.0029463759, 0, -0.0040601846]
[0, -0.002510212, -0.00237111933529377, 0, -0.0033591345, 0, -0.002457444090396166, 0]
[0, -0.003699476, 0, -0.0030552938, -0.0017799282, 0, -0.0016397632, 0]
[0, 0, -0.0024130994, 0, -0.0031983033, 0, 0, -0.002729131]
[-0.0025960244, 0, -0.0010633471, -0.0035917463, -0.002926318, -0.0009636272, -0.0035206797, -0.0022235652]
[-0.0018125972710549831, 0, -0.0029318505, -0.0015538355, -0.0012607728, 0, -0.0027199, 0]
[0, 0, -0.002400997, -0.004089622292667627, -0.0022382368, -0.0038193907, -0.0021495887, 0]
[-0.0029607026372104883, -0.0009162399, -0.0032826841343194246, -0.0025538802, -0.004118372, -0.004244611, 0, -0.004007089]
[-0.0018842233, -0.0043271985, -0.0020293563, -0.00318074, -0.0030749142, -0.004274270031601191, -0.0023011465, 0]
[0, -0.004316514, -0.0018473938, -0.0022283466532826424, 0, -0.0041450663, -0.0013637937, -0.001527102]
[0, -0.0022106268, 0, -0.0026650321669876575, -0.0017384274, -0.0010940619, -0.002847452, -0.001985403]
[-0.0041847918182611465, -0.0010696283, -0.0041923756, -0.0026777077, -0.004104226, -0.0017206436, 0, -0.0034789483]
[0, 0, 0, -0.0033145063, -0.0029891077, -0.0015607764, 0, -0.0017461394]
[0, -0.004348024, 0, 0, -0.0032134606, -0.0022525818, 0, -0.0027581013]
[0, -0.001769437, -0.0026131605, 0, 0, 0, 0, -0.0036716005]
[-0.0035646185, -0.0014402620727196336, -0.0017277553, -0.004024174, 0, 0, 0, -0.0034546056]
[-0.0037541492, -0.001163338776677847, 0, 0, 0, 0, -0.0035004274, -0.0030190775]
[-0.0024748824071139097, -0.003294588, 0, 0, 0, 0, 0, -0.0020008632]
[-0.0023001341614872217, -0.0036445411, -0.0027456703, -0.003724517300724983, -0.0014259348, -0.0033006177, -0.0012405247, 0]
[-0.0030552004, -0.0023961360566318035, -0.00361349, 0, -0.002684646, -0.004205387, 0, -0.00159280258230865]
[0, -0.0027394616, 0, -0.0024399033, 0, 0, -0.0043357257, -0.002595178]
[-0.0023195582907646894, -0.0013597398, -0.0028054162, -0.0039402456, -0.0019156677, -0.0009992103, -0.0014285332, -0.003571218]
[0, -0.0011803241213783622, 0, -0.0043229056, -0.0032201372, 0, -0.0015946195, 0]
[-0.0027140274, 0, -0.0025615094, 0, -0.002731756, -0.0013630520552396774, 0, 0]
[-0.0031052548, 0, -0.0018076397, 0, 0, -0.0012392934, -0.0012144564, -0.004407455]
[0, 0, 0, 0, -0.0035563244, -0.0029604284, -0.004023674875497818, -0.0030937751]
[0, 0, 0, -0.004297805950045586, -0.0014690133, 0, -0.0015336177, -0.0031633275]
[-0.0023470882, -0.000985916, -0.0034423263, -0.0030851269, -0.0013297444, -0.0036081115, 0, -0.00331094]
[-0.0037918992, -0.004407089203596115, -0.002604658, -0.0009788202587515116, -0.0010569404, -0.0020563619, -0.0012763704, -0.0009936836]
[-0.0030971877, -0.002587196184322238, -0.004063513, 0, 0, 0, -0.0016211382, -0.0036129741929471493]
[0, 0, 0, -0.0033509245, -0.0032532597, -0.0043319995, -0.0009701518, -0.0019585316]
[0, -0.0030350296, -0.004167534, -0.004041327629238367, 0, -0.0026496616, -0.0026460655, -0.0040342426]
[-0.0043642297, -0.003965588, -0.004110454581677914, -0.0032668288, -0.0010717119, -0.0011278358, -0.0043214746, 0]
[-0.0027590876, -0.0013126474, -0.0026824803, 0, 0, -0.003772432217374444, -0.001628542, -0.0035042323]
[0, -0.0037117887, 0, -0.004116772674024105, -0.0027710018, 0, 0, 0]
[-0.0011443687, -0.0030752744, -0.0010252539068460464, 0, -0.0017741196, -0.0030422008, -0.0040592416, -0.0031351848]
[-0.0036431267, -0.0044922116, -0.003049345, 0, -0.0024200608022511005, -0.0043888916, 0, -0.0033084768801927567]
[-0.0040625823, -0.003127689, 0, -0.002565563, -0.0023276245, 0, 0, 0]
[-0.0015251081, -0.0022122397, 0, -0.0018374443, 0, -0.0025379045, -0.002265679, 0]
[-0.0038026953, -0.002151294844225049, -0.0011069495, 0, 0, 0, -0.0023408455, -0.004273185]
[0, -0.0013885268, -0.0025879787, -0.002293379, -0.0021259395871311426, -0.0030231047, 0, -0.00400083]
[-0.0044179694, -0.0032655788, 0, 0, 0, -0.0038108025, -0.0032469775, 0]
[0, 0, 0, -0.0029238514, -0.0015948008513078094, -0.003144931, -0.0017810618, 0]
[-0.0032988994, -0.0016383707, 0, 0, -0.002133786, -0.0030529697, 0, 0]
[-0.0037893010303378105, -0.0024146624, -0.0044597075, 0, -0.0029169193, -0.0014544803, -0.0009635058, 0]
[-0.0011772585567086935, -0.0027201881, -0.0031589065, -0.0016151217, -0.0021389916, 0, -0.0019925953820347786, -0.004331416]
[0, -0.002832771, 0, -0.0020952963, -0.003846389, -0.004307602, 0, -0.0012236846]
[-0.0031420690938830376, -0.0035030227, -0.0023180319, 0, -0.0035857912, -0.003304684, 0, -0.0030705407]
[0, 0, 0, -0.0024491420481354, 0, -0.0018997014, 0, 0]
[-0.0022702606, -0.0010009195, 0, -0.0032411194, 0, 0, 0, -0.0023850566]
[0, -0.0009444114, 0, -0.0035322115, 0, 0, 0, -0.0023945349]
[0, 0, -0.0024656744, 0, -0.0032508727, -0.004405328, 0, -0.0038927193]
[0, 0, 0, -0.00417164, 0, 0, 0, 0]
[-0.0034108215, -0.0043297214, 0, 0, -0.0024325817, 0, 0, 0]
[0, -0.0024824806, 0, -0.0036487114, -0.0044433638, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, -0.0018062231, -0.0032599675, -0.0026370492, -0.0021511773, 0, 0]
[-0.003250445006415248, -0.0043205963, 0, 0, 0, 0, 0, 0]
[0, 0, -0.0031526797, -0.0021944654, -0.0041635726, 0, -0.004394818, 0]
